
# Time of snapshot: 2021-12-06T20:39:25Eastern Standard Time
# Number of frames accumulated: 0
# Scan time per exposure [us]: 50000
 Wavelength [nm], Intensity [RFU]
473.66718607012734, 3936.9544444444437
514.8350188912955, 7106.906666666666
515.6967479345718, 12150.674444444445
513.9730826775443, 611.6599999999999
514.8350188912955, 4733.083333333334
516.5582696431964, 1495.1688888888893
516.5582696431964, 10619.097222222223
516.9889526957089, 12228.345555555556
473.23141713137244, 2388.3866666666663
514.4040766704684, 2934.5116666666663
473.66718607012734, 2128.6738888888885
514.4040766704684, 3281.604444444444
471.4878433566188, 2536.447222222223
514.4040766704684, 2201.490555555556
473.66718607012734, 1043.7055555555553
515.2659093195042, 1087.3955555555553
514.8350188912955, 10315.694444444443
513.9730826775443, 6864.184444444444
513.9730826775443, 820.4011111111113
515.6967479345718, 6194.271111111111
510.5232694013299, 553.4066666666663
514.4040766704684, 1759.7361111111113
473.66718607012734, 1422.3522222222218
518.2806903997824, 3504.908888888889
518.2806903997824, 1240.3105555555558
514.8350188912955, 5759.798333333332
518.2806903997824, 7080.207222222221
516.5582696431964, 6949.137222222223
514.4040766704684, 6599.617222222223
517.4195838529922, 8456.442222222222
516.5582696431964, 4123.850555555556
514.4040766704684, 1361.6716666666666
473.66718607012734, 1422.3522222222218
520.0022798476382, 696.6127777777774
514.8350188912955, 12306.016666666666
472.7955983701221, 2509.7477777777785
516.5582696431964, 2223.3355555555554
473.66718607012734, 912.6355555555556
514.8350188912955, 946.6166666666663
517.4195838529922, 7475.844444444445
514.4040766704684, 5165.128888888889
515.2659093195042, 5604.456111111111
472.7955983701221, 2063.1388888888896
514.4040766704684, 5378.724444444444
518.2806903997824, 1099.5316666666668
471.4878433566188, 1388.3711111111115
517.4195838529922, 1216.0383333333334
513.9730826775443, 1720.900555555556
517.4195838529922, 4640.84888888889
517.4195838529922, 5774.361666666668
516.1275347159767, 11917.661111111112
471.4878433566188, 1223.3200000000006
514.4040766704684, 621.3688888888892
516.5582696431964, 8956.45
473.66718607012734, 1412.6433333333334
517.4195838529922, 2218.4811111111107
513.9730826775443, 8541.395
514.4040766704684, 2604.4094444444445
518.7111657482452, 4504.924444444445
517.4195838529922, 14225.949444444446
517.4195838529922, 16888.612222222222
514.8350188912955, 3983.0716666666663
514.8350188912955, 10767.157777777777
514.4040766704684, 4412.69
516.9889526957089, 7298.657222222223
517.8501630945242, 3582.5800000000004
472.7955983701221, 1072.8322222222223
516.5582696431964, 638.3594444444448
516.5582696431964, 11388.526666666668
514.4040766704684, 1810.7077777777777
518.2806903997824, 618.9416666666666
516.9889526957089, 16162.872777777779
475.84528270819413, 1089.8227777777784
514.4040766704684, 3762.1944444444443
517.4195838529922, 3616.5611111111116
516.5582696431964, 9769.569444444445
514.8350188912955, 8422.46111111111
473.66718607012734, 2417.5133333333333
514.4040766704684, 1594.6850000000004
513.5420369330461, 4752.501111111111
517.4195838529922, 10121.516666666666
513.9730826775443, 4497.642777777778
517.4195838529922, 10541.426111111112
513.9730826775443, 5521.930555555556
515.2659093195042, 13725.941666666666
515.6967479345718, 13434.675
471.4878433566188, 2186.9272222222226
516.9889526957089, 2262.171111111111
515.6967479345718, 13674.97
516.5582696431964, 14558.478888888887
471.4878433566188, 1257.3011111111118
514.4040766704684, 2439.3583333333336
514.4040766704684, 8189.447777777777
514.8350188912955, 4422.398888888889
518.7111657482452, 1376.2350000000001
513.9730826775443, 4174.822222222222
514.4040766704684, 6932.146666666667
518.7111657482452, 1131.0855555555559
514.8350188912955, 13876.429444444444
512.2485893953253, 689.3311111111111
518.2806903997824, 2327.7061111111116
517.4195838529922, 13633.707222222223
514.4040766704684, 5597.174444444445
515.6967479345718, 16223.553333333331
514.8350188912955, 3233.06
516.5582696431964, 13225.933888888889
514.4040766704684, 9017.130555555555
518.2806903997824, 2271.88
471.4878433566188, 2301.006666666667
517.4195838529922, 1953.9138888888888
