
# Time of snapshot: 2021-11-01T21:58:56Eastern Standard Time
# Number of frames accumulated: 0
# Scan time per exposure [us]: 50000
 Wavelength [nm], Intensity [RFU]
462.7580630534572, 1123.8038888888887
517.4195838529922, 3053.445555555556
466.2523522069386, 2082.5566666666664
515.6967479345718, 50158.547222222216
468.4346750352282, 1842.2616666666663
515.6967479345718, 49845.43555555555
517.4195838529922, 888.3633333333337
465.8157390767672, 1424.7794444444453
514.8350188912955, 28653.358333333334
463.63193173205855, 1007.2972222222224
515.6967479345718, 32439.825
516.9889526957089, 2470.912222222222
463.63193173205855, 1303.418333333333
515.6967479345718, 27939.755
464.9423644160876, 1407.7888888888892
516.1275347159767, 14975.96111111111
464.0687920251067, 1444.197222222223
513.9730826775443, 25638.748333333333
465.3790764729762, 2281.5888888888885
516.5582696431964, 25119.32277777778
462.7580630534572, 1247.5922222222216
515.6967479345718, 36097.648888888885
463.63193173205855, 1000.0155555555557
516.1275347159767, 6536.509444444444
466.2523522069386, 1427.206666666667
516.5582696431964, 36896.204999999994
463.63193173205855, 1473.323888888889
513.9730826775443, 49367.27277777778
461.0097339008544, 1063.123333333333
516.1275347159767, 25376.60833333333
463.63193173205855, 832.5372222222222
513.9730826775443, 781.5655555555554
515.2659093195042, 4267.056666666667
515.6967479345718, 3966.081111111111
464.0687920251067, 1286.427777777778
516.5582696431964, 10092.39
463.63193173205855, 1123.8038888888887
513.9730826775443, 851.9549999999999
517.8501630945242, 973.3161111111112
465.3790764729762, 1592.2577777777778
508.7971240089739, 1427.206666666667
463.63193173205855, 1017.0061111111108
515.6967479345718, 31034.463333333337
466.2523522069386, 1150.503333333333
515.6967479345718, 26575.65611111111
462.7580630534572, 1388.3711111111106
516.5582696431964, 28551.415
513.9730826775443, 531.5616666666665
465.3790764729762, 1405.3616666666667
516.5582696431964, 24658.150555555556
466.2523522069386, 1817.9894444444444
516.5582696431964, 23638.717222222225
462.3210547089484, 682.0494444444448
516.1275347159767, 11361.827222222222
517.8501630945242, 2225.7627777777775
464.0687920251067, 1213.6111111111113
513.9730826775443, 1720.900555555556
515.6967479345718, 4961.242222222223
463.63193173205855, 1152.9305555555557
515.6967479345718, 4529.196666666667
462.3210547089484, 708.7488888888893
513.9730826775443, 5849.605555555555
463.63193173205855, 1757.3088888888888
515.6967479345718, 26182.446111111112
466.2523522069386, 783.9927777777775
514.8350188912955, 29522.303888888888
462.7580630534572, 966.0344444444445
516.5582696431964, 14667.703888888887
470.1796406794516, 31357.283888888887
516.5582696431964, 50806.61555555555
466.2523522069386, 1356.817222222222
515.6967479345718, 17985.716666666667
470.1796406794516, 11458.916111111113
515.6967479345718, 10055.981666666667
463.63193173205855, 1458.7605555555556
515.6967479345718, 10682.205
465.8157390767672, 1946.6322222222234
515.2659093195042, 25347.481666666667
463.63193173205855, 1677.2105555555554
513.1109394574953, 864.0911111111113
467.9983095809864, 1398.08
515.6967479345718, 9395.777222222223
468.4346750352282, 3621.4155555555562
516.9889526957089, 11247.747777777779
467.9983095809864, 3118.980555555556
512.6797902714144, 6359.322222222223
463.63193173205855, 1172.3483333333334
515.6967479345718, 12242.90888888889
463.63193173205855, 1893.2333333333336
515.6967479345718, 48544.44444444444
463.63193173205855, 1427.206666666667
513.9730826775443, 1084.9683333333332
461.44689011212483, 696.6127777777774
516.1275347159767, 12437.086666666666
462.7580630534572, 1703.9099999999999
515.6967479345718, 26823.23277777778
464.0687920251067, 1257.3011111111118
513.9730826775443, 2067.993333333333
465.3790764729762, 1174.775555555556
515.6967479345718, 9667.626111111113
466.2523522069386, 1815.5622222222219
516.1275347159767, 20968.772777777776
471.4878433566188, 20269.732777777775
513.5420369330461, 8121.485555555555
461.44689011212483, 1041.2783333333336
515.6967479345718, 23187.25388888889
465.3790764729762, 1213.6111111111113
517.4195838529922, 5419.987222222222
469.7434737353516, 2376.2505555555554
515.6967479345718, 24794.075
459.2606167822308, 509.71666666666715
513.1109394574953, 4873.862222222222
466.2523522069386, 1172.3483333333334
515.6967479345718, 4536.478333333334
464.0687920251067, 1354.3900000000003
516.5582696431964, 17925.036111111112
458.38576314610356, 555.8338888888893
516.5582696431964, 9456.457777777778
466.2523522069386, 1410.2161111111109
515.6967479345718, 8155.466666666667
469.30725713293293, 4614.149444444444
517.4195838529922, 2662.6627777777776
465.3790764729762, 1373.807777777778
513.9730826775443, 16225.980555555554
462.3210547089484, 1487.8872222222226
515.6967479345718, 25985.841111111113
463.63193173205855, 1366.5261111111113
515.6967479345718, 27027.119444444445
466.2523522069386, 2512.175
513.9730826775443, 15403.152222222223
463.63193173205855, 1313.1272222222224
516.5582696431964, 1483.032777777778
463.63193173205855, 1172.3483333333334
513.9730826775443, 2114.110555555555
466.2523522069386, 2140.8100000000004
514.4040766704684, 32539.341111111113
463.63193173205855, 1250.0194444444442
515.6967479345718, 1798.5716666666672
465.3790764729762, 1888.3788888888894
515.6967479345718, 7653.031666666668
466.2523522069386, 1951.4866666666667
515.6967479345718, 5179.692222222222
463.63193173205855, 1594.6850000000004
513.5420369330461, 3917.536666666667
515.6967479345718, 978.1705555555559
465.3790764729762, 2160.227777777777
514.4040766704684, 21976.07
465.3790764729762, 1300.9911111111114
515.6967479345718, 11764.746111111112
463.63193173205855, 1504.8777777777777
515.6967479345718, 27655.77
463.63193173205855, 793.7016666666668
513.9730826775443, 6053.492222222222
463.63193173205855, 1199.0477777777778
515.6967479345718, 1771.8722222222227
515.6967479345718, 16543.946666666667
463.63193173205855, 781.5655555555559
515.6967479345718, 15286.645555555555
515.2659093195042, 12303.589444444444
514.8350188912955, 36789.407222222224
469.30725713293293, 3626.2699999999995
516.1275347159767, 33209.25444444444
459.2606167822308, 577.6788888888887
515.6967479345718, 13172.535
463.63193173205855, 1092.25
515.6967479345718, 31830.592222222225
515.6967479345718, 7876.336111111112
463.63193173205855, 1070.4049999999997
516.5582696431964, 4701.529444444444
513.9730826775443, 7211.277222222222
463.63193173205855, 910.208333333333
513.1109394574953, 6058.346666666667
463.63193173205855, 1140.7944444444447
515.6967479345718, 54350.36
515.6967479345718, 6186.989444444445
461.44689011212483, 941.7622222222226
516.1275347159767, 50289.61722222222
515.6967479345718, 10058.40888888889
463.63193173205855, 2101.974444444444
516.1275347159767, 22204.228888888887
462.7580630534572, 798.556111111111
519.5719604926952, 500.00777777777785
468.4346750352282, 5349.597777777778
516.1275347159767, 3635.978888888889
458.38576314610356, 570.3972222222228
513.1109394574953, 587.387777777778
466.2523522069386, 2366.541666666667
515.6967479345718, 25313.500555555554
468.8709908927178, 3497.6272222222215
512.6797902714144, 3774.3305555555557
466.2523522069386, 1327.6905555555559
515.6967479345718, 4436.962222222222
516.5582696431964, 1519.4411111111108
467.9983095809864, 1548.5677777777782
516.9889526957089, 509.7166666666667
463.63193173205855, 834.9644444444448
515.6967479345718, 21422.663333333334
468.4346750352282, 3737.9222222222224
516.1275347159767, 33985.96555555555
466.2523522069386, 1580.121666666667
515.6967479345718, 7366.6194444444445
462.7580630534572, 953.8983333333326
516.9889526957089, 9330.242222222223
