
# Time of snapshot: 2021-06-13T19:20:44Eastern Standard Time
# Number of frames accumulated: 0
# Scan time per exposure [us]: 50000
 Wavelength [nm], Intensity [RFU]
514.4040766704684, 2118.9649999999997
513.5420369330461, 4002.489444444444
516.1275347159767, 3589.8616666666667
516.9889526957089, 1854.3977777777777
513.1109394574953, 1101.9588888888889
513.9730826775443, 1618.9572222222223
515.6967479345718, 1893.2333333333336
472.35972980689826, 9004.994444444445
513.9730826775443, 2347.1238888888893
471.9238114622231, 3092.281111111111
515.2659093195042, 1446.6244444444446
512.6797902714144, 3388.402222222222
514.8350188912955, 6288.932777777778
515.6967479345718, 4682.111666666667
513.9730826775443, 3689.3777777777777
515.6967479345718, 1344.681111111111
516.9889526957089, 1317.9816666666661
519.5719604926952, 2526.7383333333337
513.1109394574953, 2140.8099999999995
516.1275347159767, 1563.1311111111108
513.9730826775443, 2652.953888888889
515.6967479345718, 4344.727777777778
512.6797902714144, 2487.9027777777783
516.9889526957089, 1259.728333333333
515.2659093195042, 2638.3905555555557
520.0022798476382, 1050.9872222222225
518.7111657482452, 2492.757222222222
518.7111657482452, 2320.4244444444444
517.4195838529922, 1929.6416666666664
513.1109394574953, 1242.7377777777779
515.2659093195042, 1046.1327777777778
511.81733684975023, 2177.2183333333332
515.6967479345718, 2548.583333333334
515.2659093195042, 1970.9044444444444
513.1109394574953, 2099.5472222222224
513.1109394574953, 1922.3599999999997
517.4195838529922, 2582.5644444444442
516.1275347159767, 1873.815555555555
513.5420369330461, 2652.9538888888887
514.4040766704684, 2250.0350000000003
520.0022798476382, 1592.2577777777783
513.5420369330461, 1497.5961111111114
519.1415891193901, 1521.8683333333338
515.6967479345718, 2934.511666666667
515.6967479345718, 3439.3738888888893
519.5719604926952, 2240.3261111111115
515.6967479345718, 1531.5772222222222
517.4195838529922, 3958.799444444444
517.4195838529922, 3145.6800000000003
515.6967479345718, 2189.354444444444
519.1415891193901, 2189.354444444444
519.1415891193901, 1919.932777777778
515.2659093195042, 2832.5683333333336
518.7111657482452, 2422.367777777778
516.1275347159767, 3077.717777777778
516.1275347159767, 1150.503333333333
516.9889526957089, 3106.8444444444444
515.2659093195042, 3094.708333333333
515.2659093195042, 2662.6627777777776
515.6967479345718, 2189.354444444444
516.9889526957089, 2449.0672222222224
517.4195838529922, 3172.3794444444447
516.1275347159767, 1572.8400000000001
514.4040766704684, 2220.9083333333333
517.4195838529922, 2378.677777777778
513.9730826775443, 2575.2827777777775
516.9889526957089, 2094.692777777778
515.6967479345718, 1024.287777777778
513.1109394574953, 1029.1422222222222
513.9730826775443, 3407.8199999999997
513.1109394574953, 1315.554444444444
514.4040766704684, 2992.765
515.6967479345718, 2929.657222222222
516.9889526957089, 2097.1199999999994
515.6967479345718, 3366.5572222222227
513.1109394574953, 2679.6533333333336
515.2659093195042, 1915.078333333333
515.6967479345718, 2368.9688888888886
514.4040766704684, 2713.6344444444444
516.1275347159767, 1191.766111111111
515.6967479345718, 1148.0761111111115
513.9730826775443, 1053.4144444444446
515.6967479345718, 2507.320555555556
517.4195838529922, 2262.171111111111
513.1109394574953, 2199.0633333333335
515.2659093195042, 1276.7188888888886
520.0022798476382, 2572.8555555555554
515.6967479345718, 3041.309444444445
518.7111657482452, 2616.545555555556
514.4040766704684, 2737.9066666666663
513.9730826775443, 2514.6022222222227
516.1275347159767, 2463.6305555555555
519.1415891193901, 1177.202777777778
519.5719604926952, 1024.2877777777776
515.6967479345718, 2854.413333333334
519.5719604926952, 1417.4977777777776
513.9730826775443, 4206.376111111112
514.4040766704684, 2034.0122222222221
515.2659093195042, 2361.687222222222
517.4195838529922, 2424.795
514.4040766704684, 2230.6172222222226
515.6967479345718, 4747.6466666666665
515.6967479345718, 2072.847777777778
513.1109394574953, 2538.8744444444446
515.6967479345718, 1466.0422222222223
515.6967479345718, 1084.9683333333337
514.4040766704684, 2475.766666666667
515.2659093195042, 4480.652222222222
515.6967479345718, 4293.756111111111
514.8350188912955, 3203.9333333333334
515.6967479345718, 2633.5361111111115
517.4195838529922, 1774.299444444444
516.9889526957089, 3121.407777777778
516.1275347159767, 3500.054444444444
514.4040766704684, 2975.7744444444447
515.6967479345718, 2075.2750000000005
515.6967479345718, 4072.8788888888894
515.6967479345718, 1837.4072222222221
515.6967479345718, 3259.759444444445
515.6967479345718, 1633.5205555555558
520.0022798476382, 1106.8133333333335
515.6967479345718, 2458.7761111111113
514.4040766704684, 3798.6027777777776
517.4195838529922, 1810.7077777777777
513.5420369330461, 2504.893333333333
515.6967479345718, 1864.1066666666666
511.81733684975023, 3837.4383333333335
515.6967479345718, 1055.8416666666667
515.6967479345718, 1432.0611111111111
513.5420369330461, 2594.7005555555556
517.4195838529922, 1572.8400000000001
515.2659093195042, 1317.9816666666666
513.1109394574953, 1126.2311111111112
515.6967479345718, 3068.0088888888895
514.4040766704684, 2791.305555555555
521.2929255970745, 1584.9761111111115
514.4040766704684, 3133.543888888889
517.4195838529922, 3157.8161111111112
514.4040766704684, 2881.112777777778
513.1109394574953, 3444.2283333333335
517.4195838529922, 3733.0677777777773
516.1275347159767, 1742.7455555555553
517.4195838529922, 2609.2638888888887
516.1275347159767, 2332.5605555555558
519.5719604926952, 1356.817222222222
515.6967479345718, 3106.844444444445
515.6967479345718, 1577.6944444444443
515.6967479345718, 1398.08
514.4040766704684, 2679.653333333333
512.6797902714144, 2711.2072222222223
519.5719604926952, 2716.0616666666665
520.0022798476382, 1286.427777777778
513.9730826775443, 1305.8455555555556
515.6967479345718, 2701.498333333334
520.0022798476382, 1509.7322222222224
513.5420369330461, 1956.3411111111113
514.4040766704684, 1507.3049999999998
511.81733684975023, 2779.1694444444447
517.4195838529922, 3264.613888888889
515.6967479345718, 1623.8116666666665
514.4040766704684, 1177.202777777778
519.1415891193901, 1449.0516666666672
514.4040766704684, 2106.8288888888887
515.6967479345718, 2742.761111111111
515.6967479345718, 2490.33
514.4040766704684, 2771.8877777777775
515.6967479345718, 2934.511666666667
519.1415891193901, 3060.7272222222227
519.5719604926952, 1907.796666666667
516.9889526957089, 1021.8605555555555
519.5719604926952, 1116.5222222222224
515.2659093195042, 3101.99
515.6967479345718, 1917.5055555555555
517.4195838529922, 2580.1372222222217
517.4195838529922, 2895.676111111111
514.4040766704684, 2866.5494444444444
521.2929255970745, 1131.0855555555554
514.4040766704684, 3019.4644444444443
514.4040766704684, 2818.0049999999997
515.2659093195042, 2332.5605555555558
517.4195838529922, 2771.887777777778
515.6967479345718, 2553.437777777778
514.4040766704684, 2002.4583333333335
516.9889526957089, 2220.9083333333333
511.3860326552112, 1315.5544444444445
515.6967479345718, 1483.0327777777775
516.1275347159767, 1444.197222222222
516.5582696431964, 2939.366111111111
515.6967479345718, 2883.54
513.5420369330461, 1473.3238888888886
516.1275347159767, 2179.645555555556
515.6967479345718, 2893.2488888888893
511.81733684975023, 2504.8933333333334
516.1275347159767, 1854.3977777777773
514.4040766704684, 1604.3938888888893
516.1275347159767, 1126.2311111111107
515.6967479345718, 2905.385
514.4040766704684, 2672.3716666666664
513.5420369330461, 2337.4149999999995
516.1275347159767, 1305.8455555555556
519.5719604926952, 2779.1694444444447
516.9889526957089, 2546.156111111111
515.6967479345718, 2371.396111111111
515.6967479345718, 2694.216666666667
513.5420369330461, 2308.2883333333334
516.1275347159767, 2245.1805555555557
517.4195838529922, 2196.636111111111
514.4040766704684, 2320.4244444444444
510.5232694013299, 1155.3577777777778
516.9889526957089, 2305.861111111111
515.6967479345718, 1759.7361111111113
516.1275347159767, 2291.297777777778
515.6967479345718, 2805.868888888889
517.4195838529922, 2876.258333333333
516.1275347159767, 2456.3488888888887
520.4325471636973, 1388.371111111111
515.6967479345718, 1657.7927777777777
513.1109394574953, 2235.4716666666664
515.2659093195042, 1822.8438888888886
515.6967479345718, 1206.3294444444446
518.7111657482452, 1432.0611111111116
516.1275347159767, 1953.9138888888883
515.2659093195042, 2184.5
516.9889526957089, 2936.9388888888884
513.1109394574953, 2446.6400000000003
515.6967479345718, 1997.6038888888888
517.4195838529922, 1708.764444444444
515.6967479345718, 2415.0861111111117
514.4040766704684, 1565.558333333333
515.6967479345718, 2604.4094444444445
519.1415891193901, 2604.4094444444445
518.7111657482452, 2725.7705555555553
513.1109394574953, 2546.1561111111114
513.9730826775443, 2490.33
515.6967479345718, 2553.437777777778
515.2659093195042, 2543.728888888889
516.1275347159767, 2165.0822222222223
518.7111657482452, 1558.276666666667
513.9730826775443, 1441.7700000000004
516.1275347159767, 1679.637777777778
515.6967479345718, 2490.33
518.7111657482452, 1524.295555555556
515.6967479345718, 1500.0233333333335
518.7111657482452, 2267.0255555555555
515.6967479345718, 2284.016111111111
516.9889526957089, 1449.0516666666667
514.4040766704684, 3216.069444444445
516.5582696431964, 3216.069444444445
515.6967479345718, 1012.1516666666666
518.7111657482452, 1398.0800000000004
513.9730826775443, 4009.771111111111
515.6967479345718, 4009.771111111111
513.9730826775443, 2245.1805555555557
517.8501630945242, 1376.2350000000001
514.4040766704684, 3308.303888888889
520.0022798476382, 1225.7472222222223
517.4195838529922, 2660.235555555555
514.4040766704684, 3009.755555555556
515.2659093195042, 2485.4755555555557
516.9889526957089, 2609.2638888888882
515.2659093195042, 1012.1516666666666
515.6967479345718, 1978.1861111111111
515.6967479345718, 2839.8500000000004
515.6967479345718, 2101.974444444445
515.6967479345718, 2844.7044444444446
519.5719604926952, 1019.4333333333334
514.4040766704684, 2211.199444444445
513.9730826775443, 2366.541666666667
519.5719604926952, 2500.0388888888892
514.4040766704684, 1689.3466666666668
515.6967479345718, 2529.1655555555553
515.6967479345718, 2213.626666666667
515.6967479345718, 2267.025555555556
514.4040766704684, 2764.6061111111107
515.6967479345718, 3987.926111111111
519.5719604926952, 1351.9627777777778
515.6967479345718, 1300.9911111111114
515.2659093195042, 2364.1144444444444
516.1275347159767, 3230.632777777778
516.9889526957089, 3337.430555555555
519.1415891193901, 3677.241666666667
513.9730826775443, 2301.006666666667
515.2659093195042, 2269.4527777777776
514.4040766704684, 1451.4788888888893
515.6967479345718, 4053.4611111111117
514.4040766704684, 1497.5961111111114
515.2659093195042, 2553.4377777777772
516.1275347159767, 3733.0677777777773
514.4040766704684, 4402.98111111111
516.1275347159767, 3434.519444444444
513.9730826775443, 2546.1561111111114
514.4040766704684, 3521.8994444444447
513.1109394574953, 1507.3050000000003
516.1275347159767, 3956.3722222222223
515.6967479345718, 1402.934444444445
513.9730826775443, 2410.2316666666666
516.9889526957089, 3422.3833333333328
513.1109394574953, 3407.8199999999997
515.6967479345718, 1854.3977777777782
516.1275347159767, 3517.045
513.1109394574953, 1060.696111111111
519.5719604926952, 1114.0949999999998
519.5719604926952, 1645.6566666666668
513.1109394574953, 2167.509444444444
513.9730826775443, 2339.8422222222225
515.6967479345718, 1048.56
516.9889526957089, 2342.2694444444446
515.6967479345718, 2296.152222222222
520.0022798476382, 1247.5922222222225
515.6967479345718, 3463.646111111111
515.2659093195042, 1325.2633333333333
516.9889526957089, 3662.678333333333
517.4195838529922, 3844.7200000000003
516.1275347159767, 1009.7244444444441
515.6967479345718, 3368.9844444444443
513.5420369330461, 4407.835555555555
515.6967479345718, 1512.1594444444445
515.6967479345718, 2330.133333333333
519.5719604926952, 1082.5411111111111
515.6967479345718, 3286.4588888888893
518.2806903997824, 2844.7044444444446
516.1275347159767, 2949.075
515.6967479345718, 3245.1961111111113
513.1109394574953, 3495.2
515.6967479345718, 2820.4322222222227
515.6967479345718, 2400.522777777778
515.6967479345718, 3230.632777777778
515.2659093195042, 3631.1244444444446
516.1275347159767, 1699.0555555555557
513.9730826775443, 2611.6911111111112
516.9889526957089, 3723.3588888888885
515.6967479345718, 3796.1755555555555
515.6967479345718, 1276.718888888889
515.6967479345718, 2718.488888888889
515.6967479345718, 1951.4866666666667
513.9730826775443, 3674.8144444444442
514.8350188912955, 1444.197222222222
515.6967479345718, 1606.8211111111113
519.5719604926952, 1007.297222222222
518.7111657482452, 2373.8233333333333
517.4195838529922, 1167.4938888888887
515.6967479345718, 3123.835
515.2659093195042, 3507.3361111111108
515.6967479345718, 2888.394444444444
515.6967479345718, 3436.9466666666667
515.2659093195042, 2485.4755555555557
515.2659093195042, 2286.4433333333336
515.6967479345718, 3599.570555555556
519.1415891193901, 1368.9533333333338
515.6967479345718, 3652.969444444445
515.6967479345718, 3757.34
515.6967479345718, 1495.1688888888893
516.9889526957089, 1582.548888888889
517.4195838529922, 2691.7894444444446
514.8350188912955, 3582.58
513.9730826775443, 3094.708333333333
513.9730826775443, 3978.2172222222225
519.5719604926952, 1614.102777777778
515.2659093195042, 2767.033333333333
519.1415891193901, 1470.8966666666665
515.6967479345718, 3492.772777777778
513.9730826775443, 3803.4572222222223
517.8501630945242, 3902.973333333333
515.6967479345718, 2172.363888888889
518.2806903997824, 3325.2944444444447
515.6967479345718, 2080.1294444444447
516.9889526957089, 3585.007222222222
515.6967479345718, 2662.6627777777776
516.1275347159767, 3818.020555555556
513.9730826775443, 2682.0805555555553
515.6967479345718, 2701.498333333334
515.6967479345718, 1495.1688888888893
472.35972980689826, 1893.2333333333331
517.4195838529922, 1927.2144444444448
513.9730826775443, 3888.41
513.1109394574953, 2672.371666666667
517.4195838529922, 3725.7861111111106
517.4195838529922, 3747.631111111111
516.5582696431964, 2851.986111111111
516.9889526957089, 3436.9466666666663
515.2659093195042, 2434.5038888888885
516.1275347159767, 3594.716111111111
515.6967479345718, 2211.1994444444445
518.7111657482452, 2313.1427777777776
516.9889526957089, 2767.0333333333333
519.1415891193901, 1237.8833333333337
518.7111657482452, 1436.9155555555558
513.1109394574953, 3286.4588888888884
516.1275347159767, 3308.3038888888887
515.6967479345718, 1740.3183333333336
513.1109394574953, 1456.333333333333
513.1109394574953, 2575.2827777777775
513.1109394574953, 1063.1233333333334
516.1275347159767, 3298.5950000000003
514.4040766704684, 1929.6416666666669
516.1275347159767, 3907.8277777777776
519.5719604926952, 1019.4333333333334
515.6967479345718, 1682.0650000000005
518.2806903997824, 3699.086666666666
513.9730826775443, 3398.1111111111113
515.6967479345718, 3441.801111111111
519.5719604926952, 1480.6055555555558
515.6967479345718, 3604.425
514.4040766704684, 1466.0422222222219
516.9889526957089, 3004.901111111111
515.2659093195042, 3597.1433333333334
517.4195838529922, 1992.7494444444446
519.5719604926952, 2451.4944444444445
517.4195838529922, 2725.770555555556
516.1275347159767, 2320.424444444444
518.7111657482452, 3376.2661111111115
474.53857439806194, 1720.900555555555
516.1275347159767, 1953.9138888888883
517.4195838529922, 2669.9444444444443
515.6967479345718, 2526.7383333333337
517.8501630945242, 3801.03
515.6967479345718, 2067.993333333334
519.1415891193901, 1657.7927777777777
513.9730826775443, 1497.596111111111
515.6967479345718, 1507.3050000000003
515.6967479345718, 4347.155
516.1275347159767, 4483.079444444445
514.4040766704684, 1089.822777777778
514.4040766704684, 2842.2772222222225
516.9889526957089, 1723.327777777777
515.6967479345718, 2883.54
515.6967479345718, 1662.6472222222228
516.1275347159767, 2257.3166666666666
515.6967479345718, 3213.6422222222227
515.2659093195042, 2383.532222222222
474.97419374619733, 1805.8533333333335
513.9730826775443, 1534.0044444444447
515.6967479345718, 4587.45
515.6967479345718, 1179.63
518.7111657482452, 1179.63
516.1275347159767, 1497.596111111111
516.9889526957089, 2983.0561111111106
516.9889526957089, 3021.891666666667
519.5719604926952, 1267.0100000000002
519.1415891193901, 3398.1111111111113
516.9889526957089, 1233.0288888888886
515.6967479345718, 1567.985555555556
515.6967479345718, 3543.7444444444445
513.9730826775443, 2344.6966666666667
516.1275347159767, 3507.3361111111108
516.1275347159767, 4395.699444444444
516.9889526957089, 1327.6905555555554
515.2659093195042, 3109.2716666666665
473.66718607012734, 1803.4261111111114
513.1109394574953, 1543.7133333333331
514.4040766704684, 3194.2244444444445
513.9730826775443, 2674.7988888888895
518.7111657482452, 1150.5033333333336
516.9889526957089, 3495.1999999999994
515.6967479345718, 2082.5566666666664
517.4195838529922, 1084.9683333333332
514.8350188912955, 3267.0411111111107
515.6967479345718, 2053.4300000000003
515.6967479345718, 1674.7833333333338
515.6967479345718, 3126.2622222222226
515.6967479345718, 1730.6094444444443
514.4040766704684, 3395.683888888889
514.4040766704684, 1902.9422222222224
516.1275347159767, 2169.9366666666665
515.6967479345718, 3859.2833333333338
513.9730826775443, 1250.0194444444446
513.9730826775443, 3502.4816666666666
515.2659093195042, 2606.836666666666
514.4040766704684, 3560.735
518.7111657482452, 2063.138888888889
513.9730826775443, 1439.3427777777779
517.4195838529922, 2308.288333333333
520.0022798476382, 1033.996666666667
513.5420369330461, 2094.692777777778
513.1109394574953, 2810.7233333333334
515.6967479345718, 4548.614444444444
516.1275347159767, 1315.554444444444
519.1415891193901, 1944.205
515.6967479345718, 2764.606111111111
471.4878433566188, 1953.9138888888888
517.4195838529922, 1587.4033333333336
514.4040766704684, 2890.8216666666663
514.4040766704684, 1912.6511111111108
515.6967479345718, 3233.0600000000004
515.2659093195042, 3279.1772222222226
514.4040766704684, 3196.651666666667
515.6967479345718, 4085.0150000000003
515.6967479345718, 1737.891111111111
515.6967479345718, 5689.408888888889
513.9730826775443, 4332.591666666667
513.1109394574953, 3711.222777777778
513.9730826775443, 4529.196666666667
516.1275347159767, 1223.3199999999997
515.2659093195042, 5602.028888888889
515.6967479345718, 5774.361666666668
516.1275347159767, 5936.985555555555
515.2659093195042, 2893.2488888888884
515.6967479345718, 3968.508333333333
515.6967479345718, 5203.964444444445
515.2659093195042, 1500.0233333333335
515.6967479345718, 2774.3150000000005
515.2659093195042, 1949.0594444444441
519.5719604926952, 1949.0594444444441
517.4195838529922, 3946.663333333333
516.1275347159767, 6111.745555555555
519.5719604926952, 1063.1233333333334
515.6967479345718, 5177.265
514.8350188912955, 3796.1755555555555
514.4040766704684, 5405.4238888888885
516.9889526957089, 3648.1149999999993
517.4195838529922, 2390.813888888889
513.1109394574953, 4189.385555555556
515.2659093195042, 3759.767222222222
515.2659093195042, 1822.8438888888886
513.5420369330461, 5536.493888888888
515.6967479345718, 5536.493888888888
515.6967479345718, 1793.7172222222225
515.6967479345718, 2301.006666666667
514.4040766704684, 2468.485
515.2659093195042, 5012.2138888888885
471.4878433566188, 1534.0044444444443
513.9730826775443, 1145.648888888889
515.6967479345718, 1509.732222222222
515.6967479345718, 6021.9383333333335
516.1275347159767, 5085.030555555555
513.1109394574953, 5869.0233333333335
514.4040766704684, 5089.885
516.9889526957089, 1839.8344444444442
514.4040766704684, 1092.25
517.4195838529922, 4677.2572222222225
514.4040766704684, 4648.1305555555555
515.6967479345718, 1279.1461111111112
515.6967479345718, 2269.4527777777776
516.1275347159767, 2150.518888888889
513.9730826775443, 5733.09888888889
512.6797902714144, 1128.6583333333333
515.6967479345718, 5650.573333333334
511.81733684975023, 1252.4466666666667
519.1415891193901, 1252.4466666666667
518.7111657482452, 2747.6155555555556
517.4195838529922, 1174.7755555555555
517.4195838529922, 1218.4655555555555
516.9889526957089, 1849.5433333333335
514.8350188912955, 1487.8872222222226
514.8350188912955, 5315.616666666667
515.6967479345718, 5070.4672222222225
515.6967479345718, 4970.9511111111115
513.9730826775443, 2334.9877777777783
515.6967479345718, 5473.386111111111
515.6967479345718, 1463.6149999999998
515.6967479345718, 5063.185555555556
517.4195838529922, 3907.8277777777776
517.4195838529922, 3213.642222222222
515.6967479345718, 5774.361666666668
515.6967479345718, 3298.5950000000003
515.6967479345718, 1172.3483333333334
515.6967479345718, 1582.5488888888895
515.6967479345718, 2378.677777777778
516.1275347159767, 4735.510555555556
513.9730826775443, 3946.663333333334
516.9889526957089, 4504.924444444445
517.4195838529922, 5286.49
513.1109394574953, 4577.741111111111
513.5420369330461, 2689.3622222222225
