
# Time of snapshot: 2021-11-02T14:08:33Eastern Standard Time
# Number of frames accumulated: 0
# Scan time per exposure [us]: 50000
 Wavelength [nm], Intensity [RFU]
516.9889526957089, 3118.9805555555554
516.1275347159767, 5007.359444444444
513.1109394574953, 560.6883333333335
513.1109394574953, 1021.8605555555555
516.1275347159767, 1645.6566666666668
513.1109394574953, 575.251666666667
517.8501630945242, 941.7622222222226
513.1109394574953, 2555.8650000000002
514.8350188912955, 1905.3694444444445
516.1275347159767, 6383.594444444445
518.2806903997824, 1985.4677777777774
516.5582696431964, 1652.9383333333335
517.8501630945242, 728.166666666667
516.5582696431964, 8089.931666666667
516.1275347159767, 3599.570555555556
518.2806903997824, 2029.157777777778
513.1109394574953, 1269.4372222222223
515.2659093195042, 4898.134444444444
513.1109394574953, 1157.7850000000003
516.5582696431964, 1157.7850000000003
513.1109394574953, 3582.5800000000004
516.1275347159767, 4480.652222222222
516.5582696431964, 577.6788888888891
519.1415891193901, 2351.978333333333
516.5582696431964, 9995.301111111112
516.1275347159767, 5247.654444444444
516.5582696431964, 1873.8155555555559
516.5582696431964, 521.8527777777781
513.1109394574953, 3097.135555555556
517.8501630945242, 3422.383333333333
513.1109394574953, 4997.650555555556
513.1109394574953, 570.3972222222224
513.1109394574953, 927.1988888888891
515.2659093195042, 1050.987222222222
516.5582696431964, 546.125
513.1109394574953, 1453.906111111111
515.2659093195042, 611.6599999999999
510.5232694013299, 1534.0044444444447
516.1275347159767, 1021.8605555555555
517.8501630945242, 626.2233333333334
513.1109394574953, 851.9549999999999
518.2806903997824, 701.4672222222221
516.5582696431964, 8958.877222222223
516.1275347159767, 7881.190555555555
517.8501630945242, 592.2422222222226
510.5232694013299, 567.9699999999998
518.2806903997824, 708.7488888888888
516.5582696431964, 1793.7172222222225
515.2659093195042, 5381.151666666667
516.5582696431964, 820.4011111111113
513.9730826775443, 8327.799444444445
516.1275347159767, 2432.076666666667
513.1109394574953, 1419.9249999999997
516.5582696431964, 2434.5038888888894
513.1109394574953, 1310.7000000000003
513.1109394574953, 708.7488888888888
517.8501630945242, 1597.112222222222
512.6797902714144, 1381.0894444444448
516.1275347159767, 4611.722222222223
518.2806903997824, 516.998333333333
514.8350188912955, 2339.8422222222216
516.5582696431964, 2881.1127777777783
512.2485893953253, 730.5938888888886
518.2806903997824, 3330.1488888888885
517.4195838529922, 866.5183333333334
516.1275347159767, 1594.6850000000004
518.2806903997824, 1808.2805555555556
516.1275347159767, 4116.568888888889
513.9730826775443, 4691.820555555556
516.5582696431964, 509.7166666666667
472.35972980689826, 4339.873333333334
516.1275347159767, 6104.463888888889
473.23141713137244, 3868.992222222222
516.1275347159767, 3487.918333333333
472.35972980689826, 5837.469444444444
513.1109394574953, 8094.786111111111
518.2806903997824, 902.9266666666667
514.8350188912955, 14177.405
516.5582696431964, 19609.528333333335
516.5582696431964, 17177.451666666668
515.2659093195042, 8437.024444444445
516.5582696431964, 23247.934444444443
514.8350188912955, 2830.141111111111
516.5582696431964, 14456.535555555556
516.1275347159767, 1165.0666666666666
513.1109394574953, 6623.889444444445
516.5582696431964, 16473.557222222225
514.8350188912955, 20238.17888888889
516.9889526957089, 4837.453888888889
516.5582696431964, 6521.94611111111
516.5582696431964, 2048.575555555556
518.2806903997824, 11218.621111111112
513.9730826775443, 1449.0516666666667
515.6967479345718, 20320.704444444444
514.4040766704684, 3114.1261111111107
516.1275347159767, 1839.8344444444447
516.5582696431964, 5682.127222222223
514.4040766704684, 11997.759444444444
514.8350188912955, 10966.19
513.1109394574953, 5436.977777777778
515.2659093195042, 8667.610555555555
516.5582696431964, 4966.096666666667
516.5582696431964, 6934.573888888888
516.5582696431964, 13497.782777777778
513.5420369330461, 2007.3127777777777
513.9730826775443, 3320.44
515.2659093195042, 7060.789444444445
518.2806903997824, 17854.646666666667
515.6967479345718, 18631.35777777778
512.2485893953253, 866.518333333333
516.5582696431964, 4269.483888888889
518.2806903997824, 5638.437222222223
516.5582696431964, 1961.195555555556
516.5582696431964, 8009.833333333334
471.05182551060733, 3155.3888888888887
517.8501630945242, 1296.1366666666668
516.5582696431964, 4201.5216666666665
518.2806903997824, 4849.59
516.1275347159767, 1582.5488888888885
516.5582696431964, 941.7622222222226
518.2806903997824, 2531.5927777777774
514.8350188912955, 5568.047777777778
516.5582696431964, 4878.716666666667
516.9889526957089, 5762.225555555555
513.1109394574953, 4830.1722222222215
514.8350188912955, 5633.582777777778
514.8350188912955, 11116.677777777777
516.1275347159767, 8177.3116666666665
515.6967479345718, 18878.934444444443
515.6967479345718, 11344.836666666666
514.8350188912955, 7708.857777777777
516.9889526957089, 5521.930555555555
513.1109394574953, 1116.5222222222224
513.1109394574953, 504.8622222222225
517.8501630945242, 504.8622222222225
516.5582696431964, 22490.64111111111
513.9730826775443, 2189.3544444444447
515.6967479345718, 15400.724999999999
515.6967479345718, 21784.319444444445
515.6967479345718, 5949.121666666668
516.1275347159767, 7609.341666666667
516.1275347159767, 5983.102777777778
513.1109394574953, 1162.6394444444445
515.6967479345718, 13492.928333333333
516.9889526957089, 3121.407777777778
518.2806903997824, 3121.407777777778
516.1275347159767, 14235.658333333333
516.1275347159767, 11463.770555555555
514.8350188912955, 10779.29388888889
513.1109394574953, 572.8244444444445
518.2806903997824, 2315.57
516.1275347159767, 9670.053333333333
516.5582696431964, 3184.5155555555557
518.2806903997824, 779.1383333333333
515.6967479345718, 13937.11
516.5582696431964, 643.213888888889
516.1275347159767, 19658.07277777778
513.1109394574953, 2101.9744444444445
514.8350188912955, 7640.895555555555
513.1109394574953, 1065.5505555555555
516.5582696431964, 1065.5505555555555
516.1275347159767, 16789.09611111111
514.8350188912955, 11308.428333333333
515.6967479345718, 24558.634444444444
515.6967479345718, 22517.340555555555
516.1275347159767, 10822.983888888888
516.5582696431964, 12150.674444444445
516.5582696431964, 6534.082222222223
516.5582696431964, 1405.3616666666667
516.9889526957089, 11711.34722222222
516.1275347159767, 2604.4094444444445
516.9889526957089, 3529.1811111111106
518.2806903997824, 2650.526666666666
513.5420369330461, 13272.051111111112
514.4040766704684, 12781.752222222221
516.5582696431964, 759.7205555555556
514.4040766704684, 11002.598333333335
513.1109394574953, 5572.902222222221
516.5582696431964, 13466.228888888889
516.1275347159767, 2225.762777777778
515.6967479345718, 19558.556666666667
514.8350188912955, 13963.809444444445
513.9730826775443, 5293.771666666667
513.1109394574953, 810.6922222222224
516.1275347159767, 9832.677222222223
516.5582696431964, 8890.915
516.1275347159767, 12621.555555555555
513.1109394574953, 1320.4088888888891
514.4040766704684, 9844.813333333332
516.1275347159767, 6900.592777777778
518.2806903997824, 5975.821111111112
517.4195838529922, 15597.33
516.1275347159767, 13912.837777777779
517.4195838529922, 15631.311111111112
515.6967479345718, 15980.83111111111
515.6967479345718, 16752.687777777777
516.5582696431964, 32408.271111111113
515.2659093195042, 13924.97388888889
516.1275347159767, 21201.786111111112
517.4195838529922, 8449.160555555556
472.35972980689826, 2934.511666666667
516.1275347159767, 9589.955
516.1275347159767, 5288.917222222222
516.1275347159767, 9026.839444444444
513.1109394574953, 3711.2227777777775
516.1275347159767, 17204.15111111111
518.2806903997824, 703.8944444444442
516.5582696431964, 17774.548333333332
515.6967479345718, 14886.15388888889
515.6967479345718, 3706.3683333333333
516.1275347159767, 11412.798888888889
515.2659093195042, 10711.331666666667
514.4040766704684, 12614.273888888889
516.1275347159767, 17090.071666666667
513.1109394574953, 1657.7927777777782
517.4195838529922, 12568.156666666668
513.9730826775443, 3053.4455555555555
513.1109394574953, 1145.648888888889
516.1275347159767, 6420.002777777778
516.5582696431964, 3075.2905555555553
515.6967479345718, 9640.926666666666
514.8350188912955, 5111.73
517.4195838529922, 17488.13611111111
515.6967479345718, 12262.326666666668
514.8350188912955, 26624.20055555556
514.8350188912955, 8548.676666666666
516.5582696431964, 12577.865555555556
516.5582696431964, 5223.3822222222225
517.8501630945242, 2133.5283333333336
515.2659093195042, 11893.388888888889
516.5582696431964, 10446.764444444445
516.5582696431964, 28515.006666666668
515.2659093195042, 5801.061111111112
514.4040766704684, 13759.922777777778
516.5582696431964, 4104.432777777778
516.5582696431964, 31573.306666666664
518.2806903997824, 6655.4433333333345
514.8350188912955, 2597.1277777777777
516.5582696431964, 10466.182222222222
514.8350188912955, 1218.4655555555555
515.6967479345718, 17876.49166666667
515.6967479345718, 4803.472777777777
516.5582696431964, 8196.729444444445
512.2485893953253, 4029.188888888889
513.1109394574953, 682.0494444444444
516.5582696431964, 8711.300555555556
516.1275347159767, 3310.731111111111
516.5582696431964, 15893.451111111111
515.6967479345718, 15320.626666666667
515.2659093195042, 11264.738333333333
515.6967479345718, 15633.738333333335
515.2659093195042, 8631.202222222222
516.9889526957089, 1060.696111111111
514.8350188912955, 15599.75722222222
517.8501630945242, 1405.3616666666667
516.5582696431964, 3888.41
515.6967479345718, 21658.10388888889
515.2659093195042, 2541.3016666666667
515.6967479345718, 15895.878333333334
513.9730826775443, 8422.461111111112
515.2659093195042, 8422.461111111112
514.8350188912955, 16677.44388888889
516.1275347159767, 4708.811111111111
516.1275347159767, 9565.682777777778
516.5582696431964, 15009.942222222222
518.2806903997824, 1322.8361111111112
515.2659093195042, 14844.891111111112
516.5582696431964, 8526.831666666667
516.5582696431964, 4269.483888888889
514.4040766704684, 6077.764444444444
513.9730826775443, 18488.15166666667
514.8350188912955, 30053.86555555556
514.8350188912955, 18643.493888888886
514.4040766704684, 26893.62222222222
518.2806903997824, 895.645
515.6967479345718, 4560.750555555556
516.5582696431964, 22206.656111111108
513.9730826775443, 17327.939444444444
516.5582696431964, 4614.149444444444
516.5582696431964, 2978.201666666667
517.8501630945242, 3871.4194444444447
514.4040766704684, 13242.924444444445
514.8350188912955, 15580.339444444444
516.9889526957089, 18536.696111111112
517.8501630945242, 1043.7055555555557
514.4040766704684, 17007.54611111111
517.8501630945242, 1601.9666666666672
514.8350188912955, 6356.895
516.5582696431964, 4497.642777777778
516.9889526957089, 10917.645555555555
516.1275347159767, 1601.9666666666662
515.6967479345718, 22718.8
518.2806903997824, 1332.545
516.1275347159767, 16002.676111111112
515.6967479345718, 37425.33944444444
513.1109394574953, 3633.5516666666667
514.8350188912955, 5220.955
516.1275347159767, 6599.617222222223
516.5582696431964, 21068.288888888892
516.1275347159767, 13560.890555555556
510.5232694013299, 1502.4505555555552
515.6967479345718, 20774.595
516.5582696431964, 13320.595555555556
516.5582696431964, 502.43499999999995
516.9889526957089, 11114.250555555554
516.1275347159767, 7694.294444444444
514.8350188912955, 3097.1355555555556
516.1275347159767, 1949.0594444444441
513.1109394574953, 531.561666666667
516.1275347159767, 4558.323333333334
515.6967479345718, 3902.973333333333
514.8350188912955, 15723.545555555555
516.9889526957089, 14056.043888888888
516.5582696431964, 9628.790555555555
516.5582696431964, 16347.341666666665
516.5582696431964, 7565.651666666667
514.8350188912955, 14471.098888888888
516.5582696431964, 10587.543333333333
516.5582696431964, 6220.970555555556
515.6967479345718, 9575.391666666666
514.8350188912955, 774.2838888888887
516.5582696431964, 6216.1161111111105
517.4195838529922, 2876.2583333333337
514.8350188912955, 10684.632222222222
516.1275347159767, 15861.897222222222
516.9889526957089, 15242.955555555554
513.1109394574953, 14956.543333333333
514.8350188912955, 17776.975555555553
515.2659093195042, 10560.843888888889
515.6967479345718, 27726.159444444445
518.2806903997824, 13488.07388888889
516.1275347159767, 18342.518333333333
515.6967479345718, 23726.097222222223
516.1275347159767, 10446.764444444445
516.5582696431964, 23007.639444444445
515.6967479345718, 36029.68666666666
515.2659093195042, 3417.5288888888886
516.5582696431964, 6429.711666666666
516.5582696431964, 13536.618333333334
514.8350188912955, 1706.3372222222224
514.8350188912955, 10160.352222222222
516.5582696431964, 2186.9272222222226
515.6967479345718, 11614.258333333333
513.1109394574953, 7910.317222222222
513.1109394574953, 1223.3200000000002
517.8501630945242, 2526.7383333333337
472.35972980689826, 2565.573888888889
515.6967479345718, 10611.815555555555
514.4040766704684, 20985.763333333332
516.9889526957089, 3070.4361111111107
516.1275347159767, 4138.413888888889
516.1275347159767, 6456.411111111111
513.9730826775443, 15107.031111111111
514.4040766704684, 9417.622222222224
516.5582696431964, 7111.761111111111
516.1275347159767, 3759.767222222222
516.9889526957089, 10849.683333333332
514.8350188912955, 6296.214444444444
516.1275347159767, 6119.027222222223
516.9889526957089, 15861.89722222222
516.5582696431964, 3946.663333333334
517.8501630945242, 7179.723333333333
516.5582696431964, 22675.11
516.5582696431964, 17313.37611111111
516.5582696431964, 16495.40222222222
516.5582696431964, 21701.79388888889
517.8501630945242, 2131.101111111111
516.5582696431964, 11160.367777777778
515.2659093195042, 12349.706666666667
516.5582696431964, 11837.562777777777
516.1275347159767, 5177.265
516.5582696431964, 16153.16388888889
514.8350188912955, 3461.2188888888886
514.4040766704684, 15796.362222222222
518.2806903997824, 1439.3427777777774
513.9730826775443, 21519.75222222222
518.2806903997824, 11072.987777777778
516.5582696431964, 20730.905
518.2806903997824, 5419.987222222222
516.1275347159767, 19968.757222222222
518.2806903997824, 1359.2444444444445
516.5582696431964, 23536.773888888893
514.8350188912955, 23534.346666666665
516.1275347159767, 13820.603333333333
516.5582696431964, 17427.455555555556
516.1275347159767, 3953.9449999999997
516.5582696431964, 13238.07
516.1275347159767, 15920.150555555556
513.9730826775443, 6014.656666666668
516.1275347159767, 1024.2877777777776
515.6967479345718, 18155.622222222224
515.6967479345718, 4179.676666666666
516.1275347159767, 5468.531666666666
517.4195838529922, 15136.15777777778
516.5582696431964, 2803.4416666666666
516.5582696431964, 4716.092777777778
515.6967479345718, 13160.398888888889
514.4040766704684, 8140.903333333333
513.1109394574953, 514.5711111111113
516.1275347159767, 26592.646666666667
516.5582696431964, 1300.9911111111114
518.2806903997824, 1526.7227777777775
516.5582696431964, 1385.943888888889
516.1275347159767, 40876.849444444444
516.1275347159767, 9543.837777777779
516.5582696431964, 8973.440555555555
516.1275347159767, 5165.1288888888885
515.6967479345718, 7956.434444444445
514.8350188912955, 3128.6894444444442
517.4195838529922, 7560.797222222223
515.2659093195042, 14352.165
517.4195838529922, 22194.52
472.35972980689826, 2288.870555555556
515.2659093195042, 3917.5366666666664
472.35972980689826, 4143.268333333334
516.5582696431964, 3529.181111111111
513.1109394574953, 4201.521666666667
516.1275347159767, 3072.8633333333337
516.5582696431964, 2893.2488888888893
516.5582696431964, 11427.362222222222
516.9889526957089, 14170.123333333331
515.2659093195042, 17218.714444444446
518.2806903997824, 4140.841111111111
514.8350188912955, 7225.840555555555
516.5582696431964, 2191.7816666666668
515.6967479345718, 16675.016666666666
516.1275347159767, 19857.105
515.6967479345718, 10097.244444444445
514.4040766704684, 24660.577777777777
516.5582696431964, 12475.922222222222
518.2806903997824, 22027.041666666668
514.8350188912955, 10279.28611111111
515.6967479345718, 15056.059444444443
514.8350188912955, 18366.790555555555
516.1275347159767, 16781.814444444444
515.2659093195042, 20107.108888888888
516.5582696431964, 11640.957777777778
516.5582696431964, 12755.052777777779
515.6967479345718, 13738.077777777777
514.8350188912955, 23318.323888888888
513.1109394574953, 907.7811111111114
516.5582696431964, 13626.425555555556
514.4040766704684, 18136.204444444444
516.1275347159767, 2543.728888888889
516.1275347159767, 10145.788888888888
513.9730826775443, 3106.8444444444444
516.1275347159767, 12704.08111111111
515.6967479345718, 23507.647222222222
516.1275347159767, 1019.4333333333334
516.1275347159767, 14723.529999999999
514.8350188912955, 3611.706666666667
514.8350188912955, 9085.092777777778
515.6967479345718, 19131.365555555556
516.9889526957089, 8781.689999999999
513.1109394574953, 8626.347777777777
514.8350188912955, 29223.755555555552
516.5582696431964, 6733.114444444445
515.2659093195042, 18364.363333333335
518.2806903997824, 1934.496111111111
516.1275347159767, 19148.356111111112
515.2659093195042, 1342.253888888889
516.5582696431964, 23150.845555555556
514.8350188912955, 17182.30611111111
516.5582696431964, 26187.300555555557
516.1275347159767, 25308.64611111111
516.1275347159767, 5087.457777777778
514.8350188912955, 5818.051666666666
516.5582696431964, 8633.629444444445
513.1109394574953, 1388.371111111111
515.6967479345718, 7412.736666666668
514.8350188912955, 14966.252222222223
513.9730826775443, 12973.502777777778
517.8501630945242, 2980.6288888888894
515.6967479345718, 10196.760555555556
513.1109394574953, 728.166666666667
514.8350188912955, 9106.937777777777
516.1275347159767, 11252.602222222222
516.1275347159767, 13937.11
516.9889526957089, 20172.64388888889
515.6967479345718, 17779.402777777777
515.6967479345718, 24269.795000000002
518.2806903997824, 4568.032222222222
513.9730826775443, 1803.4261111111114
516.1275347159767, 14594.887222222223
516.1275347159767, 6097.182222222222
516.5582696431964, 1842.2616666666672
516.5582696431964, 19111.94777777778
518.2806903997824, 8517.122777777779
516.5582696431964, 14495.37111111111
515.2659093195042, 18881.361666666668
513.9730826775443, 13420.111666666668
513.1109394574953, 2157.800555555556
517.4195838529922, 10534.144444444446
518.2806903997824, 2733.052222222222
515.6967479345718, 13179.816666666668
516.5582696431964, 16767.25111111111
516.5582696431964, 3478.2094444444447
516.1275347159767, 15170.13888888889
516.5582696431964, 9405.486111111111
515.6967479345718, 14194.395555555555
515.6967479345718, 19131.365555555556
514.8350188912955, 7415.163888888888
514.4040766704684, 9844.813333333332
516.5582696431964, 12301.162222222223
515.6967479345718, 13941.964444444446
516.1275347159767, 512.1438888888888
514.4040766704684, 7830.2188888888895
515.2659093195042, 17454.155
513.1109394574953, 992.7338888888889
514.4040766704684, 11791.445555555554
516.5582696431964, 11818.145
516.1275347159767, 11886.107222222223
515.6967479345718, 16446.85777777778
515.2659093195042, 5364.161111111111
516.5582696431964, 14594.887222222222
515.6967479345718, 17980.862222222222
516.1275347159767, 8886.060555555556
515.2659093195042, 5169.983333333334
516.1275347159767, 15575.485
513.1109394574953, 1131.0855555555559
516.5582696431964, 20000.311111111114
516.1275347159767, 9670.053333333333
515.2659093195042, 4407.835555555555
514.8350188912955, 9604.518333333333
513.1109394574953, 1276.718888888889
516.1275347159767, 3118.980555555556
472.35972980689826, 6475.828888888888
516.1275347159767, 2194.2088888888893
475.4097631897488, 3735.495000000001
518.2806903997824, 6009.802222222223
517.8501630945242, 3781.612222222222
472.35972980689826, 3123.835
515.6967479345718, 7424.8727777777785
512.2485893953253, 2582.5644444444442
472.35972980689826, 3245.1961111111113
516.1275347159767, 12784.179444444444
516.5582696431964, 2645.6722222222224
513.1109394574953, 1524.295555555556
513.9730826775443, 13410.402777777777
514.4040766704684, 15874.033333333333
516.1275347159767, 13662.83388888889
514.8350188912955, 16286.66111111111
516.1275347159767, 6318.059444444445
515.2659093195042, 3742.776666666666
518.2806903997824, 776.7111111111112
449.18796772976333, 1553.4222222222224
528.5977114864237, 1934.496111111111
449.18796772976333, 2152.9461111111113
528.5977114864237, 2810.723333333334
