
# Time of snapshot: 2021-08-20T14:23:39Eastern Standard Time
# Number of frames accumulated: 0
# Scan time per exposure [us]: 50000
 Wavelength [nm], Intensity [RFU]
469.30725713293293, 23755.22388888889
517.4195838529922, 37452.038888888885
516.1275347159767, 1558.2766666666666
470.6157579447109, 31422.81888888889
517.4195838529922, 54042.10277777778
516.1275347159767, 35745.70166666667
517.4195838529922, 41833.174999999996
517.4195838529922, 1747.6
515.6967479345718, 19990.602222222224
516.1275347159767, 40845.29555555555
517.4195838529922, 12563.302222222223
515.2659093195042, 6111.745555555555
470.1796406794516, 38512.735
516.5582696431964, 41228.79666666667
468.8709908927178, 6242.815555555557
519.1415891193901, 8427.315555555557
467.9983095809864, 10157.925
515.6967479345718, 41160.834444444445
470.6157579447109, 23087.73777777778
517.4195838529922, 31908.263333333332
514.8350188912955, 507.2894444444446
469.30725713293293, 22408.11555555556
515.2659093195042, 43558.93
467.9983095809864, 3616.56111111111
515.6967479345718, 4893.280000000001
470.1796406794516, 30660.671111111114
516.5582696431964, 28485.879999999997
517.4195838529922, 1135.94
468.4346750352282, 9687.043888888888
515.6967479345718, 33262.653333333335
517.4195838529922, 1992.7494444444442
515.2659093195042, 26303.807222222225
517.4195838529922, 6136.017777777777
470.1796406794516, 18473.588333333333
516.9889526957089, 11570.568333333333
519.1415891193901, 7631.186666666667
513.5420369330461, 7063.216666666667
468.4346750352282, 2084.98388888889
516.1275347159767, 12356.988333333333
470.1796406794516, 41631.71555555556
514.4040766704684, 30731.06055555556
515.6967479345718, 23760.078333333335
515.6967479345718, 2182.072777777778
513.1109394574953, 934.4805555555554
515.6967479345718, 10070.545
513.5420369330461, 14871.590555555555
513.9730826775443, 1453.906111111111
515.6967479345718, 14291.484444444444
516.1275347159767, 10805.993333333334
516.1275347159767, 24048.91777777778
515.6967479345718, 25939.72388888889
515.6967479345718, 9121.50111111111
516.9889526957089, 8038.959999999999
517.4195838529922, 2941.7933333333335
515.6967479345718, 49559.02333333334
516.5582696431964, 19272.144444444442
514.8350188912955, 21483.34388888889
514.8350188912955, 7128.751666666666
514.8350188912955, 3429.665
470.1796406794516, 19005.15
514.8350188912955, 13835.166666666664
514.4040766704684, 23296.47888888889
514.4040766704684, 12495.34
514.4040766704684, 5633.582777777779
517.4195838529922, 5747.662222222221
516.5582696431964, 17492.990555555556
515.6967479345718, 20099.827222222222
515.2659093195042, 1754.8816666666667
516.5582696431964, 13577.881111111112
470.1796406794516, 32131.567777777782
516.9889526957089, 18602.231111111112
513.9730826775443, 12886.122777777779
516.5582696431964, 14058.471111111112
515.6967479345718, 34672.86944444445
467.9983095809864, 1538.8588888888899
515.6967479345718, 19636.227777777778
516.5582696431964, 19131.365555555556
517.4195838529922, 555.8338888888889
470.1796406794516, 20310.995555555557
515.6967479345718, 32638.85722222222
514.8350188912955, 15408.006666666664
515.6967479345718, 16937.15666666667
515.2659093195042, 10194.333333333332
514.4040766704684, 25446.99777777778
515.6967479345718, 27160.61666666667
467.9983095809864, 3847.147222222222
517.4195838529922, 22665.401111111114
513.1109394574953, 958.7527777777777
517.4195838529922, 2186.927222222222
514.4040766704684, 9769.569444444445
516.1275347159767, 9769.569444444445
465.3790764729762, 1606.8211111111104
514.8350188912955, 2878.6855555555558
468.8709908927178, 11577.849999999999
516.1275347159767, 26587.79222222222
516.5582696431964, 10439.48277777778
514.8350188912955, 2706.352777777778
515.6967479345718, 22849.870000000003
514.4040766704684, 28813.555
511.81733684975023, 584.9605555555554
515.2659093195042, 18781.845555555556
470.1796406794516, 20044.00111111111
515.6967479345718, 25561.077222222222
516.5582696431964, 40590.43722222222
516.1275347159767, 5492.80388888889
466.6889158429684, 764.5749999999989
514.8350188912955, 27087.8
515.6967479345718, 20080.409444444445
468.8709908927178, 6519.518888888888
514.8350188912955, 27175.18
516.9889526957089, 25791.663333333334
514.8350188912955, 4487.933888888889
515.6967479345718, 17318.230555555558
514.4040766704684, 8119.058333333333
516.5582696431964, 53583.357777777775
517.4195838529922, 27694.605555555558
515.2659093195042, 42139.005
517.4195838529922, 54668.326111111106
517.4195838529922, 53644.03833333333
518.2806903997824, 48294.44055555556
517.4195838529922, 51025.06555555556
518.2806903997824, 53432.87
517.4195838529922, 13063.31
517.4195838529922, 2893.248888888889
517.4195838529922, 512.1438888888888
515.2659093195042, 15905.587222222222
516.1275347159767, 17357.06611111111
515.6967479345718, 38316.130000000005
516.5582696431964, 48954.645
518.2806903997824, 15582.766666666666
516.9889526957089, 46711.89166666667
516.5582696431964, 48639.10611111111
514.4040766704684, 31182.523888888893
515.6967479345718, 47617.24555555556
519.1415891193901, 29993.184999999998
468.8709908927178, 34228.68777777778
514.8350188912955, 48248.323333333334
517.4195838529922, 5699.1177777777775
513.5420369330461, 12742.916666666666
516.1275347159767, 10145.788888888888
515.6967479345718, 6483.110555555555
469.30725713293293, 32830.607777777775
517.4195838529922, 15682.282777777777
515.6967479345718, 4051.0338888888887
516.1275347159767, 9670.053333333333
517.4195838529922, 56513.015
516.1275347159767, 53903.75111111111
517.4195838529922, 19568.265555555558
517.4195838529922, 46859.95222222222
515.6967479345718, 47464.330555555556
515.6967479345718, 53425.58833333333
517.4195838529922, 6393.303333333333
515.6967479345718, 51913.42888888889
519.5719604926952, 8060.805
515.6967479345718, 54039.67555555556
513.1109394574953, 4390.845
517.8501630945242, 51838.185
516.5582696431964, 54889.20333333333
469.30725713293293, 30655.816666666666
516.1275347159767, 41447.246666666666
514.4040766704684, 22599.86611111111
515.2659093195042, 4043.752222222222
516.1275347159767, 1201.4750000000004
517.4195838529922, 820.4011111111108
516.9889526957089, 53750.836111111115
514.8350188912955, 21131.396666666667
514.8350188912955, 23170.263333333332
514.4040766704684, 24456.69111111111
516.1275347159767, 4614.149444444444
515.6967479345718, 25070.778333333335
515.2659093195042, 9145.773333333333
515.6967479345718, 51474.10166666667
515.6967479345718, 50527.485
517.4195838529922, 43037.07722222222
516.1275347159767, 15609.46611111111
467.9983095809864, 3553.4533333333347
516.9889526957089, 52182.85055555556
467.9983095809864, 6640.880000000001
516.9889526957089, 51510.51
515.6967479345718, 34655.87888888889
514.8350188912955, 5063.185555555556
516.1275347159767, 11410.371666666666
517.4195838529922, 9269.561666666666
470.1796406794516, 26371.769444444442
514.4040766704684, 25677.58388888889
516.9889526957089, 11806.008888888888
514.8350188912955, 30456.78444444444
516.5582696431964, 22201.801666666666
515.2659093195042, 16420.158333333336
515.2659093195042, 3531.608333333333
515.2659093195042, 13291.468888888889
517.4195838529922, 3220.923888888889
515.6967479345718, 36976.30333333334
516.5582696431964, 4284.0472222222215
514.8350188912955, 25951.86
468.4346750352282, 6895.738333333333
516.5582696431964, 35269.96611111111
463.63193173205855, 1337.3994444444452
517.4195838529922, 5106.875555555556
470.1796406794516, 33296.63444444445
517.4195838529922, 36719.01777777778
517.4195838529922, 17619.20611111111
517.4195838529922, 956.3255555555556
515.6967479345718, 40626.845555555556
514.4040766704684, 27235.860555555555
516.5582696431964, 2381.105
514.8350188912955, 519.4255555555555
470.1796406794516, 13090.009444444442
516.1275347159767, 22968.80388888889
514.8350188912955, 19075.539444444443
513.1109394574953, 10000.155555555557
516.9889526957089, 20410.51166666667
516.1275347159767, 16175.008888888888
514.8350188912955, 2014.594444444445
514.4040766704684, 31306.312222222223
514.8350188912955, 30143.672777777778
518.7111657482452, 2004.8855555555556
514.8350188912955, 4473.370555555555
515.6967479345718, 35083.07
517.4195838529922, 29507.740555555556
515.6967479345718, 37998.16388888889
516.5582696431964, 33937.42111111111
515.6967479345718, 9009.848888888888
514.8350188912955, 36949.60388888889
513.9730826775443, 3694.2322222222224
517.4195838529922, 13939.537222222223
470.1796406794516, 42833.19055555556
515.6967479345718, 22056.168333333335
514.8350188912955, 33779.651666666665
469.30725713293293, 31369.42
516.1275347159767, 26082.93
516.5582696431964, 12793.888333333334
469.30725713293293, 32905.85166666667
515.6967479345718, 29716.481666666667
514.4040766704684, 7631.186666666667
516.1275347159767, 12670.1
467.9983095809864, 3111.698888888888
513.9730826775443, 21478.489444444444
470.6157579447109, 39284.59166666667
515.2659093195042, 25165.440000000002
470.1796406794516, 19563.411111111112
514.8350188912955, 14388.573333333334
514.8350188912955, 558.261111111111
517.4195838529922, 1361.6716666666666
514.4040766704684, 6589.908333333334
468.4346750352282, 21291.593333333338
516.5582696431964, 8924.896111111111
515.6967479345718, 7708.857777777777
517.4195838529922, 4393.272222222222
516.1275347159767, 8233.137777777778
471.4878433566188, 10332.685000000001
515.2659093195042, 14924.989444444445
513.1109394574953, 774.2838888888887
518.2806903997824, 10371.520555555555
514.4040766704684, 11762.318888888887
467.9983095809864, 5201.537222222221
516.1275347159767, 33631.59111111111
514.8350188912955, 7291.375555555555
514.8350188912955, 531.5616666666665
515.6967479345718, 40012.75833333333
519.1415891193901, 1686.9194444444447
517.4195838529922, 6835.057777777778
468.8709908927178, 12468.640555555558
517.4195838529922, 49173.095
467.9983095809864, 2145.6644444444446
515.6967479345718, 36408.333333333336
468.8709908927178, 18524.559999999998
515.6967479345718, 13361.858333333332
515.6967479345718, 14070.607222222223
516.9889526957089, 14070.607222222223
517.4195838529922, 519.4255555555555
515.6967479345718, 21905.68055555556
514.8350188912955, 3220.9238888888885
514.8350188912955, 19364.37888888889
514.4040766704684, 18614.367222222223
517.4195838529922, 12784.179444444444
514.8350188912955, 5468.531666666667
514.4040766704684, 12873.986666666668
514.8350188912955, 7458.85388888889
517.4195838529922, 4075.3061111111106
468.8709908927178, 28332.965000000004
518.2806903997824, 20733.33222222222
514.8350188912955, 10250.159444444445
470.1796406794516, 12179.80111111111
515.2659093195042, 5296.198888888888
467.9983095809864, 16005.103333333333
516.1275347159767, 18592.522222222222
516.1275347159767, 19170.201111111113
515.6967479345718, 10293.849444444444
516.5582696431964, 17718.722222222223
515.6967479345718, 8815.67111111111
518.7111657482452, 8182.166111111111
513.9730826775443, 1240.3105555555553
515.6967479345718, 14451.681111111111
515.6967479345718, 29393.661111111112
517.4195838529922, 936.9077777777775
470.1796406794516, 7830.218888888887
516.5582696431964, 13956.52777777778
515.6967479345718, 17056.09055555556
467.5618945505144, 6657.870555555555
517.4195838529922, 12388.542222222222
515.6967479345718, 18920.197222222225
513.1109394574953, 1339.8266666666668
515.6967479345718, 6529.227777777776
514.4040766704684, 1480.6055555555558
516.5582696431964, 11199.203333333335
516.1275347159767, 23599.881666666668
518.7111657482452, 2953.929444444444
515.6967479345718, 44585.645000000004
517.4195838529922, 951.471111111111
515.2659093195042, 3218.4966666666664
515.2659093195042, 33172.84611111111
516.1275347159767, 7293.802777777777
516.1275347159767, 1317.9816666666666
516.1275347159767, 16638.60833333333
515.6967479345718, 18000.280000000002
517.4195838529922, 1368.9533333333334
515.6967479345718, 25141.16777777778
514.8350188912955, 6934.573888888889
513.1109394574953, 4866.580555555555
517.4195838529922, 32794.19944444444
513.5420369330461, 6754.959444444445
515.2659093195042, 6754.959444444445
516.1275347159767, 19459.040555555555
516.5582696431964, 29442.205555555553
515.2659093195042, 6990.4
515.6967479345718, 32444.679444444446
516.9889526957089, 19454.186111111114
514.4040766704684, 1004.8699999999999
467.9983095809864, 1946.6322222222225
515.6967479345718, 24811.065555555557
514.4040766704684, 11735.619444444445
515.6967479345718, 35218.99444444445
515.6967479345718, 21405.672777777778
516.5582696431964, 19184.764444444445
515.6967479345718, 12590.001666666665
515.6967479345718, 30265.033888888887
516.5582696431964, 29587.838888888888
517.4195838529922, 5415.132777777777
516.1275347159767, 30869.41222222222
513.1109394574953, 15599.757222222222
515.6967479345718, 1070.4050000000002
516.1275347159767, 1759.7361111111113
515.6967479345718, 11604.549444444443
515.6967479345718, 11342.409444444444
513.1109394574953, 1033.9966666666664
513.1109394574953, 13189.525555555556
514.4040766704684, 3046.1638888888892
514.4040766704684, 17866.78277777778
516.1275347159767, 58272.75111111111
468.4346750352282, 3881.128333333332
516.1275347159767, 24228.532222222224
470.1796406794516, 13327.877222222223
517.4195838529922, 30129.109444444442
470.1796406794516, 27182.46166666667
516.5582696431964, 31408.255555555552
517.4195838529922, 7301.084444444445
513.1109394574953, 1895.6605555555552
467.9983095809864, 2444.2127777777787
515.2659093195042, 26815.951111111113
514.8350188912955, 22456.66
517.4195838529922, 747.5844444444442
516.1275347159767, 5524.357777777777
518.7111657482452, 1686.9194444444447
469.30725713293293, 14475.953333333333
515.6967479345718, 27245.569444444445
513.9730826775443, 3699.0866666666666
515.6967479345718, 20524.591111111113
514.8350188912955, 10633.660555555554
514.8350188912955, 2317.9972222222223
516.1275347159767, 6000.093333333332
469.30725713293293, 34930.155
514.8350188912955, 13191.952777777777
515.6967479345718, 42833.19055555556
514.8350188912955, 40345.287777777776
514.8350188912955, 1679.637777777778
515.6967479345718, 26371.769444444446
469.30725713293293, 29791.725555555553
516.5582696431964, 28580.541666666664
517.4195838529922, 5813.197222222221
515.2659093195042, 1483.032777777778
516.5582696431964, 12029.313333333334
470.1796406794516, 15558.494444444443
515.6967479345718, 32279.628333333334
468.8709908927178, 2856.8405555555546
517.4195838529922, 21148.387222222223
515.6967479345718, 28672.776111111114
513.1109394574953, 2453.921666666666
513.5420369330461, 3995.2077777777777
515.6967479345718, 978.1705555555554
515.2659093195042, 1885.9516666666664
467.9983095809864, 15388.588888888888
515.6967479345718, 28318.40166666667
515.2659093195042, 27881.501666666667
517.4195838529922, 3956.372222222222
515.6967479345718, 31600.006111111114
515.2659093195042, 12432.232222222221
513.9730826775443, 5691.836111111112
515.6967479345718, 32461.67
515.2659093195042, 9228.298888888889
513.1109394574953, 791.2744444444443
513.1109394574953, 1776.7266666666665
515.2659093195042, 2133.528333333333
517.4195838529922, 2133.528333333333
514.8350188912955, 2997.6194444444445
467.9983095809864, 2216.0538888888896
516.1275347159767, 4585.022777777777
516.1275347159767, 2771.887777777778
517.4195838529922, 13439.529444444443
514.8350188912955, 15917.723333333332
514.4040766704684, 21692.085
517.4195838529922, 4815.608888888888
516.9889526957089, 3254.905
514.4040766704684, 2951.5022222222224
514.4040766704684, 23022.20277777778
515.6967479345718, 19638.655000000002
466.6889158429684, 3140.825555555557
515.6967479345718, 26107.202222222222
468.4346750352282, 4456.379999999999
515.6967479345718, 31061.162777777776
470.1796406794516, 32262.63777777778
516.1275347159767, 15068.195555555556
514.8350188912955, 18024.55222222222
516.9889526957089, 42753.09222222222
514.8350188912955, 3041.309444444444
470.1796406794516, 36420.46944444445
516.1275347159767, 21910.535000000003
515.6967479345718, 23408.131111111114
514.4040766704684, 3318.012777777778
517.4195838529922, 5330.18
519.5719604926952, 1216.0383333333334
515.6967479345718, 7223.413333333332
516.5582696431964, 17150.75222222222
468.4346750352282, 5822.90611111111
514.8350188912955, 12488.058333333334
468.4346750352282, 11386.099444444442
515.6967479345718, 33248.090000000004
517.4195838529922, 22544.04
515.6967479345718, 20519.736666666668
516.1275347159767, 25490.687777777777
517.4195838529922, 36279.69055555556
513.9730826775443, 37636.50777777778
470.1796406794516, 19575.547222222223
515.6967479345718, 5453.968333333332
469.7434737353516, 6563.20888888889
516.9889526957089, 11750.182777777778
516.9889526957089, 25886.325
514.8350188912955, 24260.08611111111
515.6967479345718, 21825.582222222223
513.1109394574953, 1218.4655555555555
516.5582696431964, 29379.097777777777
467.9983095809864, 2296.152222222223
517.4195838529922, 4803.472777777777
514.4040766704684, 13174.96222222222
514.8350188912955, 6689.424444444444
517.4195838529922, 3058.2999999999997
513.1109394574953, 18750.291666666664
470.1796406794516, 39294.30055555556
515.6967479345718, 23828.040555555555
468.8709908927178, 51061.47388888889
516.1275347159767, 30779.604999999996
513.9730826775443, 8405.470555555556
516.1275347159767, 17381.338333333333
516.1275347159767, 3245.1961111111113
514.8350188912955, 4106.86
515.6967479345718, 3866.565
515.6967479345718, 7432.154444444444
515.2659093195042, 7063.216666666667
512.6797902714144, 560.6883333333335
470.6157579447109, 21524.606666666667
516.1275347159767, 19109.52055555556
515.2659093195042, 694.1855555555558
470.1796406794516, 9873.94
515.6967479345718, 3609.279444444444
514.8350188912955, 30767.468888888885
513.9730826775443, 30808.73166666667
515.6967479345718, 31619.423888888887
516.9889526957089, 30529.601111111115
468.8709908927178, 6388.448888888888
515.6967479345718, 26808.669444444447
467.9983095809864, 4492.788333333334
517.4195838529922, 31942.244444444445
516.5582696431964, 5582.611111111111
468.8709908927178, 9966.174444444445
515.2659093195042, 10022.000555555554
514.4040766704684, 14944.407222222224
467.9983095809864, 3434.519444444446
514.8350188912955, 10670.068888888887
515.6967479345718, 7757.402222222221
511.81733684975023, 1483.0327777777775
519.1415891193901, 2781.5966666666664
516.1275347159767, 6186.9894444444435
513.5420369330461, 2313.142777777778
515.2659093195042, 14424.981666666665
517.4195838529922, 7781.674444444443
514.4040766704684, 1604.3938888888888
516.5582696431964, 10808.420555555556
515.6967479345718, 26514.975555555557
470.1796406794516, 9495.293333333333
515.6967479345718, 35286.956666666665
515.6967479345718, 10626.378888888888
513.9730826775443, 10728.322222222223
516.9889526957089, 5548.629999999999
515.2659093195042, 1298.5638888888893
517.4195838529922, 13281.76
517.4195838529922, 1868.9611111111112
514.8350188912955, 22141.12111111111
516.9889526957089, 13813.321666666665
468.8709908927178, 14155.560000000001
515.6967479345718, 5837.469444444443
517.4195838529922, 4866.580555555556
516.1275347159767, 18060.960555555554
514.4040766704684, 6092.327777777778
514.8350188912955, 8262.264444444445
514.4040766704684, 2500.0388888888892
470.1796406794516, 26900.90388888889
518.2806903997824, 7004.963333333334
468.8709908927178, 22908.123333333337
516.1275347159767, 23808.622777777775
516.1275347159767, 18473.588333333333
516.1275347159767, 13485.646666666666
514.8350188912955, 19611.955555555556
515.6967479345718, 20085.26388888889
515.6967479345718, 3907.827777777778
515.6967479345718, 13388.557777777778
515.6967479345718, 19381.369444444445
516.1275347159767, 20107.10888888889
516.5582696431964, 10238.023333333334
515.6967479345718, 20483.328333333335
515.6967479345718, 18442.034444444445
467.9983095809864, 2813.150555555556
513.5420369330461, 21051.298333333332
467.9983095809864, 11582.704444444444
515.6967479345718, 14024.49
466.6889158429684, 2106.828888888889
517.4195838529922, 1575.2672222222222
470.1796406794516, 14427.40888888889
516.1275347159767, 7301.084444444445
515.2659093195042, 2871.4038888888886
470.1796406794516, 49260.475
515.6967479345718, 21517.325
470.1796406794516, 6546.218333333332
516.5582696431964, 12691.945
469.30725713293293, 36075.80388888889
516.9889526957089, 12444.368333333332
515.2659093195042, 2303.433888888889
468.4346750352282, 21493.052777777782
518.7111657482452, 5412.705555555555
470.1796406794516, 44063.792222222226
516.5582696431964, 17696.87722222222
464.9423644160876, 52818.78277777778
517.4195838529922, 15371.598333333333
516.5582696431964, 17206.57833333333
467.9983095809864, 8662.75611111111
516.5582696431964, 22286.754444444443
515.6967479345718, 20662.94277777778
471.4878433566188, 20684.78777777778
515.2659093195042, 22167.820555555558
513.1109394574953, 9051.111666666668
516.1275347159767, 1737.891111111111
467.9983095809864, 1730.6094444444443
518.2806903997824, 4803.472777777778
469.7434737353516, 4720.947222222221
516.5582696431964, 20184.78
515.6967479345718, 16291.515555555556
515.6967479345718, 35124.33277777778
515.6967479345718, 29748.035555555558
516.1275347159767, 22388.69777777778
513.1109394574953, 3895.6916666666666
514.4040766704684, 8538.967777777776
515.2659093195042, 17580.370555555557
513.9730826775443, 10422.492222222223
515.2659093195042, 20653.23388888889
516.1275347159767, 32478.66055555555
515.6967479345718, 33044.20333333333
515.6967479345718, 11803.581666666667
516.1275347159767, 26495.55777777778
467.9983095809864, 12937.094444444443
516.1275347159767, 14075.461666666668
468.4346750352282, 7980.706666666667
515.6967479345718, 20638.670555555556
515.6967479345718, 14483.234999999999
516.1275347159767, 6386.021666666667
515.6967479345718, 19677.490555555556
516.1275347159767, 19556.129444444443
514.8350188912955, 21980.924444444445
516.1275347159767, 4356.863888888889
514.8350188912955, 11966.205555555556
514.4040766704684, 21699.36666666667
514.8350188912955, 3000.046666666667
517.4195838529922, 9133.637222222222
515.6967479345718, 32985.950000000004
516.1275347159767, 33672.85388888889
515.2659093195042, 18342.518333333333
515.2659093195042, 854.3822222222225
517.4195838529922, 1339.8266666666664
516.1275347159767, 30580.57277777778
515.2659093195042, 32998.08611111111
515.2659093195042, 24539.216666666667
516.5582696431964, 9514.711111111112
468.4346750352282, 33869.45888888889
517.4195838529922, 35041.80722222222
470.1796406794516, 16546.37388888889
516.1275347159767, 20951.782222222224
467.9983095809864, 9473.448333333334
516.9889526957089, 5565.620555555555
470.1796406794516, 36469.01388888889
515.6967479345718, 25735.837222222224
517.4195838529922, 5284.062777777777
470.1796406794516, 37131.64555555556
516.9889526957089, 30762.614444444444
515.6967479345718, 17060.945
470.6157579447109, 16107.046666666665
517.4195838529922, 16121.609999999999
468.8709908927178, 14949.261666666665
516.5582696431964, 17995.425555555554
470.1796406794516, 41750.64944444445
515.6967479345718, 23512.501666666667
515.2659093195042, 4512.206111111111
516.9889526957089, 5264.644999999999
516.1275347159767, 26495.55777777778
513.1109394574953, 6720.9783333333335
516.5582696431964, 27291.686666666665
514.8350188912955, 29257.736666666664
516.5582696431964, 30546.591666666667
516.9889526957089, 5956.403333333334
518.7111657482452, 1987.8950000000004
520.8627624203501, 764.5749999999998
515.6967479345718, 6119.027222222221
515.6967479345718, 21291.593333333334
515.6967479345718, 29376.670555555556
515.6967479345718, 30893.684444444443
516.5582696431964, 31282.04
514.8350188912955, 25291.655555555553
514.4040766704684, 29318.417222222222
517.4195838529922, 25323.209444444445
514.8350188912955, 6820.494444444444
514.8350188912955, 2919.9483333333337
471.4878433566188, 22061.02277777778
516.1275347159767, 26893.62222222222
470.1796406794516, 27454.31055555556
516.1275347159767, 15463.83277777778
517.4195838529922, 2609.263888888889
513.1109394574953, 1436.9155555555553
515.6967479345718, 20019.72888888889
467.9983095809864, 8903.051111111112
515.6967479345718, 20687.215
514.8350188912955, 3267.0411111111107
516.1275347159767, 31131.55222222222
516.1275347159767, 17471.14555555556
515.2659093195042, 9849.667777777777
