# FLAME spectrum data format
# Time of snapshot: 2021-02-15T15:35:19Eastern Standard Time
# Number of frames accumulated: 0
# Scan time per exposure [us]: 100000
# Wavelength [nm], Intensity [count]:
314.1814275036922, 2470.912222222222
314.63372147106406, 2492.757222222222
315.08597294233584, 2555.865
315.53818189698546, 2480.621111111111
315.99034831449075, 2514.6022222222223
316.44247217432957, 2500.038888888889
316.8945534559799, 2475.766666666667
317.3465921389196, 2478.193888888889
317.7985882026266, 2436.931111111111
318.2505416265786, 2570.4283333333333
318.7024523902536, 2480.621111111111
319.1543204731295, 2531.592777777778
319.6061458546842, 2526.7383333333332
320.0579285143956, 2594.7005555555556
320.50966843174143, 2485.4755555555557
320.9613655861997, 2514.6022222222223
321.4130199572483, 2495.1844444444446
321.86463152436505, 2458.7761111111113
322.3162002670279, 2546.156111111111
322.76772616471476, 2507.3205555555555
323.2192091969033, 2517.0294444444444
323.6706493430717, 2502.4661111111113
324.1220465826977, 2531.592777777778
324.5734008952591, 2419.9405555555554
325.0247122602339, 2492.757222222222
325.4759806571, 2487.902777777778
325.9272060653352, 2470.912222222222
326.3783884644174, 2470.912222222222
326.8295278338246, 2531.592777777778
327.2806241530346, 2504.8933333333334
327.7316774015252, 2560.7194444444444
328.1826875587743, 2480.621111111111
328.63365460425996, 2480.621111111111
329.08457851745993, 2538.8744444444446
329.5354592778521, 2463.6305555555555
329.9862968649143, 2461.2033333333334
330.4370912581245, 2529.1655555555553
330.88784243696057, 2582.5644444444442
331.3385503809005, 2553.4377777777777
331.78921506942197, 2524.311111111111
332.2398364820029, 2563.1466666666665
332.69041459812127, 2534.02
333.1409493972549, 2468.485
333.59144085888175, 2483.048333333333
334.0418889624796, 2512.175
334.49229368752646, 2507.3205555555555
334.94265501350003, 2517.0294444444444
335.3929729198783, 2463.6305555555555
335.8432473861392, 2548.5833333333335
336.29347839176063, 2601.9822222222224
336.7436659162204, 2531.592777777778
337.19380993899625, 2512.175
337.6439104395663, 2524.311111111111
338.0939673974084, 2514.6022222222223
338.5439807920004, 2512.175
338.9939506028201, 2553.4377777777777
339.4438768093455, 2553.4377777777777
339.89375939105446, 2546.156111111111
340.34359832742473, 2517.0294444444444
340.7933935979344, 2529.1655555555553
341.24314518206126, 2599.555
341.69285305928315, 2541.3016666666667
342.14251720907805, 2507.3205555555555
342.5921376109237, 2575.282777777778
343.0417142442982, 2524.311111111111
343.4912470886792, 2538.8744444444446
343.9407361235448, 2480.621111111111
344.39018132837265, 2536.447222222222
344.8395826826408, 2492.757222222222
345.2889401658271, 2546.156111111111
345.73825375740944, 2597.1277777777777
346.1875234368658, 2534.02
346.63674918367377, 2584.991666666667
347.0859309773115, 2466.0577777777776
347.53506879725677, 2507.3205555555555
347.9841626229875, 2568.001111111111
348.4332124339816, 2614.1183333333333
348.8822182097168, 2517.0294444444444
349.33117992967124, 2478.193888888889
349.78009757332256, 2502.4661111111113
350.2289711201488, 2524.311111111111
350.67780054962776, 2473.3394444444443
351.1265858412374, 2541.3016666666667
351.5753269744555, 2453.9216666666666
352.02402392876, 2597.1277777777777
352.47267668362883, 2560.7194444444444
352.92128521853977, 2490.33
353.36984951297086, 2500.038888888889
353.81836954639977, 2548.5833333333335
354.26684529830453, 2534.02
354.715276748163, 2514.6022222222223
355.1636638754531, 2548.5833333333335
355.61200665965265, 2470.912222222222
356.0603050802395, 2558.2922222222223
356.50855911669163, 2497.6116666666667
356.9567687484869, 2483.048333333333
357.4049339551032, 2504.8933333333334
357.85305471601833, 2480.621111111111
358.30113101071026, 2475.766666666667
358.7491628186568, 2487.902777777778
359.1971501193359, 2538.8744444444446
359.64509289222553, 2521.883888888889
360.0929911168034, 2485.4755555555557
360.5408447725474, 2512.175
360.98865383893553, 2536.447222222222
361.4364182954456, 2490.33
361.88413812155545, 2543.728888888889
362.3318132967432, 2575.282777777778
362.7794438004865, 2475.766666666667
363.2270296122632, 2497.6116666666667
363.6745707115514, 2485.4755555555557
364.1220670778288, 2502.4661111111113
364.5695186905733, 2453.9216666666666
365.01692552926295, 2478.193888888889
365.46428757337543, 2551.0105555555556
365.9116048023887, 2483.048333333333
366.3588771957806, 2470.912222222222
366.80610473302926, 2495.1844444444446
367.25328739361225, 2483.048333333333
367.7004251570076, 2558.2922222222223
368.14751800269306, 2470.912222222222
368.59456591014674, 2543.728888888889
369.0415688588464, 2478.193888888889
369.4885268282698, 2529.1655555555553
369.9354397978952, 2504.8933333333334
370.3823077472, 2495.1844444444446
370.82913065566237, 2521.883888888889
371.2759085027602, 2560.7194444444444
371.7226412679713, 2577.71
372.1693289307736, 2478.193888888889
372.615971470645, 2541.3016666666667
373.0625688670632, 2524.311111111111
373.5091210995062, 2543.728888888889
373.95562814745205, 2470.912222222222
374.4020899903785, 2541.3016666666667
374.8485066077633, 2436.931111111111
375.29487797908456, 2526.7383333333332
375.74120408382, 2536.447222222222
376.1874849014476, 2587.418888888889
376.6337204114452, 2519.4566666666665
377.07991059329066, 2487.902777777778
377.52605542646194, 2517.0294444444444
377.9721548904368, 2502.4661111111113
378.41820896469335, 2548.5833333333335
378.8642176287092, 2461.2033333333334
379.31018086196246, 2497.6116666666667
379.75609864393084, 2546.156111111111
380.2019709540923, 2524.311111111111
380.64779777192473, 2475.766666666667
381.093579076906, 2519.4566666666665
381.5393148485141, 2521.883888888889
381.98500506622673, 2541.3016666666667
382.43064970952184, 2497.6116666666667
382.87624875787736, 2551.0105555555556
383.32180219077117, 2504.8933333333334
383.76730998768113, 2524.311111111111
384.2127721280851, 2470.912222222222
384.658188591461, 2546.156111111111
385.1035593572866, 2577.71
385.54888440504004, 2473.3394444444443
385.994163714199, 2599.555
386.4393972642414, 2500.038888888889
386.8845850346451, 2536.447222222222
387.32972700488807, 2558.2922222222223
387.77482315444814, 2495.1844444444446
388.2198734628032, 2558.2922222222223
388.66487790943114, 2470.912222222222
389.1098364738098, 2580.137222222222
389.55474913541707, 2587.418888888889
389.99961587373093, 2560.7194444444444
390.44443666822923, 2534.02
390.8892114983898, 2470.912222222222
391.3339403436905, 2480.621111111111
391.7786231836093, 2500.038888888889
392.2232599976239, 2529.1655555555553
392.6678507652125, 2526.7383333333332
393.11239546585284, 2393.241111111111
393.55689407902264, 2495.1844444444446
394.0013465841999, 2572.8555555555554
394.4457529608626, 2524.311111111111
394.89011318848856, 2531.592777777778
395.3344272465556, 2466.0577777777776
395.77869511454173, 2502.4661111111113
396.22291677192464, 2439.358333333333
396.6670921981824, 2570.4283333333333
397.1112213727928, 2504.8933333333334
397.55530427523377, 2463.6305555555555
397.99934088498316, 2480.621111111111
398.4433311815189, 2478.193888888889
398.8872751443188, 2441.7855555555557
399.33117275286077, 2546.156111111111
399.7750239866227, 2553.4377777777777
400.2188288250826, 2568.001111111111
400.6625872477181, 2458.7761111111113
401.1062992340072, 2534.02
401.5499647634279, 2560.7194444444444
401.99358381545795, 2468.485
402.43715636957535, 2490.33
402.8806824052578, 2555.865
403.3241619019833, 2580.137222222222
403.7675948392297, 2504.8933333333334
404.2109811964749, 2541.3016666666667
404.6543209531968, 2548.5833333333335
405.0976140888734, 2555.865
405.5408605829823, 2519.4566666666665
405.9840604150016, 2551.0105555555556
406.4272135644091, 2548.5833333333335
406.87032001068275, 2480.621111111111
407.3133797333004, 2444.212777777778
407.7563927117399, 2572.8555555555554
408.1993589254791, 2524.311111111111
408.64227835399595, 2534.02
409.08515097676843, 2529.1655555555553
409.52797677327436, 2563.1466666666665
409.97075572299144, 2594.7005555555556
410.4134878053977, 2478.193888888889
410.856172999971, 2555.865
411.2988112861894, 2572.8555555555554
411.74140264353053, 2507.3205555555555
412.18394705147244, 2521.883888888889
412.6264444894928, 2521.883888888889
413.0688949370698, 2463.6305555555555
413.5112983736811, 2453.9216666666666
413.9536547788046, 2444.212777777778
414.39596413191833, 2504.8933333333334
414.83822641250003, 2563.1466666666665
415.2804416000276, 2524.311111111111
415.722609673979, 2485.4755555555557
416.16473061383203, 2538.8744444444446
416.6068043990647, 2468.485
417.0488310091547, 2517.0294444444444
417.49081042358, 2512.175
417.93274262181853, 2541.3016666666667
418.37462758334823, 2577.71
418.8164652876469, 2512.175
419.25825571419233, 2517.0294444444444
419.6999988424625, 2466.0577777777776
420.1416946519353, 2519.4566666666665
420.58334312208865, 2514.6022222222223
421.02494423240046, 2514.6022222222223
421.46649796234846, 2507.3205555555555
421.9080042914106, 2502.4661111111113
422.34946319906476, 2461.2033333333334
422.7908746647889, 2502.4661111111113
423.2322386680608, 2478.193888888889
423.6735551883584, 2536.447222222222
424.1148242051596, 2538.8744444444446
424.55604569794224, 2538.8744444444446
424.99721964618425, 2529.1655555555553
425.43834602936346, 2546.156111111111
425.87942482695786, 2541.3016666666667
426.32045601844516, 2485.4755555555557
426.7614395833034, 2514.6022222222223
427.20237550101035, 2534.02
427.643263751044, 2531.592777777778
428.0841043128821, 2558.2922222222223
428.5248971660027, 2526.7383333333332
428.96564228988353, 2521.883888888889
429.4063396640026, 2531.592777777778
429.8469892678377, 2592.2733333333335
430.2875910808667, 2572.8555555555554
430.72814508256766, 2526.7383333333332
431.1686512524183, 2529.1655555555553
431.6091095698964, 2548.5833333333335
432.04952001448015, 2453.9216666666666
432.48988256564724, 2560.7194444444444
432.93019720287555, 2551.0105555555556
433.37046390564296, 2509.7477777777776
433.8106826534275, 2572.8555555555554
434.2508534257068, 2509.7477777777776
434.690976201959, 2500.038888888889
435.13105096166186, 2490.33
435.57107768429324, 2563.1466666666665
436.011056349331, 2541.3016666666667
436.4509869362532, 2534.02
436.8908694245375, 2577.71
437.330703793662, 2558.2922222222223
437.7704900231044, 2483.048333333333
438.2102280923426, 2504.8933333333334
438.64991798085464, 2497.6116666666667
439.0895596681183, 2543.728888888889
439.52915313361143, 2543.728888888889
439.968698356812, 2529.1655555555553
440.4081953171978, 2453.9216666666666
440.84764399424677, 2551.0105555555556
441.28704436743686, 2453.9216666666666
441.7263964162458, 2492.757222222222
442.1657001201515, 2563.1466666666665
442.604955458632, 2572.8555555555554
443.044162411165, 2563.1466666666665
443.48332095722856, 2509.7477777777776
443.92243107630037, 2514.6022222222223
444.36149274785845, 2478.193888888889
444.80050595138067, 2502.4661111111113
445.2394706663448, 2463.6305555555555
445.67838687222894, 2504.8933333333334
446.11725454851074, 2453.9216666666666
446.5560736746682, 2502.4661111111113
446.99484423017924, 2543.728888888889
447.4335661945217, 2529.1655555555553
447.8722395471734, 2551.0105555555556
448.3108642676124, 2519.4566666666665
448.74944033531636, 2509.7477777777776
449.18796772976333, 2497.6116666666667
449.6264464304311, 2529.1655555555553
450.0648764167976, 2461.2033333333334
450.5032576683408, 2538.8744444444446
450.94159016453835, 2514.6022222222223
451.37987388486823, 2604.4094444444445
451.8181088088085, 2500.038888888889
452.25629491583686, 2519.4566666666665
452.6944321854313, 2500.038888888889
453.1325205970696, 2473.3394444444443
453.5705601302296, 2526.7383333333332
454.00855076438944, 2534.02
454.44649247902674, 2534.02
454.8843852536195, 2500.038888888889
455.32222906764554, 2534.02
455.76002390058284, 2517.0294444444444
456.19776973190926, 2546.156111111111
456.63546654110263, 2449.0672222222224
457.07311430764076, 2572.8555555555554
457.5107130110018, 2517.0294444444444
457.9482626306634, 2492.757222222222
458.38576314610356, 2507.3205555555555
458.82321453680004, 2541.3016666666667
459.2606167822308, 2575.282777777778
459.69796986187373, 2526.7383333333332
460.13527375520675, 2490.33
460.5725284417076, 2560.7194444444444
461.0097339008544, 2558.2922222222223
461.44689011212483, 2468.485
461.8839970549969, 2512.175
462.3210547089484, 2470.912222222222
462.7580630534572, 2475.766666666667
463.1950220680013, 2480.621111111111
463.63193173205855, 2551.0105555555556
464.0687920251067, 2568.001111111111
464.5056029266238, 2529.1655555555553
464.9423644160876, 2439.358333333333
465.3790764729762, 2456.3488888888887
465.8157390767672, 2558.2922222222223
466.2523522069386, 2563.1466666666665
466.6889158429684, 2475.766666666667
467.12542996433433, 2604.4094444444445
467.5618945505144, 2531.592777777778
467.9983095809864, 2563.1466666666665
468.4346750352282, 2570.4283333333333
468.8709908927178, 2589.846111111111
469.30725713293293, 2449.0672222222224
469.7434737353516, 2543.728888888889
470.1796406794516, 2551.0105555555556
470.6157579447109, 2529.1655555555553
471.05182551060733, 2480.621111111111
471.4878433566188, 2526.7383333333332
471.9238114622231, 2604.4094444444445
472.35972980689826, 2572.8555555555554
472.7955983701221, 2504.8933333333334
473.23141713137244, 2495.1844444444446
473.66718607012734, 2521.883888888889
474.1029051658645, 2526.7383333333332
474.53857439806194, 2512.175
474.97419374619733, 2560.7194444444444
475.4097631897488, 2458.7761111111113
475.84528270819413, 2553.4377777777777
476.28075228101125, 2487.902777777778
476.71617188767794, 2548.5833333333335
477.15154150767216, 2548.5833333333335
477.5868611204718, 2449.0672222222224
478.0221307055547, 2512.175
478.4573502423987, 2468.485
478.89251971048185, 2475.766666666667
479.3276390892819, 2509.7477777777776
479.76270835827677, 2555.865
480.19772749694437, 2461.2033333333334
480.6326964847625, 2521.883888888889
481.0676153012091, 2502.4661111111113
481.50248392576214, 2538.8744444444446
481.9373023378993, 2609.2638888888887
482.3720705170987, 2524.311111111111
482.80678844283807, 2485.4755555555557
483.2414560945953, 2597.1277777777777
483.6760734518483, 2543.728888888889
484.110640494075, 2519.4566666666665
484.5451572007532, 2497.6116666666667
484.9796235513608, 2526.7383333333332
485.41403952537576, 2529.1655555555553
485.8484051022759, 2483.048333333333
486.2827202615391, 2577.71
486.7169849826432, 2541.3016666666667
487.1511992450663, 2507.3205555555555
487.585363028286, 2553.4377777777777
488.01947631178035, 2509.7477777777776
488.4535390750272, 2563.1466666666665
488.88755129750444, 2543.728888888889
489.32151295868994, 2546.156111111111
489.75542403806156, 2473.3394444444443
490.1892845150972, 2543.728888888889
490.6230943692748, 2444.212777777778
491.05685358007213, 2536.447222222222
491.4905621269672, 2478.193888888889
491.9242199894378, 2470.912222222222
492.3578271469619, 2492.757222222222
492.7913835790173, 2524.311111111111
493.2248892650819, 2449.0672222222224
493.65834418463356, 2502.4661111111113
494.09174831715035, 2480.621111111111
494.52510164210986, 2495.1844444444446
494.9584041389902, 2507.3205555555555
495.3916557872692, 2531.592777777778
495.8248565664246, 2519.4566666666665
496.25800645593455, 2572.8555555555554
496.69110543527665, 2560.7194444444444
497.124153483929, 2512.175
497.5571505813694, 2572.8555555555554
497.99009670707574, 2582.5644444444442
498.42299184052587, 2517.0294444444444
498.8558359611977, 2568.001111111111
499.28862904856913, 2529.1655555555553
499.72137108211814, 2536.447222222222
500.15406204132233, 2512.175
500.5867019056598, 2483.048333333333
501.01929065460854, 2534.02
501.45182826764614, 2475.766666666667
501.8843147242507, 2521.883888888889
502.3167500039, 2514.6022222222223
502.749134086072, 2568.001111111111
503.1814669502445, 2536.447222222222
503.6137485758955, 2415.086111111111
504.04597894250264, 2543.728888888889
504.4781580295442, 2492.757222222222
504.9102858164977, 2543.728888888889
505.3423622828412, 2453.9216666666666
505.7743874080526, 2601.9822222222224
506.20636117160956, 2546.156111111111
506.63828355299034, 2514.6022222222223
507.07015453167253, 2546.156111111111
507.50197408713404, 2529.1655555555553
507.93374219885294, 2521.883888888889
508.36545884630686, 2521.883888888889
508.7971240089739, 2473.3394444444443
509.2287376663318, 2575.282777777778
509.66029979785856, 2553.4377777777777
510.0918103830321, 2534.02
510.5232694013299, 2504.8933333333334
510.9546768322305, 2548.5833333333335
511.3860326552112, 2507.3205555555555
511.81733684975023, 2507.3205555555555
512.2485893953253, 2521.883888888889
512.6797902714144, 2589.846111111111
513.1109394574953, 2480.621111111111
513.5420369330461, 2424.795
513.9730826775443, 2560.7194444444444
514.4040766704684, 2577.71
514.8350188912955, 2509.7477777777776
515.2659093195042, 2500.038888888889
515.6967479345718, 2543.728888888889
516.1275347159767, 2577.71
516.5582696431964, 2553.4377777777777
516.9889526957089, 2490.33
517.4195838529922, 2529.1655555555553
517.8501630945242, 2453.9216666666666
518.2806903997824, 2514.6022222222223
518.7111657482452, 2531.592777777778
519.1415891193901, 2529.1655555555553
519.5719604926952, 2548.5833333333335
520.0022798476382, 2592.2733333333335
520.4325471636973, 2521.883888888889
520.8627624203501, 2514.6022222222223
521.2929255970745, 2485.4755555555557
521.7230366733485, 2456.3488888888887
522.1530956286498, 2560.7194444444444
522.5831024424566, 2529.1655555555553
523.0130570942465, 2536.447222222222
523.4429595634975, 2497.6116666666667
523.8728098296876, 2546.156111111111
524.3026078722943, 2592.2733333333335
524.732353670796, 2514.6022222222223
525.1620472046701, 2580.137222222222
525.5916884533947, 2458.7761111111113
526.0212773964479, 2541.3016666666667
526.4508140133071, 2541.3016666666667
526.8802982834507, 2546.156111111111
527.3097301863561, 2538.8744444444446
527.7391097015015, 2560.7194444444444
528.168436808365, 2553.4377777777777
528.5977114864237, 2611.6911111111112
529.0269337151562, 2531.592777777778
529.4561034740402, 2558.2922222222223
529.8852207425534, 2485.4755555555557
530.314285500174, 2521.883888888889
530.7432977263796, 2546.156111111111
531.1722574006484, 2538.8744444444446
531.6011645024578, 2490.33
532.030019011286, 2492.757222222222
532.458820906611, 2572.8555555555554
532.8875701679102, 2521.883888888889
533.3162667746622, 2480.621111111111
533.7449107063443, 2563.1466666666665
534.1735019424347, 2524.311111111111
534.602040462411, 2551.0105555555556
535.0305262457513, 2514.6022222222223
535.4589592719335, 2597.1277777777777
535.8873395204353, 2497.6116666666667
536.3156669707347, 2526.7383333333332
536.7439416023096, 2495.1844444444446
537.1721633946379, 2565.573888888889
537.6003323271975, 2553.4377777777777
538.028448379466, 2560.7194444444444
538.4565115309218, 2517.0294444444444
538.8845217610424, 2512.175
539.3124790493057, 2497.6116666666667
539.7403833751898, 2536.447222222222
540.1682347181724, 2490.33
540.5960330577315, 2541.3016666666667
541.0237783733447, 2524.311111111111
541.4514706444902, 2521.883888888889
541.8791098506459, 2580.137222222222
542.3066959712894, 2543.728888888889
542.7342289858989, 2514.6022222222223
543.1617088739521, 2497.6116666666667
543.5891356149269, 2500.038888888889
544.0165091883014, 2582.5644444444442
544.4438295735529, 2575.282777777778
544.8710967501598, 2492.757222222222
545.2983106976, 2570.4283333333333
545.7254713953512, 2534.02
546.1525788228913, 2531.592777777778
546.5796329596982, 2584.991666666667
547.0066337852497, 2485.4755555555557
