
# Time of snapshot: 2021-06-17T15:01:16Eastern Standard Time
# Number of frames accumulated: 0
# Scan time per exposure [us]: 50000
 Wavelength [nm], Intensity [RFU]
514.8350188912955, 7553.515555555556
516.9889526957089, 4189.3855555555565
515.2659093195042, 2932.084444444444
518.2806903997824, 2992.7650000000003
514.8350188912955, 3293.7405555555556
516.9889526957089, 2769.460555555556
514.8350188912955, 919.9172222222223
472.35972980689826, 17063.372222222224
514.4040766704684, 3012.1827777777776
470.6157579447109, 3179.6611111111106
514.4040766704684, 1191.766111111111
470.6157579447109, 1754.8816666666662
515.2659093195042, 2883.5400000000004
516.9889526957089, 1031.5694444444448
516.5582696431964, 2895.6761111111114
516.5582696431964, 682.0494444444448
474.53857439806194, 830.1099999999997
511.3860326552112, 992.7338888888889
473.66718607012734, 1070.4049999999997
516.9889526957089, 1228.1744444444448
515.6967479345718, 6429.711666666667
515.6967479345718, 1381.0894444444439
516.5582696431964, 5691.836111111112
516.1275347159767, 6237.961111111111
515.2659093195042, 5274.353888888889
515.6967479345718, 6373.885555555556
516.1275347159767, 2606.836666666667
516.9889526957089, 5815.6244444444455
518.2806903997824, 4123.850555555556
514.4040766704684, 5582.611111111111
514.8350188912955, 4682.111666666666
515.6967479345718, 3912.6822222222218
516.1275347159767, 2606.836666666667
516.1275347159767, 5733.098888888889
516.1275347159767, 2847.131666666667
515.6967479345718, 6577.772222222223
516.9889526957089, 4449.098333333333
470.6157579447109, 1106.8133333333335
519.5719604926952, 1165.0666666666666
473.23141713137244, 4504.924444444444
515.6967479345718, 2905.385
511.3860326552112, 691.7583333333332
515.2659093195042, 4468.516111111112
474.53857439806194, 2856.8405555555555
519.1415891193901, 3407.82
516.9889526957089, 536.4161111111111
472.7955983701221, 1832.552777777778
514.4040766704684, 9555.97388888889
517.8501630945242, 1456.3333333333335
472.7955983701221, 2186.9272222222226
519.1415891193901, 1140.7944444444447
516.1275347159767, 3444.2283333333335
512.2485893953253, 1628.6661111111116
518.7111657482452, 1017.0061111111108
470.1796406794516, 3235.487222222222
516.9889526957089, 3512.1905555555554
514.8350188912955, 881.0816666666665
470.6157579447109, 4495.215555555555
516.9889526957089, 4538.905555555555
471.4878433566188, 8929.750555555554
515.2659093195042, 6352.040555555555
511.3860326552112, 1259.7283333333335
470.6157579447109, 1259.7283333333335
515.6967479345718, 1587.4033333333336
517.4195838529922, 2301.0066666666667
475.4097631897488, 1689.3466666666664
515.6967479345718, 1009.7244444444445
516.9889526957089, 1449.0516666666667
514.8350188912955, 5803.488333333335
516.9889526957089, 4594.731666666667
514.8350188912955, 1325.2633333333338
512.2485893953253, 898.0722222222225
516.9889526957089, 609.2327777777778
516.1275347159767, 6420.002777777779
519.1415891193901, 6903.02
516.5582696431964, 4381.136111111111
515.6967479345718, 5237.945555555555
516.9889526957089, 2767.0333333333333
514.8350188912955, 1995.1766666666667
516.9889526957089, 2172.3638888888895
514.4040766704684, 2082.556666666667
516.1275347159767, 2703.9255555555555
514.8350188912955, 1580.1216666666664
515.6967479345718, 5524.357777777778
516.9889526957089, 7157.878333333334
472.35972980689826, 5546.202777777778
514.8350188912955, 3296.167777777778
472.35972980689826, 17342.50277777778
514.8350188912955, 9740.442777777778
516.1275347159767, 2034.0122222222226
516.1275347159767, 6822.921666666666
516.5582696431964, 5723.390000000001
515.6967479345718, 5051.049444444444
516.9889526957089, 4145.695555555556
472.7955983701221, 1288.8550000000005
514.8350188912955, 1216.0383333333334
516.9889526957089, 4262.202222222222
470.6157579447109, 1259.7283333333335
516.9889526957089, 1172.3483333333334
512.6797902714144, 1339.8266666666668
516.9889526957089, 1058.2688888888893
470.6157579447109, 1531.5772222222222
516.9889526957089, 1480.6055555555554
516.9889526957089, 769.4294444444445
474.1029051658645, 2376.2505555555554
516.5582696431964, 4444.243888888888
512.2485893953253, 929.6261111111112
516.9889526957089, 3077.7177777777783
470.6157579447109, 2242.753333333333
514.8350188912955, 1157.7849999999999
515.6967479345718, 1084.9683333333332
516.9889526957089, 708.7488888888893
512.2485893953253, 791.2744444444447
517.4195838529922, 1201.4750000000004
515.6967479345718, 1165.0666666666666
470.6157579447109, 3332.5761111111105
517.8501630945242, 5247.654444444444
470.6157579447109, 1342.2538888888885
516.5582696431964, 1517.0138888888891
515.2659093195042, 6038.92888888889
515.6967479345718, 9713.743333333332
518.2806903997824, 4958.8150000000005
516.1275347159767, 1767.017777777778
515.6967479345718, 10080.253888888888
516.9889526957089, 11495.324444444444
515.2659093195042, 4701.529444444444
517.8501630945242, 791.2744444444447
516.1275347159767, 12665.245555555557
517.4195838529922, 11454.061666666666
514.8350188912955, 5953.976111111111
514.4040766704684, 1291.2822222222217
474.53857439806194, 531.5616666666665
516.9889526957089, 546.125
516.9889526957089, 1781.581111111111
516.5582696431964, 3784.039444444444
470.6157579447109, 3546.171666666666
516.1275347159767, 6315.632222222222
516.9889526957089, 7878.763333333334
516.5582696431964, 2839.85
515.2659093195042, 4645.703333333333
515.6967479345718, 10376.375
514.8350188912955, 2359.2599999999998
516.9889526957089, 3034.027777777778
514.8350188912955, 9822.968333333334
516.1275347159767, 4805.900000000001
516.5582696431964, 9271.988888888889
516.1275347159767, 5446.686666666667
516.1275347159767, 1716.0461111111117
511.81733684975023, 1288.8549999999996
520.0022798476382, 2752.4700000000003
470.6157579447109, 1444.197222222222
516.9889526957089, 3313.1583333333333
516.1275347159767, 2123.8194444444443
517.4195838529922, 7830.218888888889
516.9889526957089, 3347.1394444444445
518.2806903997824, 4907.843333333333
519.1415891193901, 985.4522222222222
518.2806903997824, 2924.802777777778
513.9730826775443, 9687.04388888889
472.35972980689826, 3427.2377777777774
517.4195838529922, 11444.352777777778
514.8350188912955, 1740.3183333333332
513.9730826775443, 6645.734444444444
470.6157579447109, 1575.2672222222218
515.6967479345718, 5378.724444444445
471.4878433566188, 3245.1961111111104
516.1275347159767, 4643.276111111111
516.9889526957089, 6097.182222222224
515.2659093195042, 1604.3938888888893
471.4878433566188, 10082.681111111111
511.3860326552112, 1706.3372222222224
514.8350188912955, 4558.323333333334
518.2806903997824, 8636.056666666667
521.7230366733485, 633.5050000000001
516.9889526957089, 7473.417222222222
516.1275347159767, 4844.735555555556
516.1275347159767, 2492.7572222222225
515.6967479345718, 4956.387777777778
516.5582696431964, 2439.358333333333
515.6967479345718, 2767.033333333333
511.3860326552112, 711.1761111111109
516.5582696431964, 7072.925555555556
516.9889526957089, 2121.3922222222222
516.5582696431964, 6055.919444444446
514.4040766704684, 3004.901111111111
516.9889526957089, 6208.834444444445
514.8350188912955, 1618.9572222222218
516.5582696431964, 2152.946111111111
515.6967479345718, 6769.522777777777
515.6967479345718, 7589.923888888889
514.8350188912955, 604.3783333333336
516.9889526957089, 3555.880555555556
514.8350188912955, 3548.598888888889
514.8350188912955, 2895.6761111111114
514.4040766704684, 7718.5666666666675
516.1275347159767, 1199.0477777777778
516.9889526957089, 3912.682222222222
515.6967479345718, 4407.835555555555
516.9889526957089, 1565.5583333333338
515.6967479345718, 6589.908333333334
516.1275347159767, 2912.666666666667
514.8350188912955, 7060.789444444445
517.4195838529922, 3888.4100000000003
516.9889526957089, 949.0438888888889
515.6967479345718, 915.0627777777777
517.8501630945242, 803.4105555555557
515.2659093195042, 7517.107222222223
516.9889526957089, 7517.107222222223
519.1415891193901, 3939.3816666666667
514.4040766704684, 3640.8333333333335
516.1275347159767, 1677.2105555555554
515.6967479345718, 6271.942222222223
516.9889526957089, 8204.011111111111
514.8350188912955, 3822.8749999999995
516.1275347159767, 7320.502222222222
470.6157579447109, 1480.6055555555558
516.9889526957089, 4301.037777777778
471.4878433566188, 2475.7666666666664
516.9889526957089, 2543.7288888888893
473.23141713137244, 5432.123333333334
516.5582696431964, 8087.504444444445
516.9889526957089, 4461.234444444444
515.6967479345718, 1274.291666666667
516.9889526957089, 987.8794444444447
511.3860326552112, 716.0305555555556
520.0022798476382, 2218.481111111111
516.9889526957089, 3155.388888888889
515.6967479345718, 5713.68111111111
516.5582696431964, 7157.878333333334
515.6967479345718, 6621.4622222222215
516.9889526957089, 6764.668333333333
521.7230366733485, 652.9227777777778
516.1275347159767, 4390.845
514.8350188912955, 2089.8383333333336
517.4195838529922, 995.1611111111115
515.2659093195042, 3150.534444444444
516.9889526957089, 1114.0950000000003
516.9889526957089, 3225.778333333333
516.5582696431964, 6582.626666666667
515.6967479345718, 4060.7427777777775
515.2659093195042, 4099.578333333333
516.9889526957089, 6958.846111111112
516.5582696431964, 5808.342777777778
515.6967479345718, 3771.9033333333336
515.6967479345718, 6104.4638888888885
515.6967479345718, 6546.218333333333
516.9889526957089, 1640.802222222222
515.6967479345718, 6264.660555555555
516.9889526957089, 3000.0466666666666
514.8350188912955, 3461.218888888889
517.8501630945242, 3237.914444444444
516.5582696431964, 1067.977777777778
515.6967479345718, 4315.601111111111
517.4195838529922, 5805.915555555555
516.1275347159767, 1961.195555555556
514.4040766704684, 5708.826666666668
515.2659093195042, 5412.705555555556
518.2806903997824, 5342.316111111111
516.1275347159767, 1946.6322222222225
515.6967479345718, 686.9038888888886
512.2485893953253, 2172.363888888889
516.9889526957089, 5560.766111111112
515.6967479345718, 929.6261111111112
516.1275347159767, 5386.006111111111
517.4195838529922, 5686.981666666667
516.1275347159767, 2711.2072222222223
472.7955983701221, 1300.9911111111114
514.8350188912955, 4002.489444444445
517.4195838529922, 3582.5800000000004
515.6967479345718, 5004.932222222222
516.9889526957089, 881.0816666666669
514.4040766704684, 635.9322222222222
516.9889526957089, 1592.2577777777783
516.5582696431964, 5633.582777777778
514.8350188912955, 6723.405555555555
514.4040766704684, 2990.3377777777773
515.6967479345718, 4305.892222222222
516.1275347159767, 6810.785555555555
515.6967479345718, 912.6355555555556
474.53857439806194, 3774.3305555555553
515.2659093195042, 4529.196666666667
470.1796406794516, 1987.8949999999995
516.9889526957089, 4723.374444444444
472.35972980689826, 2752.4699999999993
518.2806903997824, 1725.755
515.2659093195042, 1267.0099999999998
516.9889526957089, 1291.2822222222226
470.6157579447109, 1257.301111111111
515.2659093195042, 844.6733333333332
517.4195838529922, 2216.053888888889
471.4878433566188, 1162.639444444444
518.2806903997824, 1703.9099999999999
470.1796406794516, 1254.8738888888884
516.9889526957089, 1407.7888888888888
516.9889526957089, 1553.422222222222
515.2659093195042, 1041.2783333333332
516.1275347159767, 3354.4211111111117
516.9889526957089, 1186.9116666666669
517.4195838529922, 3577.7255555555553
516.9889526957089, 5284.062777777777
516.9889526957089, 2070.420555555556
515.2659093195042, 7468.562777777779
515.6967479345718, 4381.136111111111
514.4040766704684, 4373.854444444445
516.9889526957089, 4269.48388888889
516.9889526957089, 917.4900000000002
514.4040766704684, 4565.605
516.9889526957089, 3177.2338888888894
516.5582696431964, 3325.2944444444443
516.9889526957089, 3407.82
516.9889526957089, 1021.860555555556
519.1415891193901, 2580.137222222222
516.5582696431964, 3131.1166666666672
515.2659093195042, 4500.07
516.5582696431964, 1225.7472222222227
516.1275347159767, 3689.3777777777777
516.9889526957089, 895.645
515.2659093195042, 2405.377222222222
471.9238114622231, 1446.6244444444446
515.6967479345718, 2216.0538888888887
516.1275347159767, 3371.411666666667
515.6967479345718, 4849.59
515.6967479345718, 4708.811111111111
516.9889526957089, 3536.4627777777782
516.9889526957089, 1643.2294444444447
517.4195838529922, 3606.8522222222223
511.3860326552112, 1082.5411111111111
520.0022798476382, 3075.2905555555553
514.8350188912955, 1002.4427777777778
515.6967479345718, 5029.204444444445
515.6967479345718, 5461.249999999999
471.4878433566188, 7514.68
518.2806903997824, 6468.5472222222215
514.8350188912955, 3063.154444444445
516.5582696431964, 3361.702777777778
514.8350188912955, 3449.082777777778
518.2806903997824, 1832.552777777778
516.9889526957089, 4560.750555555556
516.9889526957089, 2247.6077777777778
514.4040766704684, 4296.1833333333325
516.1275347159767, 4604.440555555556
512.2485893953253, 1682.0650000000005
516.1275347159767, 4922.406666666667
515.2659093195042, 4650.557777777778
516.9889526957089, 2048.5755555555556
516.9889526957089, 4284.0472222222215
516.1275347159767, 4793.763888888889
517.4195838529922, 2172.3638888888886
512.2485893953253, 2764.606111111111
515.6967479345718, 4082.587777777778
516.9889526957089, 2830.1411111111115
517.4195838529922, 2657.808333333334
519.1415891193901, 4121.423333333334
517.4195838529922, 1597.1122222222225
516.1275347159767, 4385.990555555556
516.1275347159767, 3660.2511111111116
512.2485893953253, 800.9833333333336
514.8350188912955, 4024.334444444444
515.6967479345718, 3990.3533333333335
516.5582696431964, 4720.947222222223
516.9889526957089, 832.5372222222222
516.9889526957089, 1114.0950000000003
514.8350188912955, 4383.5633333333335
515.2659093195042, 1871.3883333333338
515.2659093195042, 2376.250555555556
518.2806903997824, 3189.37
517.4195838529922, 2871.4038888888895
520.0022798476382, 2330.133333333333
515.2659093195042, 2514.6022222222223
517.4195838529922, 694.1855555555558
515.6967479345718, 2031.585
516.1275347159767, 4194.24
516.9889526957089, 2385.959444444444
516.9889526957089, 2320.4244444444444
516.9889526957089, 4220.939444444444
515.6967479345718, 2660.235555555555
515.6967479345718, 1385.943888888889
516.9889526957089, 2723.3433333333337
517.4195838529922, 3587.4344444444446
512.2485893953253, 740.3027777777779
515.6967479345718, 4060.7427777777775
516.9889526957089, 2012.1672222222228
518.2806903997824, 2759.751666666667
516.9889526957089, 553.4066666666668
517.4195838529922, 3818.0205555555553
518.2806903997824, 975.7433333333333
515.2659093195042, 2206.345
518.2806903997824, 4303.465
512.2485893953253, 776.7111111111112
516.9889526957089, 2463.630555555556
516.9889526957089, 2669.944444444445
516.1275347159767, 2359.26
516.9889526957089, 2376.250555555556
514.8350188912955, 4383.5633333333335
518.2806903997824, 3803.4572222222223
514.4040766704684, 3953.945
519.1415891193901, 5177.264999999999
519.1415891193901, 1084.9683333333332
470.6157579447109, 822.8283333333329
515.2659093195042, 927.1988888888891
517.4195838529922, 9201.599444444446
468.8709908927178, 1240.3105555555558
516.9889526957089, 1114.0950000000003
512.2485893953253, 733.0211111111112
516.9889526957089, 1264.5827777777781
516.9889526957089, 767.0022222222224
514.4040766704684, 652.9227777777778
516.5582696431964, 3308.303888888889
516.5582696431964, 3398.111111111111
512.2485893953253, 1131.0855555555559
516.1275347159767, 3551.0261111111113
511.3860326552112, 509.7166666666667
514.8350188912955, 2834.9955555555557
516.5582696431964, 2410.231666666667
514.8350188912955, 2781.596666666667
516.1275347159767, 3199.078888888889
512.2485893953253, 1162.6394444444445
516.9889526957089, 2868.976666666667
514.4040766704684, 1975.758888888889
516.1275347159767, 2422.3677777777784
515.6967479345718, 2012.1672222222223
515.2659093195042, 3708.795555555556
514.8350188912955, 2128.673888888889
515.2659093195042, 4128.705
516.9889526957089, 1058.2688888888893
515.2659093195042, 3206.3605555555555
516.9889526957089, 1728.1822222222222
512.2485893953253, 902.9266666666667
517.4195838529922, 3364.1300000000006
516.9889526957089, 4109.287222222223
514.8350188912955, 3021.891666666667
520.0022798476382, 3106.844444444444
515.6967479345718, 3825.3022222222216
515.6967479345718, 3839.865555555555
516.1275347159767, 3849.5744444444445
515.2659093195042, 3929.6727777777774
520.8627624203501, 2822.8594444444443
516.1275347159767, 1118.9494444444445
512.2485893953253, 701.4672222222225
514.4040766704684, 1439.3427777777774
518.2806903997824, 2133.5283333333336
515.6967479345718, 2152.9461111111113
514.8350188912955, 2801.0144444444445
515.6967479345718, 1997.6038888888888
516.9889526957089, 3114.126111111111
516.1275347159767, 1706.3372222222224
516.1275347159767, 4012.1983333333337
516.1275347159767, 3827.729444444444
514.4040766704684, 4133.559444444445
516.9889526957089, 1220.892777777778
516.9889526957089, 3623.8427777777783
518.7111657482452, 1657.7927777777772
516.9889526957089, 1099.5316666666668
516.9889526957089, 808.2650000000003
515.2659093195042, 4026.7616666666668
516.5582696431964, 4029.1888888888893
516.9889526957089, 1235.456111111111
514.8350188912955, 2963.638333333334
516.9889526957089, 1941.7777777777778
516.1275347159767, 1347.1083333333336
516.9889526957089, 934.4805555555558
517.8501630945242, 3822.8750000000005
516.9889526957089, 4230.648333333333
514.8350188912955, 3657.8238888888886
519.1415891193901, 3184.5155555555552
514.8350188912955, 3623.8427777777774
514.8350188912955, 4085.015
515.2659093195042, 2679.653333333333
512.2485893953253, 3150.5344444444445
513.9730826775443, 3368.9844444444448
516.1275347159767, 3626.2700000000004
516.5582696431964, 2519.4566666666665
516.9889526957089, 3157.8161111111117
515.6967479345718, 3791.3211111111113
516.9889526957089, 1002.4427777777778
475.4097631897488, 4293.756111111112
515.6967479345718, 4791.336666666666
514.8350188912955, 4638.421666666667
515.6967479345718, 2179.645555555556
514.4040766704684, 3449.082777777777
515.6967479345718, 4473.370555555555
516.1275347159767, 4378.708888888889
516.1275347159767, 3781.612222222222
518.2806903997824, 3456.3644444444444
517.8501630945242, 1451.4788888888893
516.9889526957089, 4211.230555555556
516.9889526957089, 1985.4677777777783
516.1275347159767, 3318.012777777778
517.4195838529922, 944.1894444444447
516.5582696431964, 2980.628888888889
516.5582696431964, 4167.540555555555
516.9889526957089, 1929.6416666666669
516.9889526957089, 2267.0255555555555
513.9730826775443, 2262.1711111111113
517.8501630945242, 4619.0038888888885
516.9889526957089, 1951.4866666666671
516.1275347159767, 803.4105555555557
519.1415891193901, 803.4105555555557
515.2659093195042, 3320.44
516.9889526957089, 1415.0705555555555
515.2659093195042, 512.1438888888888
516.5582696431964, 1218.465555555556
517.4195838529922, 1114.0950000000003
516.5582696431964, 1609.2483333333334
473.66718607012734, 555.8338888888884
516.9889526957089, 696.6127777777779
509.66029979785856, 1274.2916666666665
511.3860326552112, 524.2799999999997
516.5582696431964, 2014.5944444444444
516.9889526957089, 2621.4
516.9889526957089, 3385.975
519.1415891193901, 1485.4600000000005
516.9889526957089, 1368.9533333333334
512.2485893953253, 1021.8605555555555
517.4195838529922, 3973.362777777778
519.1415891193901, 905.3538888888888
514.8350188912955, 3412.6744444444444
516.9889526957089, 1468.4694444444444
516.9889526957089, 3366.557222222222
512.2485893953253, 3750.0583333333334
515.6967479345718, 1701.4827777777773
515.2659093195042, 4167.540555555555
516.9889526957089, 3580.152777777778
516.9889526957089, 706.3216666666667
514.8350188912955, 2699.071111111111
512.2485893953253, 1883.5244444444443
516.5582696431964, 3485.491111111111
516.9889526957089, 3055.872777777778
517.4195838529922, 3055.872777777778
516.9889526957089, 2155.3733333333334
474.1029051658645, 716.0305555555551
515.2659093195042, 2087.411111111111
517.4195838529922, 2087.411111111111
517.4195838529922, 1449.0516666666667
516.9889526957089, 2815.577777777778
515.6967479345718, 2051.0027777777777
516.1275347159767, 2291.297777777778
516.1275347159767, 3478.2094444444447
516.9889526957089, 1097.1044444444447
517.4195838529922, 2672.3716666666664
515.6967479345718, 3097.1355555555556
516.9889526957089, 832.5372222222222
514.8350188912955, 4070.4516666666664
516.5582696431964, 4150.549999999999
516.1275347159767, 1825.2711111111112
512.2485893953253, 1274.291666666667
511.3860326552112, 601.951111111111
517.4195838529922, 4019.48
516.1275347159767, 3740.349444444445
516.9889526957089, 3186.942777777778
511.81733684975023, 1264.5827777777777
518.2806903997824, 4140.841111111111
515.2659093195042, 2017.021666666667
519.1415891193901, 3689.377777777778
516.1275347159767, 3560.7350000000006
515.2659093195042, 3876.2738888888885
516.9889526957089, 3854.428888888889
514.8350188912955, 3689.377777777778
514.8350188912955, 2538.874444444444
512.2485893953253, 1657.7927777777777
514.8350188912955, 2021.8761111111112
516.9889526957089, 2771.8877777777775
514.8350188912955, 1344.6811111111115
516.9889526957089, 3839.8655555555556
515.6967479345718, 1230.6016666666665
516.9889526957089, 3412.6744444444444
519.1415891193901, 2191.7816666666663
516.1275347159767, 3793.748333333334
516.5582696431964, 1230.601666666667
515.2659093195042, 1228.1744444444444
516.9889526957089, 2902.957777777778
519.1415891193901, 4247.638888888889
515.6967479345718, 1708.764444444444
516.9889526957089, 558.2611111111114
517.8501630945242, 1616.5300000000002
515.6967479345718, 3907.8277777777776
513.1109394574953, 3424.8105555555558
516.1275347159767, 1941.7777777777783
515.6967479345718, 1701.4827777777773
514.4040766704684, 4148.122777777777
515.2659093195042, 2902.957777777778
517.8501630945242, 2368.968888888889
510.0918103830321, 550.9794444444447
516.9889526957089, 4220.939444444444
518.2806903997824, 1793.7172222222225
521.7230366733485, 1662.647222222222
516.9889526957089, 1667.5016666666666
522.1530956286498, 1019.4333333333334
517.4195838529922, 2730.6250000000005
512.2485893953253, 2303.4338888888888
512.2485893953253, 2398.0955555555556
515.6967479345718, 2784.023888888889
515.6967479345718, 500.00777777777785
516.9889526957089, 2191.781666666667
472.7955983701221, 4038.8977777777773
515.6967479345718, 3284.0316666666668
514.8350188912955, 1347.1083333333331
516.1275347159767, 1116.5222222222224
516.9889526957089, 1939.3505555555562
516.9889526957089, 1616.5300000000002
514.4040766704684, 3429.6649999999995
514.8350188912955, 4085.015
512.2485893953253, 1936.9233333333332
470.1796406794516, 699.04
512.2485893953253, 706.3216666666667
470.1796406794516, 1254.8738888888884
516.5582696431964, 1313.1272222222228
512.2485893953253, 968.4616666666666
516.9889526957089, 560.6883333333335
474.1029051658645, 1322.8361111111108
518.2806903997824, 1242.7377777777783
474.53857439806194, 1332.5449999999992
514.8350188912955, 1458.7605555555551
517.4195838529922, 2145.664444444445
514.8350188912955, 1825.2711111111107
516.9889526957089, 1082.5411111111111
514.8350188912955, 3303.449444444444
516.9889526957089, 2677.2261111111115
516.1275347159767, 3101.99
516.9889526957089, 2145.664444444445
515.6967479345718, 1512.1594444444445
515.6967479345718, 2616.5455555555554
471.4878433566188, 4864.153333333334
516.1275347159767, 8400.61611111111
512.2485893953253, 1128.6583333333333
516.9889526957089, 888.3633333333337
516.9889526957089, 4534.051111111112
514.4040766704684, 3713.65
516.9889526957089, 4577.7411111111105
516.1275347159767, 3852.001666666667
512.2485893953253, 701.4672222222225
514.8350188912955, 2752.47
512.2485893953253, 1322.8361111111117
515.6967479345718, 3919.9638888888885
516.9889526957089, 1546.1405555555561
516.5582696431964, 4485.506666666666
516.1275347159767, 4504.924444444445
516.9889526957089, 5036.486111111111
515.6967479345718, 5004.932222222222
516.1275347159767, 4296.183333333333
515.6967479345718, 4148.122777777778
516.9889526957089, 2847.1316666666667
519.1415891193901, 2847.1316666666667
515.2659093195042, 4750.073888888888
514.4040766704684, 4529.196666666667
516.1275347159767, 6019.511111111112
516.1275347159767, 4956.387777777778
516.9889526957089, 4752.501111111111
514.4040766704684, 3934.5272222222225
516.1275347159767, 4679.684444444445
515.2659093195042, 3500.0544444444445
516.9889526957089, 4694.2477777777785
512.2485893953253, 1589.8305555555553
516.1275347159767, 1135.94
516.1275347159767, 550.9794444444447
516.1275347159767, 4864.153333333334
514.8350188912955, 2356.832777777778
518.2806903997824, 2067.993333333334
516.9889526957089, 2043.7211111111114
514.8350188912955, 4208.803333333333
515.6967479345718, 5378.724444444445
514.8350188912955, 2152.946111111111
516.9889526957089, 2152.946111111111
516.9889526957089, 6036.501666666667
516.5582696431964, 5378.724444444446
515.6967479345718, 5063.185555555556
516.9889526957089, 4961.242222222223
516.9889526957089, 2856.840555555556
515.2659093195042, 1419.9249999999997
516.9889526957089, 4628.712777777779
516.1275347159767, 1313.1272222222224
516.9889526957089, 4206.376111111111
512.2485893953253, 1631.0933333333332
515.2659093195042, 2614.1183333333333
516.1275347159767, 4667.548333333333
516.9889526957089, 1597.1122222222225
516.5582696431964, 3473.355
470.6157579447109, 990.3066666666664
516.9889526957089, 847.1005555555557
516.1275347159767, 2560.719444444445
511.3860326552112, 703.8944444444446
516.1275347159767, 3917.536666666667
516.1275347159767, 1186.9116666666669
517.4195838529922, 4359.291111111112
515.6967479345718, 2529.1655555555553
515.6967479345718, 4475.797777777778
515.6967479345718, 2703.9255555555555
517.4195838529922, 5296.198888888888
515.6967479345718, 2269.4527777777776
515.2659093195042, 5381.151666666667
