# FLAME spectrum data format
# Time of snapshot: 2021-02-08T18:20:45Eastern Standard Time
# Number of frames accumulated: 0
# Scan time per exposure [us]: 100000189.1861363086452, 2101.9744444444445
189.64926416366848, 2024.3033333333333
190.11235512512943, 1970.9044444444444
190.57540917250594, 2024.3033333333333
191.03842628527582, 2046.1483333333333
191.50140644291702, 2046.1483333333333
191.9643496249074, 2043.7211111111112
192.4272558107249, 2094.692777777778
192.89012497984731, 2169.9366666666665
193.35295711175254, 2101.9744444444445
193.81575218591854, 2126.2466666666664
194.27851018182312, 2131.101111111111
194.7412310789442, 2101.9744444444445
195.20391485675964, 2199.0633333333335
195.66656149474733, 2228.19
196.12917097238517, 2230.617222222222
196.59174326915107, 2267.0255555555555
197.05427836452282, 2237.898888888889
197.51677623797838, 2281.588888888889
197.97923686899566, 2301.0066666666667
198.44166023705247, 2301.0066666666667
198.9040463216267, 2364.1144444444444
199.36639510219626, 2364.1144444444444
199.82870655823908, 2381.105
200.29098066923297, 2371.396111111111
200.7532174146558, 2405.3772222222224
201.21541677398554, 2466.0577777777776
201.6775787267, 2461.2033333333334
202.13970325227712, 2400.5227777777777
202.60179033019475, 2449.0672222222224
203.06383993993072, 2407.8044444444445
203.52585206096302, 2439.358333333333
203.9878266727695, 2461.2033333333334
204.44976375482798, 2410.2316666666666
204.91166328661643, 2400.5227777777777
205.3735252476127, 2453.9216666666666
205.83534961729464, 2400.5227777777777
206.2971363751402, 2485.4755555555557
206.75888550062717, 2429.6494444444443
207.22059697323357, 2449.0672222222224
207.68227077243716, 2461.2033333333334
208.14390687771592, 2424.795
208.6055052685476, 2473.3394444444443
209.0670659244102, 2463.6305555555555
209.5285888247816, 2473.3394444444443
209.99007394913966, 2359.26
210.4515212769622, 2383.532222222222
210.9129307877272, 2398.0955555555556
211.3743024609125, 2446.64
211.835636275996, 2451.4944444444445
212.29693221245557, 2434.503888888889
212.7581902497691, 2427.222222222222
213.21941036741444, 2415.086111111111
213.68059254486954, 2449.0672222222224
214.14173676161224, 2402.95
214.60284299712043, 2485.4755555555557
215.06391123087198, 2429.6494444444443
215.52494144234484, 2495.1844444444446
215.9859336110168, 2410.2316666666666
216.4468877163658, 2407.8044444444445
216.9078037378697, 2444.212777777778
217.36868165500644, 2371.396111111111
217.82952144725382, 2424.795
218.29032309408976, 2444.212777777778
218.75108657499214, 2444.212777777778
219.2118118694389, 2388.3866666666668
219.67249895690784, 2400.5227777777777
220.13314781687689, 2441.7855555555557
220.5937584288239, 2466.0577777777776
221.0543307722268, 2393.241111111111
221.51486482656347, 2478.193888888889
221.97536057131174, 2390.813888888889
222.43581798594948, 2441.7855555555557
222.8962370499547, 2439.358333333333
223.35661774280518, 2301.0066666666667
223.81696004397878, 2385.9594444444447
224.2772639329535, 2434.503888888889
224.73752938920714, 2393.241111111111
225.1977563922176, 2419.9405555555554
225.65794492146279, 2473.3394444444443
226.1180949564205, 2407.8044444444445
226.57820647656874, 2456.3488888888887
227.03827946138532, 2441.7855555555557
227.4983138903481, 2410.2316666666666
227.95830974293503, 2480.621111111111
228.418266998624, 2429.6494444444443
228.87818563689282, 2424.795
229.33806563721944, 2441.7855555555557
229.79790697908172, 2463.6305555555555
230.25770964195752, 2436.931111111111
230.71747360532476, 2381.105
231.1771988486613, 2422.367777777778
231.63688535144504, 2373.8233333333333
232.09653309315385, 2466.0577777777776
232.5561420532656, 2351.9783333333335
233.01571221125823, 2419.9405555555554
233.4752435466096, 2427.222222222222
233.93473603879755, 2320.4244444444444
234.3941896673, 2483.048333333333
234.85360441159483, 2385.9594444444447
235.31298025115996, 2453.9216666666666
235.77231716547317, 2400.5227777777777
236.23161513401246, 2444.212777777778
236.69087413625567, 2407.8044444444445
237.15009415168063, 2417.5133333333333
237.60927515976533, 2446.64
238.0684171399876, 2415.086111111111
238.52752007182528, 2470.912222222222
238.9865839347563, 2463.6305555555555
239.44560870825856, 2400.5227777777777
239.90459437180988, 2395.6683333333335
240.36354090488823, 2470.912222222222
240.82244828697142, 2422.367777777778
241.28131649753738, 2417.5133333333333
241.740145516064, 2424.795
242.1989353220291, 2466.0577777777776
242.65768589491063, 2461.2033333333334
243.1163972141864, 2402.95
243.5750692593344, 2419.9405555555554
244.03370200983244, 2417.5133333333333
244.49229544515842, 2463.6305555555555
244.95084954479023, 2470.912222222222
245.40936428820572, 2393.241111111111
245.8678396548828, 2453.9216666666666
246.3262756242994, 2381.105
246.7846721759333, 2441.7855555555557
247.2430292892625, 2388.3866666666668
247.7013469437648, 2412.6588888888887
248.15962511891811, 2529.1655555555553
248.61786379420033, 2424.795
249.0760629490893, 2461.2033333333334
249.53422256306294, 2473.3394444444443
249.9923426155991, 2485.4755555555557
250.4504230861757, 2407.8044444444445
250.90846395427067, 2470.912222222222
251.3664651993618, 2422.367777777778
251.82442680092703, 2456.3488888888887
252.2823487384442, 2483.048333333333
252.7402309913912, 2444.212777777778
253.19807353924597, 2436.931111111111
253.65587636148632, 2485.4755555555557
254.1136394375902, 2444.212777777778
254.57136274703547, 2534.02
255.02904626929998, 2422.367777777778
255.48668998386165, 2434.503888888889
255.94429387019835, 2507.3205555555555
256.401857907788, 2432.076666666667
256.8593820761084, 2361.6872222222223
257.3168663546375, 2451.4944444444445
257.77431072285316, 2451.4944444444445
258.2317151602333, 2536.447222222222
258.6890796462558, 2383.532222222222
259.14640416039845, 2429.6494444444443
259.6036886821393, 2485.4755555555557
260.0609331909561, 2432.076666666667
260.51813766632677, 2415.086111111111
260.9753020877292, 2456.3488888888887
