
# Time of snapshot: 2021-07-03T19:48:04Eastern Standard Time
# Number of frames accumulated: 0
# Scan time per exposure [us]: 50000
 Wavelength [nm], Intensity [RFU]
515.6967479345718, 8369.062222222221
465.3790764729762, 20677.506111111114
516.5582696431964, 19757.588888888888
465.8157390767672, 18408.053333333337
515.6967479345718, 16187.145
471.9238114622231, 7611.768888888888
515.6967479345718, 6123.881666666666
471.9238114622231, 5230.663888888885
516.5582696431964, 5390.860555555555
471.9238114622231, 4623.85833333333
516.5582696431964, 3594.716111111111
518.2806903997824, 7616.623333333333
468.4346750352282, 5410.278333333328
519.1415891193901, 5048.622222222222
460.13527375520675, 38796.72
485.8484051022759, 38493.31722222222
517.4195838529922, 9869.085555555557
468.4346750352282, 4835.026666666665
515.6967479345718, 4621.431111111111
517.4195838529922, 4621.431111111111
471.9238114622231, 6711.269444444442
516.1275347159767, 5412.705555555555
476.71617188767794, 18767.282222222217
516.5582696431964, 13747.786666666665
466.2523522069386, 20230.897222222222
516.1275347159767, 13318.168333333333
461.44689011212483, 34879.183333333334
484.5451572007532, 34218.97888888889
513.5420369330461, 4427.253333333334
463.1950220680013, 26163.028333333335
481.50248392576214, 25456.706666666665
517.4195838529922, 15624.029444444444
472.35972980689826, 5941.840000000004
516.1275347159767, 11213.766666666666
463.1950220680013, 27177.60722222222
481.50248392576214, 26386.332777777774
518.2806903997824, 5701.545
463.1950220680013, 26352.351666666662
481.50248392576214, 25425.152777777774
518.7111657482452, 15745.390555555554
463.1950220680013, 21857.13611111111
515.2659093195042, 15223.537777777778
468.4346750352282, 7068.071111111109
518.2806903997824, 2854.4133333333334
469.30725713293293, 5745.235000000001
518.2806903997824, 2696.6438888888893
471.9238114622231, 8924.896111111113
516.5582696431964, 15573.057777777778
468.8709908927178, 9662.771666666667
516.5582696431964, 17051.23611111111
471.9238114622231, 8934.604999999996
515.6967479345718, 12162.810555555556
471.9238114622231, 12866.705000000002
515.6967479345718, 16563.364444444444
471.9238114622231, 9296.261111111111
514.8350188912955, 16291.515555555556
469.30725713293293, 4927.261111111111
517.4195838529922, 14410.418333333331
471.9238114622231, 5842.323888888888
516.5582696431964, 9043.83
471.9238114622231, 5565.620555555557
516.5582696431964, 14284.202777777778
471.9238114622231, 6483.110555555555
515.6967479345718, 9291.406666666666
469.7434737353516, 6907.874444444438
515.6967479345718, 6842.339444444444
471.05182551060733, 7963.716111111105
517.4195838529922, 6184.562222222222
471.9238114622231, 7267.103333333333
514.8350188912955, 15597.33
473.66718607012734, 7407.8822222222225
517.8501630945242, 14590.032777777777
464.0687920251067, 24706.695000000007
479.3276390892819, 24636.305555555555
516.1275347159767, 15835.197777777777
461.44689011212483, 32553.904444444444
481.50248392576214, 31629.132777777777
515.6967479345718, 19109.520555555555
471.9238114622231, 8633.629444444443
515.6967479345718, 16332.778333333332
471.9238114622231, 7837.5005555555545
516.5582696431964, 14298.76611111111
471.9238114622231, 7347.201666666668
515.2659093195042, 5284.062777777777
471.05182551060733, 9225.871666666666
516.5582696431964, 14895.862777777778
468.8709908927178, 7150.5966666666645
519.1415891193901, 3745.2038888888887
469.30725713293293, 7242.831111111111
518.2806903997824, 12995.347777777779
463.1950220680013, 24575.625
479.3276390892819, 23595.02722222222
515.6967479345718, 16539.09222222222
471.9238114622231, 7087.488888888889
515.6967479345718, 10361.811666666666
469.30725713293293, 7386.037222222221
517.4195838529922, 6866.611666666667
468.4346750352282, 8072.941111111111
516.5582696431964, 16456.566666666666
470.6157579447109, 7822.9372222222155
515.2659093195042, 16577.927777777775
471.9238114622231, 9660.344444444447
515.6967479345718, 8271.973333333333
468.8709908927178, 9029.26666666667
519.1415891193901, 8735.572777777777
464.5056029266238, 22262.48222222222
479.3276390892819, 21903.253333333334
514.8350188912955, 12932.24
472.35972980689826, 8745.28166666667
517.4195838529922, 14199.25
468.4346750352282, 6203.979999999996
516.9889526957089, 17017.255
471.9238114622231, 6822.921666666669
516.5582696431964, 15997.821666666665
471.9238114622231, 7621.477777777778
516.1275347159767, 10966.19
472.7955983701221, 8585.085
513.9730826775443, 12364.27
471.9238114622231, 8269.546111111107
516.5582696431964, 15905.587222222222
471.9238114622231, 8820.525555555556
516.5582696431964, 10114.235
471.9238114622231, 8776.835555555554
514.8350188912955, 8548.676666666668
472.7955983701221, 7487.98055555555
517.4195838529922, 3043.7366666666667
463.1950220680013, 29614.53833333333
481.50248392576214, 29189.774444444447
519.1415891193901, 12997.775
461.44689011212483, 33204.4
484.9796235513608, 32687.401666666665
515.6967479345718, 11444.352777777776
471.9238114622231, 6835.05777777778
515.6967479345718, 16798.805
471.9238114622231, 8580.230555555558
516.1275347159767, 11218.621111111112
516.5582696431964, 17439.591666666667
463.1950220680013, 25461.561111111107
479.3276390892819, 24903.300000000003
516.1275347159767, 10886.091666666667
461.44689011212483, 32231.08388888889
481.50248392576214, 31629.132777777777
514.8350188912955, 7662.740555555556
461.44689011212483, 31961.66222222222
481.50248392576214, 31495.635555555556
516.5582696431964, 8900.62388888889
474.97419374619733, 8922.468888888885
516.5582696431964, 10063.263333333332
471.9238114622231, 9619.081666666665
519.1415891193901, 10602.106666666667
465.3790764729762, 17128.907222222224
519.5719604926952, 2815.5777777777776
471.9238114622231, 10417.637777777774
514.4040766704684, 2390.8138888888893
518.2806903997824, 2390.8138888888893
476.71617188767794, 16158.018333333333
517.4195838529922, 4674.83
465.8157390767672, 19007.577222222222
516.5582696431964, 9262.28
463.1950220680013, 30437.36666666667
481.50248392576214, 30010.175555555557
517.4195838529922, 10876.382777777777
464.0687920251067, 23223.66222222223
479.76270835827677, 22811.03444444445
515.6967479345718, 7791.383333333333
462.3210547089484, 31534.47111111111
481.50248392576214, 31046.599444444444
517.4195838529922, 9019.557777777776
465.3790764729762, 20158.080555555556
515.6967479345718, 10956.48111111111
464.0687920251067, 25099.905000000006
481.50248392576214, 24818.34722222222
518.2806903997824, 6764.668333333333
477.5868611204718, 18575.531666666662
515.6967479345718, 4631.139999999999
463.1950220680013, 22031.896111111113
477.5868611204718, 21772.183333333327
516.5582696431964, 6944.282777777778
465.8157390767672, 17138.616111111114
515.6967479345718, 5247.654444444444
465.8157390767672, 17791.538888888892
513.5420369330461, 7779.247222222222
464.0687920251067, 21619.268333333333
479.3276390892819, 21291.59333333333
515.6967479345718, 4271.911111111111
477.5868611204718, 17257.549999999996
516.5582696431964, 8500.132222222222
465.3790764729762, 15233.246666666666
517.4195838529922, 7468.562777777778
471.9238114622231, 14832.754999999997
515.6967479345718, 5614.164999999999
473.66718607012734, 13475.937777777777
517.4195838529922, 10138.507222222222
465.3790764729762, 16383.75
516.5582696431964, 7820.51
465.3790764729762, 19483.312777777777
516.5582696431964, 7990.415555555555
465.8157390767672, 16881.330555555556
515.6967479345718, 5349.597777777777
474.1029051658645, 13529.33666666667
516.5582696431964, 5953.976111111111
476.71617188767794, 14674.985555555555
516.9889526957089, 4929.6883333333335
464.0687920251067, 21803.737222222226
516.5582696431964, 18335.236666666664
466.2523522069386, 18497.860555555555
514.4040766704684, 6577.772222222222
463.1950220680013, 25480.978888888887
481.50248392576214, 25578.067777777775
514.4040766704684, 6203.98
465.3790764729762, 19733.316666666666
516.5582696431964, 6002.520555555555
466.2523522069386, 18272.12888888889
517.4195838529922, 6271.942222222223
466.2523522069386, 14769.647222222222
515.6967479345718, 6784.08611111111
468.4346750352282, 12427.37777777778
519.1415891193901, 7762.256666666666
476.71617188767794, 13143.408333333333
516.5582696431964, 6827.77611111111
466.2523522069386, 14648.286111111105
516.5582696431964, 8679.746666666666
471.9238114622231, 14036.626111111109
514.8350188912955, 9264.707222222223
468.4346750352282, 13582.735555555555
518.2806903997824, 12284.171666666667
466.2523522069386, 17966.298888888887
514.8350188912955, 6893.311111111112
466.2523522069386, 14022.062777777777
516.9889526957089, 3572.8711111111115
466.2523522069386, 14718.67555555555
514.4040766704684, 10077.826666666666
466.2523522069386, 16767.25111111111
518.2806903997824, 10684.632222222222
465.3790764729762, 18815.826666666668
515.6967479345718, 11699.21111111111
466.2523522069386, 15512.377222222218
516.5582696431964, 2070.4205555555554
465.3790764729762, 16094.910555555558
515.6967479345718, 11526.878333333332
466.2523522069386, 15369.171111111107
514.8350188912955, 4102.0055555555555
465.8157390767672, 15053.632222222222
516.1275347159767, 21536.742777777778
476.71617188767794, 19160.492222222216
517.4195838529922, 6478.256111111111
466.2523522069386, 15201.692777777775
518.2806903997824, 11053.57
465.3790764729762, 20383.812222222223
519.1415891193901, 4924.833888888888
463.1950220680013, 28517.43388888889
481.50248392576214, 28808.70055555555
515.6967479345718, 5854.459999999999
465.3790764729762, 16696.86166666667
516.5582696431964, 12281.744444444445
465.3790764729762, 17315.803333333337
518.2806903997824, 2987.9105555555557
466.2523522069386, 14473.52611111111
518.7111657482452, 8269.54611111111
473.66718607012734, 9990.44666666667
519.1415891193901, 7917.59888888889
468.4346750352282, 12213.782222222224
519.1415891193901, 7060.789444444445
472.7955983701221, 12587.574444444443
514.4040766704684, 5172.410555555556
466.2523522069386, 14961.397777777776
516.5582696431964, 3781.612222222222
467.12542996433433, 12393.39666666666
516.5582696431964, 8725.863888888889
468.4346750352282, 13808.467222222222
516.5582696431964, 8910.332777777778
476.71617188767794, 15696.84611111111
514.8350188912955, 4339.873333333333
466.2523522069386, 13526.909444444442
516.9889526957089, 10099.671666666665
471.9238114622231, 13325.449999999997
518.7111657482452, 2497.6116666666667
463.1950220680013, 22772.198888888888
479.3276390892819, 22252.77333333333
514.8350188912955, 5873.877777777778
463.1950220680013, 23796.486666666664
479.76270835827677, 23388.713333333333
516.1275347159767, 4614.149444444444
463.1950220680013, 24823.201666666668
481.50248392576214, 24410.573888888888
517.4195838529922, 9847.240555555556
466.2523522069386, 15633.738333333327
516.5582696431964, 5070.4672222222225
465.3790764729762, 17978.434999999998
518.2806903997824, 13745.359444444444
466.2523522069386, 16784.24166666666
517.8501630945242, 10963.762777777778
463.1950220680013, 25689.72
481.50248392576214, 24704.26777777778
516.1275347159767, 10434.628333333334
466.2523522069386, 19165.346666666665
518.7111657482452, 2832.5683333333327
466.2523522069386, 15337.617222222216
518.2806903997824, 4097.15111111111
471.9238114622231, 11941.933333333334
517.4195838529922, 10119.089444444446
468.4346750352282, 12029.313333333332
519.5719604926952, 6917.583333333333
465.3790764729762, 14723.529999999999
516.5582696431964, 9218.59
471.9238114622231, 16323.069444444445
514.8350188912955, 2936.9388888888893
473.66718607012734, 12022.03166666667
514.8350188912955, 8667.610555555557
478.4573502423987, 20340.12222222222
517.8501630945242, 6497.6738888888885
463.1950220680013, 20813.430555555555
518.2806903997824, 7611.76888888889
463.1950220680013, 26036.812777777777
481.50248392576214, 25811.08111111111
519.1415891193901, 4097.15111111111
465.3790764729762, 19335.252222222225
515.6967479345718, 10031.709444444445
471.9238114622231, 10818.129444444443
518.2806903997824, 7946.725555555557
468.4346750352282, 13238.07
514.4040766704684, 4160.2588888888895
465.3790764729762, 18531.841666666667
518.2806903997824, 7966.143333333333
474.1029051658645, 13905.55611111111
516.5582696431964, 5577.756666666666
466.2523522069386, 13883.711111111108
514.8350188912955, 4378.708888888888
465.3790764729762, 17840.083333333336
517.8501630945242, 13026.901666666667
464.5056029266238, 21845.0
516.5582696431964, 4167.540555555555
465.3790764729762, 19594.965000000004
519.1415891193901, 6199.125555555556
472.7955983701221, 15194.411111111105
518.2806903997824, 7786.52888888889
472.7955983701221, 13218.65222222222
514.4040766704684, 5012.213888888889
468.8709908927178, 11958.923888888887
517.4195838529922, 11609.40388888889
467.12542996433433, 12808.45166666666
515.2659093195042, 11308.428333333333
468.4346750352282, 13184.671111111107
516.5582696431964, 11194.34888888889
465.3790764729762, 15395.870555555557
516.5582696431964, 9742.869999999999
466.2523522069386, 15789.080555555549
517.4195838529922, 18813.399444444443
465.3790764729762, 17121.625555555554
517.4195838529922, 8495.277777777777
465.3790764729762, 19527.00277777778
517.8501630945242, 10555.989444444445
463.1950220680013, 23575.609444444446
479.3276390892819, 23412.985555555555
515.2659093195042, 6606.898888888889
464.0687920251067, 23473.666111111117
480.6326964847625, 23039.193333333336
517.8501630945242, 7980.706666666667
465.3790764729762, 16728.415555555555
516.9889526957089, 9116.646666666667
466.2523522069386, 16548.801111111105
516.5582696431964, 6922.437777777777
465.3790764729762, 17497.845
516.5582696431964, 14864.308888888887
466.2523522069386, 18136.20444444444
517.4195838529922, 9405.48611111111
466.2523522069386, 17645.905555555553
518.7111657482452, 5407.851111111111
465.3790764729762, 18218.730000000003
517.4195838529922, 7679.731111111111
466.2523522069386, 16590.063888888886
517.4195838529922, 22245.491666666665
466.2523522069386, 16082.77444444444
518.2806903997824, 9308.397222222222
465.3790764729762, 19764.870555555557
516.5582696431964, 6655.443333333333
461.44689011212483, 33767.515555555554
484.9796235513608, 33114.592777777776
516.5582696431964, 15507.522777777778
465.3790764729762, 20357.11277777778
514.8350188912955, 6395.730555555556
461.44689011212483, 31757.775555555556
481.50248392576214, 30745.62388888889
518.2806903997824, 12932.24
471.9238114622231, 15590.048333333332
514.4040766704684, 2871.4038888888886
466.2523522069386, 17124.052777777775
515.6967479345718, 14500.225555555557
466.2523522069386, 16752.687777777777
517.4195838529922, 4963.669444444445
464.0687920251067, 20187.207222222227
514.8350188912955, 6922.437777777779
463.1950220680013, 24374.165555555555
481.50248392576214, 23854.739999999998
519.1415891193901, 6356.895
466.2523522069386, 17017.254999999997
514.8350188912955, 11106.968888888889
466.2523522069386, 20716.34166666666
518.2806903997824, 7332.638333333334
466.2523522069386, 17626.487777777773
513.5420369330461, 5788.924999999999
467.12542996433433, 13347.294999999998
516.9889526957089, 13293.896111111113
466.2523522069386, 17636.196666666663
519.5719604926952, 11216.193888888887
471.05182551060733, 13126.417777777773
515.6967479345718, 12786.606666666667
466.2523522069386, 17939.599444444444
516.5582696431964, 9813.259444444444
466.6889158429684, 15102.176666666666
515.6967479345718, 10378.80222222222
466.2523522069386, 17189.58777777777
514.4040766704684, 12109.411666666667
466.2523522069386, 17704.158888888887
519.1415891193901, 9536.556111111111
466.2523522069386, 17711.44055555555
516.5582696431964, 10905.509444444444
465.3790764729762, 19929.92166666667
516.5582696431964, 4907.843333333333
465.3790764729762, 16553.655555555553
518.2806903997824, 16908.03
465.3790764729762, 18660.484444444446
516.1275347159767, 11247.747777777777
461.44689011212483, 31252.913333333338
481.50248392576214, 31170.387777777774
518.2806903997824, 4046.1794444444445
462.3210547089484, 26726.143888888888
481.50248392576214, 26692.162777777776
516.5582696431964, 5466.104444444444
464.0687920251067, 21745.48388888889
477.15154150767216, 21529.461111111108
516.1275347159767, 5791.352222222222
465.3790764729762, 18381.353888888887
515.6967479345718, 16978.419444444444
462.3210547089484, 29228.61
481.50248392576214, 28893.653333333335
515.6967479345718, 10449.191666666666
466.2523522069386, 17704.158888888887
517.8501630945242, 7704.003333333334
465.3790764729762, 18325.52777777778
516.1275347159767, 8204.011111111111
465.3790764729762, 17696.877222222225
478.0221307055547, 17437.16444444444
518.2806903997824, 4740.365
479.3276390892819, 19420.205
516.5582696431964, 10441.91
466.2523522069386, 15461.405555555553
517.8501630945242, 7541.379444444445
465.3790764729762, 19196.900555555556
515.6967479345718, 19713.89888888889
463.1950220680013, 25612.048888888887
481.50248392576214, 25432.434444444443
517.4195838529922, 9837.531666666666
463.1950220680013, 22621.711111111108
479.76270835827677, 22065.877222222225
517.4195838529922, 15162.857222222221
465.3790764729762, 18405.62611111111
516.9889526957089, 14310.902222222223
465.8157390767672, 20990.617777777785
517.4195838529922, 17315.803333333333
471.9238114622231, 14723.529999999999
515.6967479345718, 11466.197777777777
471.9238114622231, 14568.187777777777
514.4040766704684, 16975.992222222223
465.3790764729762, 14213.813333333332
518.2806903997824, 4305.892222222223
465.8157390767672, 19342.533888888895
515.6967479345718, 7068.07111111111
474.1029051658645, 14699.257777777777
514.4040766704684, 6614.180555555555
471.9238114622231, 14029.344444444447
517.8501630945242, 9492.866111111112
465.3790764729762, 15228.392222222225
517.4195838529922, 7429.727222222223
471.9238114622231, 14182.25944444444
517.4195838529922, 15395.870555555553
471.9238114622231, 14694.403333333335
518.2806903997824, 4444.243888888888
466.2523522069386, 14519.643333333326
514.8350188912955, 4252.493333333334
466.2523522069386, 13131.272222222222
519.5719604926952, 2643.245
466.2523522069386, 18175.039999999994
518.2806903997824, 8852.079444444445
466.2523522069386, 13718.659999999996
515.6967479345718, 7861.772777777776
465.8157390767672, 20087.69111111111
514.8350188912955, 9820.541111111112
466.2523522069386, 14264.784999999996
516.5582696431964, 10849.683333333332
465.3790764729762, 15150.72111111111
516.5582696431964, 7325.356666666667
467.12542996433433, 13245.351666666662
515.6967479345718, 11121.532222222222
465.3790764729762, 16257.534444444449
518.2806903997824, 5470.958888888888
476.71617188767794, 14242.939999999995
517.4195838529922, 3609.2794444444444
466.2523522069386, 14733.238888888882
515.6967479345718, 7497.689444444444
465.3790764729762, 16886.184999999998
515.2659093195042, 10007.437222222223
466.6889158429684, 15155.575555555559
518.2806903997824, 9298.688333333334
465.3790764729762, 17747.84888888889
516.5582696431964, 10145.788888888888
464.0687920251067, 24604.75166666667
481.50248392576214, 24531.934999999998
516.5582696431964, 16405.595
463.1950220680013, 27012.55611111111
481.50248392576214, 26277.107777777775
516.5582696431964, 11349.691111111111
460.13527375520675, 37978.74611111111
484.9796235513608, 37374.36777777778
515.6967479345718, 11480.761111111111
461.44689011212483, 33143.71944444445
484.9796235513608, 32760.21833333333
518.7111657482452, 5968.539444444444
463.1950220680013, 25041.651666666665
481.50248392576214, 24663.004999999997
519.5719604926952, 6970.982222222222
463.1950220680013, 21073.143333333333
515.6967479345718, 13046.319444444443
466.2523522069386, 20182.35277777777
517.4195838529922, 6403.012222222223
463.1950220680013, 21757.619999999995
476.71617188767794, 21444.50833333333
479.3276390892819, 21444.50833333333
516.1275347159767, 5514.648888888889
476.71617188767794, 18861.943888888884
515.6967479345718, 11466.197777777777
465.3790764729762, 18526.987222222226
517.4195838529922, 5356.879444444445
465.3790764729762, 20825.566666666666
517.8501630945242, 18087.66
466.2523522069386, 18293.973888888882
514.4040766704684, 8225.85611111111
463.1950220680013, 27735.868333333332
481.50248392576214, 27342.658333333333
516.5582696431964, 17835.228888888887
463.1950220680013, 28544.13333333333
481.50248392576214, 28852.390555555554
515.6967479345718, 13289.041666666666
465.8157390767672, 20903.23777777778
479.3276390892819, 20689.642222222225
514.8350188912955, 9822.968333333334
461.44689011212483, 30740.769444444442
481.50248392576214, 30818.440555555557
515.6967479345718, 15543.93111111111
471.9238114622231, 15133.730555555558
515.6967479345718, 10055.981666666667
518.2806903997824, 10055.981666666667
466.2523522069386, 15859.469999999994
518.2806903997824, 11475.906666666668
465.8157390767672, 17876.49166666667
518.2806903997824, 7235.549444444445
463.1950220680013, 27192.170555555553
481.50248392576214, 26699.444444444445
516.5582696431964, 21580.43277777778
464.0687920251067, 20915.37388888889
517.8501630945242, 10903.082222222223
481.50248392576214, 22119.27611111111
517.4195838529922, 9070.529444444444
465.3790764729762, 17898.33666666667
516.5582696431964, 15119.16722222222
467.12542996433433, 16104.61944444444
516.5582696431964, 13667.688333333334
463.1950220680013, 24786.793333333335
481.50248392576214, 24400.864999999998
516.1275347159767, 15405.579444444445
463.1950220680013, 26473.71277777778
481.50248392576214, 27400.911666666667
516.1275347159767, 15505.095555555554
463.1950220680013, 28255.29388888889
481.50248392576214, 28604.813888888886
515.6967479345718, 11667.657222222222
465.8157390767672, 19476.031111111115
517.4195838529922, 3111.698888888889
463.1950220680013, 23563.473333333335
479.76270835827677, 23294.051666666666
517.4195838529922, 7704.003333333333
465.8157390767672, 18131.350000000006
518.2806903997824, 5269.499444444444
478.4573502423987, 18403.198888888888
519.5719604926952, 2601.982222222222
463.1950220680013, 24519.798888888887
481.50248392576214, 24670.286666666667
519.5719604926952, 9541.410555555554
466.2523522069386, 18963.88722222222
518.2806903997824, 5179.692222222222
465.3790764729762, 19386.22388888889
518.2806903997824, 7890.899444444445
465.3790764729762, 19806.13333333333
519.1415891193901, 6055.919444444446
481.50248392576214, 20997.899444444447
517.4195838529922, 10187.051666666666
463.1950220680013, 24109.598333333335
481.50248392576214, 24769.802777777775
517.4195838529922, 6983.118333333333
479.76270835827677, 21179.94111111111
518.2806903997824, 4070.4516666666664
462.3210547089484, 29148.511666666665
481.50248392576214, 29650.946666666663
515.6967479345718, 13114.281666666666
463.1950220680013, 25638.74833333333
481.50248392576214, 26053.80333333333
517.4195838529922, 8051.096111111111
463.1950220680013, 27466.446666666663
481.50248392576214, 27204.306666666664
517.4195838529922, 5839.8966666666665
463.1950220680013, 24136.297777777778
481.50248392576214, 24427.56444444444
516.1275347159767, 5660.282222222222
464.0687920251067, 23143.563888888893
481.0676153012091, 23240.652777777774
516.5582696431964, 13444.38388888889
463.1950220680013, 22900.841666666667
481.50248392576214, 22801.32555555555
515.6967479345718, 9968.601666666666
462.3210547089484, 29815.997777777782
481.50248392576214, 30082.992222222223
515.6967479345718, 8747.708888888888
465.3790764729762, 17466.29111111111
517.4195838529922, 3279.1772222222226
465.3790764729762, 18070.669444444444
516.5582696431964, 3917.536666666667
466.2523522069386, 20369.248888888884
515.6967479345718, 10711.331666666667
464.5056029266238, 23645.998888888884
481.50248392576214, 23517.356111111112
519.1415891193901, 6905.447222222223
463.1950220680013, 27090.227222222224
481.50248392576214, 26607.21
515.6967479345718, 8995.285555555554
463.1950220680013, 25420.298333333332
481.50248392576214, 25247.96555555556
