
# Time of snapshot: 2021-07-09T15:41:38Eastern Standard Time
# Number of frames accumulated: 0
# Scan time per exposure [us]: 50000
 Wavelength [nm], Intensity [RFU]
515.2659093195042, 9759.860555555555
518.7111657482452, 5759.798333333334
469.7434737353516, 2444.212777777778
514.8350188912955, 946.6166666666668
470.1796406794516, 12420.096111111112
515.6967479345718, 13065.737222222222
470.6157579447109, 1987.8950000000004
515.2659093195042, 8825.380000000001
515.2659093195042, 5854.46
515.2659093195042, 2038.8666666666668
520.8627624203501, 563.1155555555556
514.8350188912955, 3847.1472222222224
515.6967479345718, 4997.650555555556
470.1796406794516, 9417.622222222222
515.6967479345718, 5580.183888888889
469.30725713293293, 4483.079444444445
515.6967479345718, 1820.4166666666665
515.6967479345718, 13616.716666666667
469.30725713293293, 16963.85611111111
515.6967479345718, 14296.338888888888
469.30725713293293, 4616.576666666667
515.6967479345718, 7934.589444444444
470.1796406794516, 18677.475
516.1275347159767, 11354.545555555555
471.4878433566188, 18602.231111111112
517.4195838529922, 5043.767777777778
511.81733684975023, 572.8244444444445
467.9983095809864, 1128.6583333333338
513.1109394574953, 1626.238888888889
515.6967479345718, 1553.422222222222
470.1796406794516, 16619.190555555557
513.1109394574953, 10570.552777777777
515.2659093195042, 1269.4372222222219
513.5420369330461, 536.4161111111107
512.2485893953253, 1274.2916666666665
470.1796406794516, 18058.533333333333
517.4195838529922, 6762.241111111111
514.8350188912955, 1650.5111111111114
469.7434737353516, 1696.628333333333
515.6967479345718, 8233.137777777778
515.6967479345718, 12279.317222222222
515.2659093195042, 1148.076111111111
470.1796406794516, 8157.893888888888
515.6967479345718, 12109.411666666667
470.1796406794516, 7381.182777777778
471.4878433566188, 7381.182777777778
515.6967479345718, 3827.7294444444447
513.9730826775443, 8711.300555555556
515.2659093195042, 4291.328888888889
470.1796406794516, 4330.164444444445
513.1109394574953, 4179.676666666666
470.1796406794516, 15713.836666666668
515.6967479345718, 4912.697777777777
515.2659093195042, 8694.310000000001
512.2485893953253, 1961.1955555555555
518.7111657482452, 502.43499999999995
471.4878433566188, 2284.016111111112
515.6967479345718, 8167.602777777778
514.8350188912955, 16694.434444444443
516.5582696431964, 2708.78
515.6967479345718, 1502.4505555555556
471.4878433566188, 16274.525000000001
518.2806903997824, 14463.817222222222
513.1109394574953, 5220.955
515.6967479345718, 11711.347222222223
513.1109394574953, 6541.363888888889
515.6967479345718, 4553.468888888889
516.9889526957089, 14638.577222222224
470.6157579447109, 3827.729444444445
516.9889526957089, 4031.616111111111
470.1796406794516, 2286.4433333333327
519.5719604926952, 1203.9022222222225
470.6157579447109, 6427.284444444445
516.1275347159767, 10085.108333333334
525.1620472046701, 703.8944444444442
470.6157579447109, 3786.466666666667
515.6967479345718, 9784.132777777779
469.30725713293293, 2233.0444444444447
513.1109394574953, 4106.86
516.1275347159767, 3432.092222222222
515.6967479345718, 7021.953888888889
470.1796406794516, 22553.74888888889
515.6967479345718, 5626.301111111112
470.1796406794516, 24454.26388888889
515.6967479345718, 11640.957777777778
516.1275347159767, 4633.567222222222
470.1796406794516, 5570.475
516.5582696431964, 12395.82388888889
515.2659093195042, 11706.492777777778
514.8350188912955, 6405.439444444444
470.6157579447109, 9606.945555555556
515.2659093195042, 7985.561111111111
470.6157579447109, 16500.256666666668
513.9730826775443, 10206.469444444445
515.6967479345718, 10696.768333333333
513.5420369330461, 3373.8388888888885
514.8350188912955, 1172.3483333333334
470.1796406794516, 16956.574444444443
515.6967479345718, 7276.812222222223
470.6157579447109, 11699.21111111111
515.6967479345718, 13247.77888888889
515.2659093195042, 4803.472777777778
515.6967479345718, 5757.3711111111115
514.8350188912955, 4395.699444444444
469.30725713293293, 17051.23611111111
514.8350188912955, 11553.577777777778
470.1796406794516, 3451.51
515.2659093195042, 8480.714444444446
512.2485893953253, 553.4066666666668
470.1796406794516, 3199.078888888889
515.6967479345718, 5575.3294444444455
515.6967479345718, 1271.864444444444
470.6157579447109, 7774.392777777777
515.6967479345718, 11194.34888888889
470.6157579447109, 10762.303333333335
518.2806903997824, 7900.608333333334
514.8350188912955, 851.9549999999999
470.6157579447109, 10022.000555555556
515.2659093195042, 3135.971111111111
466.2523522069386, 2099.5472222222224
516.5582696431964, 10538.99888888889
470.1796406794516, 8631.202222222222
513.1109394574953, 10058.40888888889
470.1796406794516, 3468.5005555555545
518.2806903997824, 10267.15
470.1796406794516, 24129.01611111111
515.6967479345718, 16330.351111111111
470.6157579447109, 11497.751666666665
515.6967479345718, 12633.691666666668
515.6967479345718, 19272.144444444446
470.6157579447109, 2987.910555555556
516.1275347159767, 10403.074444444444
515.6967479345718, 4390.844999999999
516.5582696431964, 10019.573333333334
515.6967479345718, 1784.0083333333328
518.2806903997824, 9706.461666666666
471.4878433566188, 3893.264444444445
516.5582696431964, 6274.3694444444445
515.6967479345718, 1242.7377777777779
516.5582696431964, 14505.080000000002
514.4040766704684, 6405.439444444444
470.1796406794516, 6883.602222222222
514.8350188912955, 9519.565555555557
516.1275347159767, 11873.97111111111
516.5582696431964, 3669.9600000000005
516.1275347159767, 12769.61611111111
515.2659093195042, 7941.871111111111
513.1109394574953, 4060.7427777777775
513.1109394574953, 4060.7427777777775
516.9889526957089, 13531.763888888889
516.9889526957089, 13531.763888888889
513.1109394574953, 781.5655555555554
513.9730826775443, 11815.717777777778
515.6967479345718, 11087.551111111112
516.9889526957089, 15857.042777777779
470.1796406794516, 57908.66777777778
515.6967479345718, 20070.700555555555
470.1796406794516, 8085.077222222222
514.8350188912955, 2458.776111111111
514.8350188912955, 13128.845000000001
516.5582696431964, 9837.531666666668
470.1796406794516, 40939.95722222223
514.8350188912955, 14840.036666666669
525.1620472046701, 652.9227777777778
471.4878433566188, 1949.059444444445
515.6967479345718, 708.7488888888888
469.30725713293293, 7284.0938888888895
515.6967479345718, 11162.795
471.05182551060733, 3963.65388888889
515.6967479345718, 10733.176666666666
474.53857439806194, 2640.8177777777773
518.2806903997824, 3366.5572222222227
516.9889526957089, 9271.988888888889
516.5582696431964, 5900.577222222222
511.81733684975023, 2504.893333333333
514.8350188912955, 11468.625
514.8350188912955, 7420.018333333333
515.6967479345718, 10126.371111111112
470.1796406794516, 14988.09722222222
517.4195838529922, 5451.541111111111
471.4878433566188, 4771.918888888889
515.6967479345718, 7852.06388888889
470.1796406794516, 5560.76611111111
513.5420369330461, 9165.191111111111
470.6157579447109, 18898.352222222224
514.8350188912955, 10997.74388888889
515.2659093195042, 771.8566666666666
470.1796406794516, 13398.266666666665
514.8350188912955, 5325.325555555555
470.1796406794516, 10053.554444444444
516.1275347159767, 14320.61111111111
513.1109394574953, 4944.251666666666
469.30725713293293, 6987.972777777778
514.4040766704684, 15767.235555555555
514.8350188912955, 9446.74888888889
470.1796406794516, 21811.018888888888
513.9730826775443, 16546.373888888887
515.2659093195042, 1286.427777777778
513.5420369330461, 2449.067222222222
470.1796406794516, 21189.65
517.4195838529922, 11713.774444444443
471.4878433566188, 2308.288333333334
514.8350188912955, 3490.345555555555
469.7434737353516, 2706.352777777777
517.4195838529922, 9788.987222222222
470.1796406794516, 12398.25111111111
516.9889526957089, 15160.429999999998
513.5420369330461, 2825.286666666667
470.1796406794516, 12128.829444444445
515.6967479345718, 10012.291666666666
515.2659093195042, 2985.4833333333336
514.8350188912955, 10742.885555555556
516.5582696431964, 8349.644444444444
469.30725713293293, 2148.0916666666662
518.2806903997824, 2378.677777777778
515.6967479345718, 2570.428333333333
470.6157579447109, 1393.2255555555557
515.6967479345718, 6572.917777777779
514.8350188912955, 6941.855555555556
515.6967479345718, 11390.95388888889
514.8350188912955, 4092.2966666666666
512.2485893953253, 1276.718888888889
470.1796406794516, 10687.059444444445
516.1275347159767, 9238.007777777777
515.2659093195042, 7342.347222222222
516.5582696431964, 4264.629444444445
470.1796406794516, 5623.873888888889
515.2659093195042, 4318.028333333334
513.1109394574953, 3361.7027777777776
518.2806903997824, 1449.0516666666672
514.8350188912955, 560.6883333333335
518.7111657482452, 560.6883333333335
471.05182551060733, 4735.5105555555565
514.8350188912955, 4332.591666666667
519.1415891193901, 3915.1094444444443
513.5420369330461, 4487.933888888889
514.8350188912955, 2303.433888888889
470.6157579447109, 4487.933888888889
515.6967479345718, 13645.843333333334
515.2659093195042, 12320.580000000002
515.2659093195042, 12320.580000000002
470.1796406794516, 2483.0483333333323
516.1275347159767, 13051.173888888889
471.4878433566188, 5089.885
513.1109394574953, 8279.255
516.1275347159767, 1186.9116666666664
515.6967479345718, 10866.673888888889
515.6967479345718, 10866.673888888889
515.6967479345718, 11912.806666666667
470.6157579447109, 20386.239444444444
515.2659093195042, 11716.201666666668
515.6967479345718, 5713.681111111111
470.1796406794516, 8730.718333333332
515.6967479345718, 4563.177777777777
470.1796406794516, 9000.14
516.1275347159767, 12194.364444444444
514.8350188912955, 13662.833888888888
513.1109394574953, 859.2366666666667
513.5420369330461, 1019.4333333333329
469.30725713293293, 11968.632777777777
514.8350188912955, 14262.357777777777
470.6157579447109, 4958.8150000000005
515.6967479345718, 11594.840555555556
517.8501630945242, 5922.422222222222
470.1796406794516, 3694.232222222221
514.8350188912955, 12687.090555555556
514.8350188912955, 733.0211111111112
470.1796406794516, 20260.023888888885
514.4040766704684, 14374.010000000002
471.4878433566188, 20332.840555555555
514.8350188912955, 5788.925000000001
515.6967479345718, 5987.957222222223
515.6967479345718, 5199.110000000001
515.6967479345718, 9670.053333333333
515.2659093195042, 15553.64
514.8350188912955, 12077.85777777778
514.8350188912955, 4446.671111111111
513.1109394574953, 1466.0422222222223
514.8350188912955, 3415.101666666667
515.6967479345718, 1220.8927777777776
516.1275347159767, 11191.921666666667
515.2659093195042, 10225.887222222223
470.1796406794516, 21153.24166666667
515.6967479345718, 14776.928888888888
515.6967479345718, 9818.113888888889
471.4878433566188, 10674.923333333332
515.2659093195042, 13323.022777777776
516.1275347159767, 12539.029999999999
514.8350188912955, 1558.276666666667
515.6967479345718, 8002.551666666666
471.4878433566188, 16665.307777777776
516.9889526957089, 14509.934444444445
515.6967479345718, 2213.6266666666666
513.5420369330461, 2458.7761111111113
471.4878433566188, 3987.926111111112
515.6967479345718, 13340.013333333334
470.1796406794516, 11160.367777777776
517.4195838529922, 10958.908333333333
470.1796406794516, 3956.3722222222223
515.2659093195042, 4534.051111111111
470.1796406794516, 12301.162222222223
515.2659093195042, 9963.74722222222
469.30725713293293, 9420.049444444445
515.6967479345718, 12449.222777777779
515.6967479345718, 13407.975555555557
514.8350188912955, 10170.061111111112
515.2659093195042, 3220.9238888888885
515.6967479345718, 7254.967222222222
470.1796406794516, 13458.947222222223
517.4195838529922, 3211.215
515.6967479345718, 9839.958888888888
514.8350188912955, 1851.9705555555552
471.4878433566188, 9284.125
515.6967479345718, 11412.798888888889
512.2485893953253, 1009.7244444444445
470.1796406794516, 27090.227222222224
515.6967479345718, 16791.523333333334
471.4878433566188, 9716.170555555556
517.4195838529922, 13995.363333333331
515.6967479345718, 3740.3494444444445
470.6157579447109, 2541.3016666666663
515.6967479345718, 8682.173888888889
516.1275347159767, 13757.495555555553
470.6157579447109, 2165.082222222223
514.8350188912955, 5446.6866666666665
470.1796406794516, 14369.155555555555
515.2659093195042, 16303.651666666665
515.6967479345718, 6665.152222222223
515.6967479345718, 13677.397222222222
516.5582696431964, 4791.336666666666
517.4195838529922, 9606.945555555554
513.1109394574953, 2536.447222222222
515.6967479345718, 3216.069444444444
516.5582696431964, 9072.956666666667
470.1796406794516, 13745.359444444444
516.5582696431964, 14757.511111111111
470.1796406794516, 23658.135000000002
514.8350188912955, 12946.803333333333
513.1109394574953, 13517.200555555555
515.6967479345718, 14466.244444444445
514.8350188912955, 13092.436666666666
515.6967479345718, 9837.531666666668
513.5420369330461, 8907.905555555555
470.6157579447109, 6160.290000000001
514.8350188912955, 13980.800000000001
516.9889526957089, 13980.800000000001
514.8350188912955, 3310.7311111111107
525.1620472046701, 558.261111111111
515.2659093195042, 3519.4722222222226
515.2659093195042, 9988.019444444446
514.8350188912955, 2980.628888888889
513.1109394574953, 1225.7472222222223
471.4878433566188, 3708.7955555555563
514.8350188912955, 3949.090555555556
470.1796406794516, 5298.626111111111
515.2659093195042, 5682.127222222222
470.1796406794516, 21934.807222222225
515.6967479345718, 9699.18
513.5420369330461, 834.9644444444443
514.8350188912955, 2793.7327777777778
469.30725713293293, 25539.23222222222
514.8350188912955, 12905.540555555555
516.1275347159767, 4730.656111111111
515.6967479345718, 15136.157777777778
515.6967479345718, 11223.475555555557
516.5582696431964, 9670.053333333333
516.1275347159767, 8339.935555555556
514.8350188912955, 15900.732777777777
516.5582696431964, 11619.112777777778
515.2659093195042, 6771.95
515.6967479345718, 4534.051111111112
513.5420369330461, 2888.394444444444
513.5420369330461, 550.9794444444442
471.4878433566188, 57080.985
516.9889526957089, 8495.277777777777
469.7434737353516, 2036.4394444444433
517.8501630945242, 4422.398888888889
515.2659093195042, 1674.7833333333338
515.2659093195042, 5012.2138888888885
515.6967479345718, 560.688333333333
514.8350188912955, 4752.501111111111
525.1620472046701, 538.8433333333332
517.4195838529922, 9034.121111111112
470.1796406794516, 10536.571666666665
516.5582696431964, 4730.656111111111
470.6157579447109, 21689.65777777778
516.9889526957089, 10631.233333333334
470.1796406794516, 8626.347777777777
515.6967479345718, 16252.68
515.6967479345718, 5502.512777777778
513.1109394574953, 5810.77
516.5582696431964, 13058.455555555556
470.6157579447109, 2034.0122222222217
517.4195838529922, 1099.5316666666668
469.30725713293293, 18585.240555555556
515.2659093195042, 16194.426666666666
469.30725713293293, 4497.642777777778
515.6967479345718, 12551.166111111112
514.8350188912955, 3446.6555555555556
470.1796406794516, 8235.565
514.8350188912955, 3883.555555555555
516.5582696431964, 1888.378888888889
515.6967479345718, 5696.690555555555
515.6967479345718, 5696.690555555555
470.1796406794516, 9284.125
516.5582696431964, 12264.75388888889
470.1796406794516, 4597.158888888889
514.4040766704684, 12820.587777777779
514.8350188912955, 737.8755555555554
470.6157579447109, 18000.28
515.6967479345718, 13109.427222222223
516.9889526957089, 6133.590555555556
470.1796406794516, 3390.8294444444437
516.1275347159767, 8835.088888888888
514.8350188912955, 5233.091111111111
515.2659093195042, 7371.473888888889
469.30725713293293, 8968.586111111112
515.6967479345718, 9303.542777777779
514.8350188912955, 10793.857222222223
516.1275347159767, 10621.524444444443
470.1796406794516, 7004.963333333333
516.5582696431964, 9672.480555555556
469.30725713293293, 4915.124999999999
514.8350188912955, 8776.835555555555
470.1796406794516, 13730.796111111113
514.4040766704684, 8534.113333333335
515.6967479345718, 6276.796666666667
518.2806903997824, 3339.857777777778
510.5232694013299, 1325.2633333333338
467.9983095809864, 1757.3088888888888
517.4195838529922, 4089.8694444444445
469.30725713293293, 2031.585
515.6967479345718, 1075.2594444444444
470.6157579447109, 5949.121666666666
514.8350188912955, 6672.433888888889
470.1796406794516, 14247.794444444446
516.5582696431964, 12279.317222222222
517.4195838529922, 13429.820555555554
470.1796406794516, 4383.5633333333335
515.2659093195042, 9723.452222222222
471.4878433566188, 7070.498333333333
515.2659093195042, 15347.32611111111
470.1796406794516, 4072.8788888888885
517.4195838529922, 9043.829999999998
470.1796406794516, 13223.506666666666
515.2659093195042, 13094.863888888889
516.5582696431964, 12636.11888888889
518.2806903997824, 1847.1161111111114
516.9889526957089, 536.4161111111111
517.4195838529922, 3223.351111111111
514.8350188912955, 5415.132777777779
471.4878433566188, 7956.434444444445
514.8350188912955, 2747.6155555555556
515.6967479345718, 15051.205000000002
515.2659093195042, 1165.0666666666666
513.9730826775443, 1354.3899999999999
470.1796406794516, 40393.83222222223
516.9889526957089, 5415.132777777779
470.6157579447109, 2478.193888888889
515.2659093195042, 9876.367222222223
470.1796406794516, 4441.816666666666
515.2659093195042, 10274.431666666667
471.4878433566188, 8966.15888888889
515.6967479345718, 11060.851666666667
470.6157579447109, 3885.9827777777773
516.5582696431964, 17245.41388888889
511.3860326552112, 956.3255555555552
515.2659093195042, 4750.073888888889
512.2485893953253, 1924.7872222222218
514.8350188912955, 10284.140555555556
515.6967479345718, 10264.722777777779
470.1796406794516, 6631.171111111111
515.6967479345718, 12529.321111111112
513.5420369330461, 2548.583333333333
514.8350188912955, 12017.177222222223
515.6967479345718, 12424.950555555555
470.6157579447109, 31930.108333333337
515.6967479345718, 13427.393333333333
470.1796406794516, 4165.113333333333
514.8350188912955, 9949.183888888889
515.6967479345718, 14643.431666666667
513.1109394574953, 572.8244444444445
515.2659093195042, 2871.403888888889
516.5582696431964, 13810.894444444446
515.6967479345718, 15463.832777777778
517.4195838529922, 5325.325555555556
515.6967479345718, 6344.7588888888895
515.6967479345718, 3536.4627777777773
513.1109394574953, 577.6788888888887
513.5420369330461, 4356.863888888889
514.8350188912955, 1310.7000000000003
513.1109394574953, 1922.3599999999997
516.9889526957089, 7781.674444444445
514.8350188912955, 8060.805
516.5582696431964, 17883.773333333334
515.2659093195042, 10708.904444444444
515.6967479345718, 4589.8772222222215
513.1109394574953, 885.9361111111107
463.1950220680013, 60015.496666666666
514.8350188912955, 20675.07888888889
469.30725713293293, 9917.630000000001
513.9730826775443, 15932.286666666669
515.6967479345718, 844.6733333333332
469.30725713293293, 7801.0922222222225
513.9730826775443, 13230.788333333334
515.6967479345718, 14762.365555555556
515.6967479345718, 4572.886666666667
470.6157579447109, 6058.346666666666
515.6967479345718, 19478.458333333332
514.8350188912955, 5298.626111111111
515.6967479345718, 3410.247222222222
511.3860326552112, 4599.586111111112
513.1109394574953, 2067.993333333333
513.5420369330461, 6252.524444444443
515.2659093195042, 5728.244444444444
513.1109394574953, 514.5711111111109
515.2659093195042, 1182.0572222222222
515.6967479345718, 10288.995
471.4878433566188, 25048.933333333334
515.2659093195042, 9587.527777777777
470.6157579447109, 4177.2494444444455
515.6967479345718, 6403.012222222222
512.2485893953253, 3849.574444444444
516.5582696431964, 5517.0761111111115
515.2659093195042, 3507.3361111111108
513.1109394574953, 1315.554444444444
515.2659093195042, 15415.288333333334
517.4195838529922, 3410.2472222222223
515.2659093195042, 5381.151666666668
513.1109394574953, 1262.155555555555
470.1796406794516, 25449.425000000003
517.8501630945242, 3036.455
516.5582696431964, 12871.559444444445
516.1275347159767, 6915.156111111111
518.2806903997824, 11356.972777777777
470.1796406794516, 13335.15888888889
516.5582696431964, 13594.871666666666
471.4878433566188, 26432.449999999997
515.6967479345718, 7946.725555555557
470.1796406794516, 10640.942222222222
514.8350188912955, 5852.032777777778
470.1796406794516, 22592.584444444445
515.2659093195042, 13818.176111111112
515.6967479345718, 13378.84888888889
513.9730826775443, 594.6694444444443
470.1796406794516, 18604.658333333333
513.1109394574953, 4645.703333333333
470.1796406794516, 19553.702222222222
516.9889526957089, 6352.040555555555
471.05182551060733, 6240.388333333334
515.6967479345718, 5742.807777777778
466.2523522069386, 1713.6188888888892
514.8350188912955, 3351.9938888888887
515.6967479345718, 6818.067222222222
470.1796406794516, 3441.80111111111
516.5582696431964, 13922.546666666669
516.5582696431964, 7679.731111111112
471.4878433566188, 15199.265555555558
519.1415891193901, 6339.904444444444
513.5420369330461, 594.6694444444443
515.6967479345718, 1534.0044444444443
515.2659093195042, 6611.753333333333
515.6967479345718, 9492.86611111111
516.1275347159767, 10541.42611111111
513.9730826775443, 8271.973333333333
514.8350188912955, 5342.316111111111
515.6967479345718, 1934.496111111111
469.30725713293293, 3871.4194444444447
513.5420369330461, 7920.02611111111
470.1796406794516, 3737.9222222222215
514.8350188912955, 11662.802777777779
515.6967479345718, 2463.630555555555
515.6967479345718, 9480.73
470.1796406794516, 20757.60444444444
516.1275347159767, 14060.898333333334
470.1796406794516, 3764.621666666666
514.8350188912955, 5218.527777777777
470.1796406794516, 11835.135555555555
516.1275347159767, 7145.742222222221
474.53857439806194, 1701.4827777777782
515.6967479345718, 2866.5494444444444
470.6157579447109, 1412.6433333333334
515.6967479345718, 1696.6283333333336
516.5582696431964, 4259.775
515.2659093195042, 7199.141111111111
470.1796406794516, 39575.85833333334
514.8350188912955, 8371.489444444445
470.1796406794516, 2284.01611111111
516.9889526957089, 8322.945
470.6157579447109, 14983.24277777778
515.2659093195042, 8167.602777777777
513.9730826775443, 11954.069444444445
471.4878433566188, 6072.91
516.5582696431964, 9305.970000000001
470.1796406794516, 27947.036666666667
514.8350188912955, 7490.407777777778
470.1796406794516, 1434.4883333333328
513.5420369330461, 1218.4655555555555
470.6157579447109, 5490.376666666667
515.2659093195042, 8468.578333333335
470.1796406794516, 22463.941666666666
515.6967479345718, 9881.221666666666
515.6967479345718, 16381.32277777778
470.1796406794516, 18226.011666666665
516.5582696431964, 13934.68277777778
470.6157579447109, 7699.148888888889
515.6967479345718, 11713.774444444445
515.2659093195042, 10752.594444444443
469.7434737353516, 1657.7927777777777
513.5420369330461, 2992.7649999999994
515.2659093195042, 8223.428888888888
515.6967479345718, 6060.773888888889
469.30725713293293, 19281.853333333333
518.2806903997824, 8776.835555555555
470.6157579447109, 19461.467777777776
516.5582696431964, 16323.069444444445
470.1796406794516, 4631.139999999999
514.4040766704684, 7626.332222222223
471.4878433566188, 8288.96388888889
516.5582696431964, 12922.531111111111
470.6157579447109, 1686.9194444444447
515.2659093195042, 2822.8594444444443
516.5582696431964, 9614.227222222224
470.1796406794516, 8082.65
514.8350188912955, 3342.2850000000003
519.5719604926952, 3342.2850000000003
470.1796406794516, 21238.194444444445
513.9730826775443, 16425.012777777778
470.6157579447109, 1825.2711111111112
516.9889526957089, 597.0966666666664
470.6157579447109, 7109.333888888888
515.6967479345718, 13602.153333333332
467.5618945505144, 2546.1561111111114
513.9730826775443, 5252.5088888888895
470.6157579447109, 3475.782222222222
518.7111657482452, 3179.6611111111115
470.6157579447109, 5274.353888888889
516.5582696431964, 15077.904444444444
469.30725713293293, 1963.6227777777776
514.8350188912955, 2436.9311111111115
515.6967479345718, 7747.693333333333
470.6157579447109, 12376.40611111111
515.6967479345718, 14684.694444444445
469.30725713293293, 18786.7
515.6967479345718, 7570.506111111112
471.05182551060733, 2560.719444444445
515.2659093195042, 9432.185555555556
471.4878433566188, 12420.09611111111
515.6967479345718, 15655.583333333332
514.8350188912955, 10951.626666666667
515.2659093195042, 7757.402222222222
466.2523522069386, 1718.4733333333334
516.5582696431964, 8250.128333333334
515.6967479345718, 12068.148888888889
468.4346750352282, 1660.2200000000003
515.2659093195042, 1560.7038888888892
472.35972980689826, 5104.448333333334
516.1275347159767, 10068.117777777778
470.1796406794516, 5014.64111111111
515.2659093195042, 14284.202777777777
470.1796406794516, 11973.48722222222
515.6967479345718, 13046.319444444445
470.1796406794516, 10133.65277777778
516.9889526957089, 7796.237777777778
474.53857439806194, 1728.1822222222227
513.1109394574953, 3230.632777777778
515.6967479345718, 13194.380000000001
515.2659093195042, 8805.96222222222
468.4346750352282, 2834.9955555555553
515.6967479345718, 9293.833888888888
470.1796406794516, 10701.622777777777
517.4195838529922, 5864.168888888888
471.4878433566188, 14526.925
516.9889526957089, 12143.392777777777
470.6157579447109, 1898.0877777777787
514.8350188912955, 7611.76888888889
471.05182551060733, 1735.4638888888894
515.6967479345718, 2978.2016666666664
514.8350188912955, 8126.34
471.4878433566188, 2313.142777777777
514.8350188912955, 4043.752222222222
468.4346750352282, 5286.49
516.9889526957089, 9560.828333333333
470.1796406794516, 14043.907777777777
515.6967479345718, 4888.425555555556
466.2523522069386, 1526.722777777778
515.2659093195042, 820.4011111111113
471.4878433566188, 2317.9972222222223
518.2806903997824, 3682.096111111111
469.30725713293293, 1699.0555555555557
514.4040766704684, 3808.311666666667
470.6157579447109, 1830.1255555555563
514.8350188912955, 8332.65388888889
469.7434737353516, 2087.4111111111115
518.7111657482452, 796.1288888888889
470.1796406794516, 8024.396666666666
516.5582696431964, 16133.746111111112
470.6157579447109, 17866.78277777778
514.8350188912955, 16582.78222222222
516.9889526957089, 9531.701666666668
470.6157579447109, 20679.933333333334
514.8350188912955, 11123.959444444445
470.1796406794516, 1798.5716666666667
518.7111657482452, 898.0722222222225
469.30725713293293, 2140.8100000000004
515.6967479345718, 15541.503888888888
470.6157579447109, 1660.2200000000003
513.1109394574953, 2708.7799999999997
471.4878433566188, 4966.096666666666
515.6967479345718, 7713.712222222222
474.53857439806194, 3208.7877777777785
515.6967479345718, 5155.42
471.4878433566188, 5708.826666666668
515.2659093195042, 9963.74722222222
470.1796406794516, 4759.782777777777
514.8350188912955, 11199.203333333333
470.6157579447109, 13024.474444444446
513.9730826775443, 13048.746666666668
469.7434737353516, 1507.3049999999994
515.6967479345718, 5264.645
472.35972980689826, 1655.365555555556
518.7111657482452, 1623.8116666666665
470.6157579447109, 1667.501666666667
