
# Time of snapshot: 2021-06-17T16:14:26Eastern Standard Time
# Number of frames accumulated: 0
# Scan time per exposure [us]: 50000
 Wavelength [nm], Intensity [RFU]
510.9546768322305, 1123.8038888888887
473.23141713137244, 1325.2633333333333
474.1029051658645, 1325.2633333333333
512.6797902714144, 3747.6311111111113
472.7955983701221, 2184.5
518.2806903997824, 4160.258888888889
512.6797902714144, 1405.3616666666662
473.66718607012734, 1997.6038888888888
518.7111657482452, 3167.525
474.1029051658645, 3587.434444444445
515.2659093195042, 4796.191111111111
512.2485893953253, 1548.5677777777773
473.66718607012734, 2305.8611111111113
513.9730826775443, 1953.9138888888892
473.66718607012734, 572.8244444444445
513.9730826775443, 684.4766666666665
518.7111657482452, 946.6166666666668
512.2485893953253, 1067.9777777777776
513.1109394574953, 1531.5772222222217
520.0022798476382, 1070.4049999999997
517.4195838529922, 3871.4194444444443
516.9889526957089, 1104.386111111111
513.9730826775443, 3281.604444444444
516.9889526957089, 4463.661666666667
469.7434737353516, 963.6072222222228
517.4195838529922, 4446.671111111111
511.81733684975023, 832.5372222222222
517.4195838529922, 1271.8644444444444
516.5582696431964, 4267.056666666667
513.9730826775443, 696.6127777777779
519.1415891193901, 4291.328888888889
518.7111657482452, 1563.1311111111113
520.0022798476382, 657.777222222222
510.9546768322305, 565.5427777777777
473.23141713137244, 3718.5044444444447
517.4195838529922, 1274.2916666666665
513.9730826775443, 978.1705555555554
473.66718607012734, 3463.646111111111
513.9730826775443, 2322.8516666666665
513.9730826775443, 4575.313888888889
515.6967479345718, 2332.5605555555558
517.4195838529922, 4446.671111111111
516.5582696431964, 4514.633333333333
513.9730826775443, 1745.1727777777778
512.6797902714144, 657.777222222222
517.4195838529922, 614.087222222222
518.2806903997824, 3983.0716666666667
518.2806903997824, 4395.699444444444
513.9730826775443, 771.8566666666666
513.9730826775443, 3267.0411111111107
515.2659093195042, 4500.07
516.1275347159767, 4541.332777777778
511.81733684975023, 3293.740555555555
518.7111657482452, 674.7677777777781
515.6967479345718, 1949.0594444444441
512.6797902714144, 2900.5305555555556
516.5582696431964, 3177.2338888888894
513.9730826775443, 3686.950555555555
515.6967479345718, 4135.986666666667
514.8350188912955, 3750.0583333333334
516.9889526957089, 2776.7422222222226
513.9730826775443, 4364.145555555556
515.2659093195042, 4364.145555555556
513.9730826775443, 3842.2927777777777
518.7111657482452, 2177.2183333333337
473.66718607012734, 1237.8833333333332
513.9730826775443, 3657.823888888889
512.6797902714144, 929.6261111111112
514.4040766704684, 1788.8627777777779
515.2659093195042, 4014.6255555555554
516.5582696431964, 5145.711111111112
518.7111657482452, 1924.7872222222227
513.9730826775443, 2771.887777777778
516.5582696431964, 3296.167777777778
513.9730826775443, 2055.857222222222
516.1275347159767, 3237.914444444444
514.8350188912955, 553.4066666666668
517.4195838529922, 3347.1394444444445
518.2806903997824, 3805.884444444445
513.9730826775443, 1878.67
516.9889526957089, 4915.125
515.2659093195042, 3885.9827777777773
518.7111657482452, 4558.323333333334
513.9730826775443, 5021.922777777778
513.1109394574953, 3621.415555555556
518.2806903997824, 3089.853888888889
512.6797902714144, 645.6411111111111
516.5582696431964, 3412.6744444444444
517.4195838529922, 4570.459444444445
516.9889526957089, 3364.1299999999997
514.4040766704684, 1847.116111111111
516.5582696431964, 592.2422222222226
474.1029051658645, 830.1100000000006
512.6797902714144, 1077.6866666666665
510.9546768322305, 1126.2311111111112
515.6967479345718, 4366.572777777777
510.9546768322305, 611.6599999999999
516.9889526957089, 3839.8655555555556
513.9730826775443, 3893.264444444444
517.4195838529922, 3213.6422222222222
513.9730826775443, 4250.066111111111
513.9730826775443, 4742.792222222222
513.9730826775443, 2412.658888888889
514.4040766704684, 2077.7022222222226
515.6967479345718, 4123.850555555556
516.5582696431964, 3703.9411111111117
512.6797902714144, 813.1194444444445
518.7111657482452, 1111.6677777777777
515.6967479345718, 5381.151666666666
516.9889526957089, 4293.756111111112
514.4040766704684, 5366.588333333333
516.1275347159767, 5905.4316666666655
514.8350188912955, 5400.569444444445
519.1415891193901, 5208.818888888889
516.1275347159767, 5262.217777777778
516.5582696431964, 5393.287777777778
513.9730826775443, 5995.238888888889
515.6967479345718, 6094.755
514.4040766704684, 6148.15388888889
512.6797902714144, 5189.40111111111
514.4040766704684, 2148.0916666666667
518.7111657482452, 2041.293888888889
516.5582696431964, 9055.96611111111
471.4878433566188, 5252.5088888888895
515.6967479345718, 7781.674444444444
473.23141713137244, 3560.7350000000006
513.9730826775443, 6565.636111111111
512.2485893953253, 735.4483333333333
513.9730826775443, 7987.988333333333
515.6967479345718, 8213.720000000001
473.23141713137244, 7412.736666666667
513.1109394574953, 5521.930555555555
516.9889526957089, 6320.486666666668
472.7955983701221, 519.4255555555555
513.1109394574953, 6638.452777777777
516.1275347159767, 3160.2433333333333
518.2806903997824, 3014.6099999999997
512.6797902714144, 4475.797777777778
517.4195838529922, 6286.5055555555555
516.1275347159767, 6856.902777777777
516.1275347159767, 6019.511111111111
514.8350188912955, 8053.523333333333
513.9730826775443, 7148.169444444444
515.2659093195042, 7784.101666666667
517.4195838529922, 5614.165000000001
513.9730826775443, 6332.6227777777785
515.2659093195042, 4381.136111111111
512.6797902714144, 990.3066666666664
472.35972980689826, 19849.823333333334
517.4195838529922, 7987.988333333333
516.1275347159767, 2019.4488888888886
471.9238114622231, 2529.1655555555553
513.9730826775443, 7941.8711111111115
513.9730826775443, 5679.700000000001
515.6967479345718, 6521.946111111111
516.5582696431964, 2220.9083333333333
518.7111657482452, 1235.456111111111
474.1029051658645, 3089.853888888889
513.1109394574953, 2378.6777777777775
516.9889526957089, 2046.148333333333
516.5582696431964, 7970.9977777777785
513.9730826775443, 7495.262222222222
513.9730826775443, 3801.0299999999997
513.9730826775443, 674.7677777777776
516.9889526957089, 8310.808888888889
469.7434737353516, 514.5711111111113
513.9730826775443, 689.3311111111111
516.1275347159767, 7437.008888888888
510.9546768322305, 507.28944444444414
517.4195838529922, 7810.801111111112
515.2659093195042, 4866.580555555555
518.7111657482452, 8153.039444444445
516.5582696431964, 9349.66
516.9889526957089, 8150.612222222222
517.4195838529922, 7662.740555555556
516.1275347159767, 5322.898333333333
515.2659093195042, 4534.051111111111
520.0022798476382, 2611.691111111111
510.9546768322305, 502.43499999999995
516.9889526957089, 3483.0638888888893
513.1109394574953, 1114.0949999999998
510.9546768322305, 725.7394444444444
518.2806903997824, 4160.258888888889
519.1415891193901, 2317.9972222222227
512.2485893953253, 7558.369999999999
514.8350188912955, 2002.458333333333
517.4195838529922, 8259.837222222222
514.4040766704684, 8320.517777777779
513.9730826775443, 3349.5666666666666
513.9730826775443, 6614.180555555555
516.5582696431964, 10242.877777777778
469.7434737353516, 524.2800000000007
516.9889526957089, 5446.6866666666665
516.9889526957089, 1589.8305555555557
513.9730826775443, 2463.6305555555555
517.4195838529922, 4504.924444444445
512.6797902714144, 6250.097222222223
514.8350188912955, 9696.752777777778
513.9730826775443, 6114.172777777778
513.1109394574953, 3815.593333333333
519.1415891193901, 7446.717777777778
517.4195838529922, 8876.351666666667
511.81733684975023, 779.1383333333333
513.9730826775443, 1446.6244444444446
516.9889526957089, 4038.8977777777777
510.9546768322305, 1483.0327777777775
516.1275347159767, 8000.124444444444
516.9889526957089, 9582.673333333334
474.1029051658645, 1284.0005555555554
513.9730826775443, 6767.095555555556
511.81733684975023, 708.7488888888888
516.1275347159767, 8718.582222222221
518.2806903997824, 2699.0711111111113
514.8350188912955, 7638.468333333334
514.8350188912955, 9725.879444444445
517.4195838529922, 6313.205
513.9730826775443, 1138.3672222222222
513.9730826775443, 7007.390555555556
513.1109394574953, 10177.342777777778
518.7111657482452, 2798.587222222222
513.9730826775443, 6361.749444444444
516.5582696431964, 9009.84888888889
513.1109394574953, 4543.76
517.4195838529922, 9648.208333333334
518.7111657482452, 3356.848333333334
516.9889526957089, 8529.25888888889
513.9730826775443, 8298.672777777778
518.7111657482452, 953.8983333333335
516.5582696431964, 6907.8744444444455
516.1275347159767, 10041.418333333333
516.1275347159767, 3519.472222222222
516.9889526957089, 2451.494444444444
516.9889526957089, 4975.805555555555
514.8350188912955, 8143.330555555556
516.1275347159767, 8915.187222222223
513.9730826775443, 674.7677777777776
513.9730826775443, 1487.8872222222226
513.9730826775443, 2274.3072222222227
518.7111657482452, 638.3594444444448
513.9730826775443, 1160.2122222222224
516.9889526957089, 533.988888888889
518.7111657482452, 2461.2033333333334
513.9730826775443, 8281.682222222222
515.2659093195042, 6864.184444444445
516.9889526957089, 4939.397222222222
518.2806903997824, 2524.311111111111
518.7111657482452, 584.9605555555559
517.4195838529922, 9633.645
518.2806903997824, 2966.065555555556
515.2659093195042, 2881.1127777777774
516.1275347159767, 3264.6138888888886
517.4195838529922, 2315.57
517.4195838529922, 5446.6866666666665
518.2806903997824, 8021.969444444444
513.9730826775443, 9405.486111111111
512.6797902714144, 3747.6311111111113
511.81733684975023, 776.7111111111112
513.9730826775443, 3878.7011111111115
513.9730826775443, 3852.001666666667
517.4195838529922, 9143.346111111112
516.1275347159767, 10779.29388888889
515.2659093195042, 9303.542777777777
513.9730826775443, 3747.631111111111
513.9730826775443, 9318.10611111111
511.81733684975023, 4271.9111111111115
516.9889526957089, 7737.984444444444
513.9730826775443, 12242.90888888889
515.2659093195042, 11026.870555555555
515.6967479345718, 1776.7266666666665
516.5582696431964, 7162.732777777779
518.2806903997824, 6264.660555555555
516.5582696431964, 1543.7133333333336
516.1275347159767, 6735.541666666666
512.2485893953253, 567.9699999999998
512.6797902714144, 6395.730555555556
473.23141713137244, 553.4066666666668
516.5582696431964, 9500.147777777778
514.4040766704684, 4655.412222222223
516.5582696431964, 3507.336111111111
516.5582696431964, 9944.329444444445
520.0022798476382, 983.0249999999996
513.9730826775443, 3905.400555555556
513.9730826775443, 2383.532222222222
517.4195838529922, 633.5049999999997
516.1275347159767, 4298.610555555555
513.9730826775443, 3497.6272222222224
515.6967479345718, 3441.801111111111
515.6967479345718, 9310.824444444443
516.9889526957089, 11359.4
516.5582696431964, 10907.936666666666
513.9730826775443, 11565.71388888889
516.1275347159767, 12286.598888888888
516.9889526957089, 893.2177777777779
515.6967479345718, 9946.756666666668
515.2659093195042, 1424.7794444444444
511.81733684975023, 633.5050000000001
472.7955983701221, 1220.892777777778
518.2806903997824, 3356.8483333333334
518.2806903997824, 8917.614444444444
517.4195838529922, 8648.192777777778
516.5582696431964, 12140.965555555556
513.9730826775443, 594.6694444444443
515.2659093195042, 6356.895
513.9730826775443, 2526.7383333333337
515.2659093195042, 8111.776666666667
475.84528270819413, 609.2327777777782
516.1275347159767, 8932.177777777777
515.6967479345718, 8004.978888888888
517.4195838529922, 8262.264444444445
516.5582696431964, 2368.968888888889
514.4040766704684, 12451.65
517.4195838529922, 12114.266111111112
518.2806903997824, 5514.64888888889
518.2806903997824, 2271.88
513.1109394574953, 1009.7244444444441
515.6967479345718, 8711.300555555554
515.6967479345718, 11036.579444444444
515.6967479345718, 8754.990555555556
516.5582696431964, 7791.383333333333
516.5582696431964, 10393.365555555556
516.5582696431964, 12162.810555555556
517.4195838529922, 6376.312777777777
514.8350188912955, 5970.966666666667
514.8350188912955, 4796.191111111111
514.8350188912955, 2177.2183333333332
516.1275347159767, 643.213888888889
517.4195838529922, 8194.302222222223
516.1275347159767, 9866.658333333333
517.4195838529922, 2012.1672222222219
518.7111657482452, 5699.1177777777775
516.9889526957089, 11963.778333333334
517.4195838529922, 1259.728333333333
516.9889526957089, 6102.036666666667
513.9730826775443, 4509.778888888889
516.5582696431964, 8852.079444444445
513.9730826775443, 1917.5055555555555
516.1275347159767, 9786.56
514.8350188912955, 11303.573888888888
514.8350188912955, 12570.583888888888
468.8709908927178, 533.988888888889
516.1275347159767, 8667.610555555555
516.5582696431964, 8269.546111111113
511.81733684975023, 1606.8211111111113
515.6967479345718, 10182.197222222221
471.4878433566188, 27500.42777777778
515.6967479345718, 6233.106666666666
510.9546768322305, 655.3499999999999
510.9546768322305, 538.8433333333332
473.66718607012734, 1415.070555555555
518.2806903997824, 3728.213333333333
473.66718607012734, 781.5655555555559
518.2806903997824, 1686.9194444444447
511.81733684975023, 764.5749999999998
514.8350188912955, 7871.481666666667
473.23141713137244, 1004.8699999999999
514.8350188912955, 2104.4016666666666
473.23141713137244, 2301.006666666667
516.9889526957089, 3635.9788888888893
517.4195838529922, 1412.643333333333
522.5831024424566, 1002.4427777777778
515.6967479345718, 2570.4283333333333
474.1029051658645, 4475.797777777779
517.4195838529922, 6876.320555555556
516.9889526957089, 3140.8255555555556
473.23141713137244, 4599.586111111111
513.9730826775443, 2703.9255555555555
516.9889526957089, 3669.9599999999996
515.6967479345718, 4478.224999999999
474.1029051658645, 2686.9350000000004
516.5582696431964, 3075.290555555556
473.66718607012734, 2055.857222222222
513.5420369330461, 2742.761111111111
516.5582696431964, 5441.832222222223
473.23141713137244, 4347.155
514.8350188912955, 4456.38
468.8709908927178, 1007.2972222222224
514.8350188912955, 3281.604444444444
516.9889526957089, 3888.4100000000003
515.2659093195042, 6009.802222222223
474.1029051658645, 1412.6433333333334
516.5582696431964, 3245.196111111111
473.66718607012734, 1303.418333333333
515.6967479345718, 6640.88
516.5582696431964, 4961.242222222223
473.23141713137244, 4014.6255555555563
516.9889526957089, 2764.6061111111107
469.7434737353516, 868.945555555556
513.9730826775443, 2815.5777777777776
515.6967479345718, 4235.502777777778
474.53857439806194, 2407.804444444445
513.9730826775443, 6356.895
513.9730826775443, 939.335
520.0022798476382, 3152.9616666666666
471.9238114622231, 2546.1561111111114
520.0022798476382, 3990.353333333333
510.9546768322305, 643.213888888889
512.6797902714144, 1558.2766666666662
473.23141713137244, 7648.177222222222
513.9730826775443, 4514.633333333333
469.7434737353516, 752.4388888888889
516.5582696431964, 2500.038888888889
473.23141713137244, 682.0494444444448
516.1275347159767, 1381.0894444444443
519.1415891193901, 1381.0894444444443
510.9546768322305, 1225.7472222222223
473.66718607012734, 3927.2455555555553
513.9730826775443, 4160.258888888889
473.66718607012734, 1754.8816666666662
515.6967479345718, 2728.1977777777774
472.35972980689826, 18330.382222222222
515.6967479345718, 5541.348333333332
473.23141713137244, 4310.746666666667
514.8350188912955, 3837.4383333333335
473.23141713137244, 611.6600000000008
517.4195838529922, 973.3161111111108
513.9730826775443, 968.4616666666666
516.9889526957089, 3776.7577777777774
473.23141713137244, 968.461666666667
517.4195838529922, 6085.046111111111
473.23141713137244, 10024.427777777779
515.6967479345718, 8111.776666666666
516.9889526957089, 5798.6338888888895
473.23141713137244, 6517.091666666666
519.1415891193901, 3820.447777777778
474.1029051658645, 873.8000000000002
515.6967479345718, 8546.249444444446
472.7955983701221, 1385.943888888889
513.9730826775443, 3708.7955555555554
473.66718607012734, 1055.8416666666662
517.4195838529922, 3075.290555555556
473.23141713137244, 6320.486666666667
513.9730826775443, 2162.6549999999997
471.4878433566188, 3553.453333333333
513.9730826775443, 4177.249444444445
474.1029051658645, 1684.4922222222222
517.8501630945242, 3439.3738888888893
472.35972980689826, 1111.6677777777777
517.8501630945242, 2655.381111111111
471.4878433566188, 7216.131666666666
518.2806903997824, 4781.627777777778
512.6797902714144, 1827.6983333333333
517.4195838529922, 3990.353333333333
475.84528270819413, 2621.4000000000005
517.8501630945242, 4793.763888888889
474.1029051658645, 1286.427777777778
517.4195838529922, 3856.8561111111107
474.1029051658645, 2041.2938888888893
515.2659093195042, 5703.972222222223
473.23141713137244, 26752.843333333334
518.7111657482452, 5985.529999999999
516.1275347159767, 3014.61
472.7955983701221, 851.9549999999999
517.4195838529922, 1155.3577777777778
473.23141713137244, 4844.735555555556
513.9730826775443, 3060.727222222222
474.97419374619733, 1092.25
517.4195838529922, 5424.841666666667
474.1029051658645, 2563.1466666666665
516.9889526957089, 4643.27611111111
474.53857439806194, 3500.054444444445
516.5582696431964, 5558.338888888889
475.4097631897488, 878.6544444444444
516.5582696431964, 1473.3238888888886
510.9546768322305, 1267.0099999999998
473.23141713137244, 1548.5677777777782
516.5582696431964, 4449.098333333333
471.9238114622231, 1053.4144444444446
512.6797902714144, 2257.316666666666
473.23141713137244, 1075.2594444444449
474.97419374619733, 1075.2594444444449
513.9730826775443, 3898.118888888889
473.23141713137244, 4060.7427777777784
520.0022798476382, 3781.6122222222216
474.1029051658645, 1970.9044444444444
516.1275347159767, 4767.064444444444
474.1029051658645, 1601.9666666666672
518.7111657482452, 1480.6055555555554
473.23141713137244, 4791.336666666667
514.8350188912955, 5434.550555555556
514.4040766704684, 3274.322777777778
474.1029051658645, 3980.644444444444
519.1415891193901, 6393.303333333333
474.1029051658645, 3728.213333333333
513.9730826775443, 4456.38
471.9238114622231, 927.1988888888891
516.5582696431964, 2393.241111111111
473.23141713137244, 5720.962777777778
516.5582696431964, 4417.544444444444
469.7434737353516, 1483.0327777777784
513.9730826775443, 3548.5988888888887
517.4195838529922, 3111.6988888888886
519.1415891193901, 3111.6988888888886
473.66718607012734, 956.3255555555552
513.9730826775443, 1839.8344444444447
472.35972980689826, 3771.9033333333327
515.2659093195042, 3997.635
473.23141713137244, 645.6411111111111
511.81733684975023, 572.8244444444445
516.5582696431964, 10145.78888888889
473.23141713137244, 1271.8644444444444
513.9730826775443, 1155.3577777777778
473.23141713137244, 2531.592777777778
519.1415891193901, 5371.442777777778
473.23141713137244, 2131.101111111111
517.4195838529922, 2851.986111111111
472.35972980689826, 2373.823333333333
517.4195838529922, 1720.9005555555555
475.84528270819413, 1742.7455555555562
517.4195838529922, 2851.986111111111
473.23141713137244, 2652.953888888889
513.9730826775443, 6922.437777777777
469.7434737353516, 1405.3616666666667
513.9730826775443, 793.7016666666668
473.66718607012734, 2597.1277777777777
517.4195838529922, 4827.744999999999
474.1029051658645, 4026.761666666667
516.9889526957089, 5990.384444444446
475.84528270819413, 1186.9116666666669
513.9730826775443, 1730.6094444444443
474.1029051658645, 4167.540555555556
516.9889526957089, 3225.778333333333
474.1029051658645, 2949.075
512.6797902714144, 5237.945555555556
472.35972980689826, 3902.9733333333334
516.1275347159767, 1995.1766666666667
469.7434737353516, 8364.207777777778
517.4195838529922, 5104.448333333334
475.4097631897488, 1385.943888888889
518.2806903997824, 2269.4527777777776
471.4878433566188, 1538.858888888889
516.9889526957089, 3308.303888888889
475.84528270819413, 2298.5794444444446
520.0022798476382, 3575.2983333333327
474.1029051658645, 1951.4866666666667
515.6967479345718, 2878.6855555555558
474.1029051658645, 4427.253333333333
515.2659093195042, 2973.3472222222217
475.84528270819413, 2788.878333333334
517.4195838529922, 1643.2294444444447
473.23141713137244, 6371.458333333333
518.7111657482452, 3563.1622222222227
475.4097631897488, 2589.846111111111
520.0022798476382, 3337.430555555555
473.23141713137244, 7888.472222222222
514.4040766704684, 4626.285555555556
473.23141713137244, 4060.7427777777784
515.6967479345718, 6031.647222222223
471.9238114622231, 1269.4372222222228
516.5582696431964, 4417.544444444444
473.23141713137244, 2490.33
516.1275347159767, 6029.219999999999
474.1029051658645, 3458.791666666667
518.7111657482452, 6670.006666666666
473.23141713137244, 2148.091666666667
516.9889526957089, 3060.7272222222223
472.35972980689826, 1939.3505555555548
516.5582696431964, 1718.4733333333338
475.4097631897488, 2868.9766666666665
514.8350188912955, 6196.698333333334
472.35972980689826, 1519.4411111111112
516.1275347159767, 4254.920555555556
472.7955983701221, 1075.2594444444449
512.6797902714144, 4837.453888888889
473.23141713137244, 2356.8327777777777
518.7111657482452, 1956.3411111111113
473.66718607012734, 1582.5488888888885
518.7111657482452, 1791.2900000000004
473.23141713137244, 1009.724444444445
515.6967479345718, 4359.291111111111
473.23141713137244, 3628.697222222222
519.1415891193901, 5788.925000000001
476.28075228101125, 1456.333333333333
516.9889526957089, 3184.5155555555552
473.23141713137244, 2364.1144444444444
511.81733684975023, 2609.2638888888887
475.4097631897488, 1694.2011111111115
519.1415891193901, 2233.0444444444443
474.53857439806194, 2434.5038888888894
513.9730826775443, 2497.6116666666667
473.23141713137244, 4235.502777777779
516.9889526957089, 3655.396666666667
519.1415891193901, 6284.078333333335
513.9730826775443, 2611.6911111111112
513.9730826775443, 2640.8177777777773
471.4878433566188, 1929.6416666666664
517.4195838529922, 5150.565555555555
474.1029051658645, 3148.107222222222
515.6967479345718, 9373.932222222222
472.7955983701221, 2157.8005555555555
474.1029051658645, 2157.8005555555555
517.4195838529922, 5859.314444444444
469.7434737353516, 1434.4883333333337
513.9730826775443, 3740.349444444444
470.1796406794516, 7839.927777777778
473.23141713137244, 7839.927777777778
516.5582696431964, 8225.856111111112
515.6967479345718, 7313.220555555555
472.35972980689826, 5441.832222222221
515.2659093195042, 8116.631111111112
473.23141713137244, 4483.079444444445
516.9889526957089, 7315.647777777778
470.1796406794516, 2478.193888888889
516.9889526957089, 2070.420555555556
473.23141713137244, 3796.1755555555555
515.6967479345718, 5412.705555555555
473.23141713137244, 7322.929444444445
516.9889526957089, 5990.384444444446
473.66718607012734, 3907.8277777777776
518.2806903997824, 2771.887777777778
517.4195838529922, 1483.032777777778
473.23141713137244, 2483.048333333334
516.9889526957089, 3762.194444444445
472.7955983701221, 3720.9316666666664
516.5582696431964, 6980.691111111111
512.6797902714144, 611.6599999999999
473.66718607012734, 2390.813888888889
514.8350188912955, 7968.570555555556
472.35972980689826, 3679.6688888888884
518.7111657482452, 9318.10611111111
471.4878433566188, 2825.286666666667
516.5582696431964, 6509.810000000001
474.1029051658645, 3182.088333333333
516.5582696431964, 3388.4022222222225
473.23141713137244, 6519.518888888889
516.9889526957089, 4303.465
473.66718607012734, 1519.4411111111112
517.4195838529922, 3679.668888888889
473.23141713137244, 3478.2094444444447
513.1109394574953, 8958.877222222221
472.35972980689826, 12298.735
517.8501630945242, 10104.52611111111
472.7955983701221, 1927.2144444444448
516.9889526957089, 3808.311666666667
474.1029051658645, 1439.3427777777779
515.6967479345718, 4480.652222222222
472.35972980689826, 7468.562777777777
517.4195838529922, 6798.649444444445
473.23141713137244, 1905.3694444444445
515.6967479345718, 9204.026666666665
474.1029051658645, 1160.2122222222224
517.4195838529922, 6451.556666666667
517.4195838529922, 5393.287777777778
473.23141713137244, 3133.5438888888893
517.4195838529922, 8951.595555555556
474.1029051658645, 1017.0061111111108
513.9730826775443, 5058.331111111111
516.9889526957089, 8747.70888888889
513.9730826775443, 6504.955555555556
516.9889526957089, 5366.588333333333
472.35972980689826, 9058.393333333333
517.4195838529922, 5483.095000000001
519.1415891193901, 2315.57
472.35972980689826, 1745.1727777777778
517.8501630945242, 3495.2
471.9238114622231, 1417.4977777777776
513.9730826775443, 1563.1311111111108
473.23141713137244, 1587.4033333333336
517.4195838529922, 2929.6572222222217
511.3860326552112, 827.6827777777776
515.6967479345718, 2424.795
513.9730826775443, 5623.873888888889
514.4040766704684, 9706.461666666668
