
# Time of snapshot: 2021-11-11T20:09:45Eastern Standard Time
# Number of frames accumulated: 0
# Scan time per exposure [us]: 50000
 Wavelength [nm], Intensity [RFU]
517.4195838529922, 11072.987777777778
516.9889526957089, 13116.708888888888
517.4195838529922, 1531.5772222222222
517.4195838529922, 9961.319999999998
517.4195838529922, 6320.486666666666
517.4195838529922, 4665.1211111111115
517.4195838529922, 13034.183333333332
517.4195838529922, 5179.692222222222
517.4195838529922, 1713.6188888888883
517.4195838529922, 7949.152777777776
517.4195838529922, 4160.258888888888
516.9889526957089, 12191.937222222221
515.6967479345718, 8485.568888888889
517.4195838529922, 1017.0061111111099
515.6967479345718, 11670.084444444446
517.4195838529922, 5009.786666666667
514.8350188912955, 12759.90722222222
515.6967479345718, 3456.3644444444453
515.6967479345718, 5645.718888888889
517.4195838529922, 6276.796666666667
517.4195838529922, 4276.765555555556
517.4195838529922, 11296.29222222222
517.4195838529922, 7614.19611111111
517.4195838529922, 9611.800000000001
517.4195838529922, 4585.022777777778
517.4195838529922, 10116.662222222223
517.4195838529922, 2570.4283333333333
515.6967479345718, 8133.621666666668
515.2659093195042, 11356.972777777777
517.4195838529922, 7657.886111111111
515.6967479345718, 9077.811111111112
517.4195838529922, 4517.060555555556
515.6967479345718, 12080.285000000002
517.4195838529922, 1012.1516666666666
517.4195838529922, 12060.867222222221
516.9889526957089, 6480.683333333334
515.6967479345718, 1699.0555555555566
518.7111657482452, 3014.6100000000006
515.6967479345718, 8354.49888888889
518.2806903997824, 12677.381666666666
517.4195838529922, 7245.258333333333
513.9730826775443, 13247.77888888889
517.4195838529922, 1286.427777777777
515.2659093195042, 12888.55
516.9889526957089, 1822.8438888888886
515.6967479345718, 2077.702222222222
515.6967479345718, 10895.800555555556
515.6967479345718, 4262.202222222222
516.5582696431964, 11427.362222222222
517.4195838529922, 10808.420555555555
514.8350188912955, 3230.632777777777
514.8350188912955, 1186.9116666666669
519.1415891193901, 4196.667222222222
516.1275347159767, 3405.392777777777
520.0022798476382, 2864.1222222222223
515.6967479345718, 2038.8666666666668
515.6967479345718, 4754.928333333333
516.9889526957089, 3490.3455555555556
514.8350188912955, 2327.7061111111107
517.4195838529922, 3589.8616666666658
516.9889526957089, 3131.116666666667
519.5719604926952, 2628.6816666666673
517.4195838529922, 3534.0355555555543
515.6967479345718, 4599.586111111112
517.4195838529922, 4747.646666666666
522.1530956286498, 1230.6016666666674
515.6967479345718, 2898.1033333333344
517.4195838529922, 4483.079444444444
517.4195838529922, 3895.6916666666657
516.9889526957089, 3089.853888888889
516.9889526957089, 1825.2711111111112
517.4195838529922, 2441.7855555555543
517.4195838529922, 4002.4894444444435
517.4195838529922, 1995.1766666666663
516.5582696431964, 3286.45888888889
522.1530956286498, 2716.0616666666665
517.4195838529922, 2922.3755555555545
517.4195838529922, 1453.9061111111114
517.4195838529922, 1135.9399999999987
517.4195838529922, 4089.8694444444445
517.4195838529922, 4063.17
523.8728098296876, 839.818888888889
517.4195838529922, 3138.3983333333326
515.6967479345718, 3572.8711111111115
520.0022798476382, 3961.2266666666674
514.8350188912955, 4633.567222222222
517.4195838529922, 5058.331111111111
516.9889526957089, 1830.1255555555563
517.4195838529922, 4652.984999999999
518.7111657482452, 4963.669444444446
517.4195838529922, 1866.5338888888891
517.4195838529922, 1099.5316666666658
517.4195838529922, 2109.25611111111
517.4195838529922, 4526.769444444444
517.4195838529922, 3725.7861111111106
518.2806903997824, 3475.782222222222
518.2806903997824, 2635.963333333333
516.9889526957089, 2958.783888888889
515.6967479345718, 2490.33
514.8350188912955, 3885.9827777777773
517.4195838529922, 2385.9594444444447
517.4195838529922, 3359.275555555556
517.4195838529922, 1296.1366666666654
520.0022798476382, 1747.6000000000004
519.1415891193901, 1402.934444444445
514.8350188912955, 1485.4599999999991
515.6967479345718, 3983.0716666666667
517.4195838529922, 2114.110555555555
517.4195838529922, 4026.7616666666654
517.4195838529922, 4106.859999999999
517.4195838529922, 3898.1188888888883
516.9889526957089, 3439.3738888888893
517.4195838529922, 3978.2172222222216
519.5719604926952, 2774.3150000000005
517.4195838529922, 2325.278888888888
517.4195838529922, 3504.908888888889
517.4195838529922, 3810.738888888889
515.6967479345718, 876.2272222222236
511.81733684975023, 1373.8077777777771
517.4195838529922, 3179.6611111111106
516.9889526957089, 2854.413333333334
515.6967479345718, 2485.4755555555566
516.9889526957089, 2424.795
517.4195838529922, 2109.25611111111
518.7111657482452, 912.6355555555565
517.4195838529922, 4026.7616666666654
517.4195838529922, 3609.2794444444444
516.9889526957089, 3135.971111111112
517.4195838529922, 4242.784444444444
517.4195838529922, 5497.658333333333
517.4195838529922, 3131.116666666667
517.4195838529922, 4121.423333333332
517.4195838529922, 3036.455
517.4195838529922, 4118.9961111111115
516.9889526957089, 4737.937777777779
517.4195838529922, 5898.15
517.4195838529922, 5568.047777777778
516.9889526957089, 5985.530000000001
517.4195838529922, 4852.017222222221
518.7111657482452, 4407.835555555557
516.9889526957089, 4211.230555555556
517.4195838529922, 4019.4799999999996
517.4195838529922, 3274.3227777777774
515.6967479345718, 4480.652222222223
516.1275347159767, 5898.15
517.4195838529922, 5337.461666666666
517.4195838529922, 1495.1688888888893
517.4195838529922, 1327.690555555555
517.4195838529922, 885.9361111111102
516.5582696431964, 4099.578333333335
516.9889526957089, 3652.969444444445
516.9889526957089, 5007.359444444444
520.0022798476382, 2087.4111111111106
516.9889526957089, 4973.378333333334
518.7111657482452, 3849.5744444444445
517.4195838529922, 3747.63111111111
515.6967479345718, 4720.947222222223
519.1415891193901, 1919.932777777778
517.4195838529922, 3720.9316666666655
517.4195838529922, 1941.7777777777774
517.4195838529922, 4203.948888888888
516.9889526957089, 4519.487777777778
516.9889526957089, 912.6355555555565
517.4195838529922, 4864.153333333334
517.4195838529922, 5318.043888888889
518.2806903997824, 4716.092777777778
517.4195838529922, 4849.59
514.8350188912955, 2652.9538888888874
517.4195838529922, 1313.1272222222215
517.4195838529922, 1827.6983333333337
517.4195838529922, 4339.873333333333
515.2659093195042, 4919.979444444445
516.9889526957089, 2029.1577777777784
517.4195838529922, 5087.457777777778
517.4195838529922, 2643.244999999999
516.1275347159767, 4390.844999999999
515.6967479345718, 5320.471111111112
513.5420369330461, 2284.016111111111
516.9889526957089, 2555.865
517.4195838529922, 5157.847222222223
514.8350188912955, 3162.6705555555545
515.2659093195042, 4349.582222222223
513.5420369330461, 4745.219444444444
516.9889526957089, 4694.2477777777785
517.4195838529922, 1728.1822222222218
514.8350188912955, 4922.406666666666
517.4195838529922, 5165.1288888888885
516.9889526957089, 5451.541111111112
519.1415891193901, 1240.3105555555558
519.1415891193901, 4237.93
516.9889526957089, 2067.993333333334
515.6967479345718, 5572.902222222223
516.9889526957089, 3485.4911111111123
517.4195838529922, 3563.1622222222213
515.2659093195042, 2866.549444444445
525.1620472046701, 1441.7700000000004
516.9889526957089, 4725.801666666668
517.4195838529922, 4995.223333333333
517.4195838529922, 4708.81111111111
517.4195838529922, 3177.233888888888
517.4195838529922, 4662.693888888889
518.7111657482452, 4662.693888888889
516.9889526957089, 2660.235555555557
517.4195838529922, 5203.964444444444
516.1275347159767, 4536.478333333334
515.2659093195042, 4507.351666666667
517.4195838529922, 2966.065555555555
517.8501630945242, 4873.862222222224
517.4195838529922, 1922.3599999999988
517.4195838529922, 5007.359444444444
517.4195838529922, 4791.336666666666
517.4195838529922, 4893.279999999999
517.4195838529922, 4118.9961111111115
517.4195838529922, 4259.775
517.4195838529922, 1101.9588888888884
519.1415891193901, 4856.871666666666
515.6967479345718, 3876.273888888889
516.9889526957089, 2694.216666666667
518.7111657482452, 3601.9977777777785
517.4195838529922, 1337.3994444444434
515.6967479345718, 4585.022777777778
517.4195838529922, 5315.616666666667
517.4195838529922, 3905.400555555556
515.6967479345718, 3900.546111111111
517.4195838529922, 4191.812777777777
525.1620472046701, 1601.9666666666672
517.4195838529922, 4871.4349999999995
517.4195838529922, 3665.105555555556
517.4195838529922, 3419.9561111111107
514.8350188912955, 3900.546111111111
517.4195838529922, 2184.5
517.4195838529922, 3364.129999999999
516.9889526957089, 2315.5699999999997
516.9889526957089, 2097.120000000001
516.1275347159767, 2337.415000000001
517.4195838529922, 2594.700555555555
517.4195838529922, 1572.8400000000001
514.8350188912955, 1752.4544444444437
516.9889526957089, 3269.468333333334
518.7111657482452, 3169.952222222222
516.9889526957089, 3944.2361111111113
519.1415891193901, 3203.9333333333343
522.1530956286498, 2029.1577777777784
511.81733684975023, 1830.1255555555554
516.9889526957089, 3184.5155555555557
515.2659093195042, 2995.192222222222
517.4195838529922, 2451.4944444444445
517.4195838529922, 3351.9938888888883
517.4195838529922, 3490.3455555555556
517.4195838529922, 1456.3333333333321
517.4195838529922, 3691.8050000000003
517.4195838529922, 3422.383333333333
518.7111657482452, 1101.9588888888902
516.9889526957089, 3351.99388888889
517.4195838529922, 3400.538333333332
517.4195838529922, 1000.0155555555557
517.4195838529922, 3177.233888888888
517.4195838529922, 3808.3116666666665
517.4195838529922, 3427.2377777777765
517.4195838529922, 3291.3133333333335
516.1275347159767, 3250.0505555555555
518.2806903997824, 4012.1983333333337
517.4195838529922, 3259.759444444444
514.8350188912955, 2152.9461111111104
516.9889526957089, 2667.5172222222227
518.7111657482452, 3368.984444444446
515.6967479345718, 3034.027777777779
517.4195838529922, 3203.9333333333325
517.4195838529922, 3288.886111111111
517.8501630945242, 3672.3872222222235
515.6967479345718, 4240.357222222223
520.0022798476382, 3648.115
517.4195838529922, 3599.570555555556
517.4195838529922, 3485.4911111111105
517.4195838529922, 1572.8400000000001
517.4195838529922, 2985.4833333333336
515.6967479345718, 3172.3794444444447
517.4195838529922, 3502.4816666666666
517.4195838529922, 3504.908888888889
518.7111657482452, 3269.468333333334
511.81733684975023, 3325.2944444444447
519.5719604926952, 1985.4677777777779
514.8350188912955, 3883.5555555555547
518.7111657482452, 3754.9127777777794
517.4195838529922, 3934.527222222221
517.4195838529922, 1800.9988888888893
517.4195838529922, 3453.937222222221
517.4195838529922, 3286.4588888888884
517.4195838529922, 2740.3338888888884
517.4195838529922, 2177.2183333333323
517.4195838529922, 3293.7405555555542
519.5719604926952, 648.0683333333345
522.1530956286498, 2915.0938888888904
517.4195838529922, 2259.7438888888883
516.9889526957089, 2012.1672222222223
517.4195838529922, 3240.3416666666653
515.2659093195042, 2155.373333333333
517.4195838529922, 2155.373333333333
516.1275347159767, 1128.6583333333328
520.0022798476382, 2019.44888888889
517.4195838529922, 1803.42611111111
514.8350188912955, 2861.6949999999997
517.4195838529922, 1495.1688888888893
510.0918103830321, 1216.038333333333
518.2806903997824, 3298.5949999999993
514.8350188912955, 3203.9333333333325
517.4195838529922, 2956.3566666666666
515.6967479345718, 3174.8066666666673
517.4195838529922, 1378.6622222222213
516.9889526957089, 3463.646111111111
517.4195838529922, 1932.068888888889
515.6967479345718, 3213.6422222222227
517.4195838529922, 2179.645555555555
517.4195838529922, 849.5277777777774
517.4195838529922, 3546.171666666667
517.4195838529922, 2402.949999999999
516.9889526957089, 3424.8105555555558
517.4195838529922, 3519.4722222222226
522.1530956286498, 2492.7572222222225
518.7111657482452, 2116.5377777777794
517.4195838529922, 1703.9099999999999
517.4195838529922, 1179.6299999999992
517.4195838529922, 3924.8183333333327
518.7111657482452, 3252.477777777778
517.4195838529922, 3461.2188888888886
523.8728098296876, 1128.6583333333347
517.4195838529922, 3308.3038888888877
516.9889526957089, 1509.7322222222228
517.4195838529922, 3247.623333333333
516.9889526957089, 2745.1883333333335
517.4195838529922, 3519.4722222222226
517.4195838529922, 4058.315555555555
517.4195838529922, 2983.056111111111
516.9889526957089, 2934.511666666667
516.9889526957089, 2859.267777777779
517.4195838529922, 2614.118333333334
511.81733684975023, 2599.5549999999994
517.4195838529922, 2803.4416666666657
515.6967479345718, 2665.09
515.6967479345718, 4036.4705555555556
514.8350188912955, 3912.6822222222218
517.4195838529922, 3881.128333333332
517.4195838529922, 2216.0538888888877
517.4195838529922, 3325.294444444444
517.4195838529922, 2470.9122222222213
516.9889526957089, 3335.003333333334
516.9889526957089, 3441.801111111112
517.4195838529922, 2621.3999999999996
517.4195838529922, 3313.158333333333
517.4195838529922, 3478.2094444444447
517.4195838529922, 3512.190555555555
522.1530956286498, 2233.0444444444456
517.4195838529922, 3468.5005555555545
516.9889526957089, 3410.2472222222223
515.6967479345718, 3449.0827777777777
514.8350188912955, 3077.717777777778
517.4195838529922, 2233.044444444444
517.4195838529922, 3262.1866666666665
517.4195838529922, 3097.1355555555547
518.2806903997824, 2021.8761111111107
511.81733684975023, 805.8377777777778
517.4195838529922, 2640.8177777777764
513.5420369330461, 2932.0844444444456
517.4195838529922, 3216.0694444444434
517.4195838529922, 3084.9994444444437
517.4195838529922, 1500.0233333333326
517.4195838529922, 2410.2316666666666
517.4195838529922, 2487.9027777777774
516.9889526957089, 3002.4738888888896
517.4195838529922, 2672.371666666666
514.8350188912955, 3046.1638888888883
515.6967479345718, 3555.8805555555555
517.4195838529922, 3359.275555555556
516.9889526957089, 1179.630000000001
516.9889526957089, 3199.078888888889
516.5582696431964, 3757.34
517.4195838529922, 3060.727222222222
517.4195838529922, 1684.4922222222212
514.8350188912955, 3002.473888888888
517.4195838529922, 1767.0177777777772
517.4195838529922, 2767.033333333333
517.4195838529922, 3400.538333333332
515.6967479345718, 3271.8955555555567
517.4195838529922, 3779.1849999999995
517.4195838529922, 3162.6705555555545
517.4195838529922, 2128.6738888888885
516.9889526957089, 1048.5600000000013
514.8350188912955, 2956.3566666666666
517.4195838529922, 3288.886111111111
519.1415891193901, 2997.6194444444445
517.4195838529922, 2264.5983333333334
517.4195838529922, 1473.3238888888882
517.4195838529922, 2798.5872222222224
517.4195838529922, 3883.5555555555547
517.4195838529922, 2987.9105555555543
517.4195838529922, 3419.9561111111107
516.9889526957089, 3271.8955555555567
522.1530956286498, 3009.7555555555555
517.4195838529922, 3029.1733333333323
517.4195838529922, 3271.895555555555
522.1530956286498, 3264.613888888889
522.1530956286498, 1497.596111111112
510.0918103830321, 1614.1027777777772
517.4195838529922, 3017.0372222222213
517.4195838529922, 3172.3794444444447
517.4195838529922, 2009.7399999999998
516.9889526957089, 3395.6838888888888
517.4195838529922, 2861.6949999999997
511.81733684975023, 2767.0333333333338
517.4195838529922, 3400.538333333332
517.4195838529922, 3708.7955555555545
522.1530956286498, 1752.4544444444455
518.7111657482452, 3191.7972222222234
517.4195838529922, 3123.834999999999
517.4195838529922, 1575.2672222222209
514.8350188912955, 2669.9444444444434
519.5719604926952, 1616.5300000000007
518.7111657482452, 3534.035555555556
522.1530956286498, 1145.648888888889
518.7111657482452, 2827.7138888888894
517.4195838529922, 3701.5138888888887
545.7254713953512, 601.9511111111115
517.4195838529922, 3211.215
517.4195838529922, 3046.1638888888883
517.4195838529922, 3031.600555555555
517.4195838529922, 3111.698888888888
517.4195838529922, 2439.3583333333336
514.8350188912955, 1485.4599999999991
517.4195838529922, 2228.1899999999987
517.4195838529922, 2038.8666666666668
517.4195838529922, 1264.5827777777777
517.4195838529922, 1941.7777777777774
517.4195838529922, 871.3727777777767
517.4195838529922, 2048.575555555555
515.6967479345718, 1900.5150000000012
517.4195838529922, 1733.0366666666669
518.7111657482452, 1582.5488888888904
517.4195838529922, 1817.9894444444435
514.8350188912955, 1822.8438888888886
522.1530956286498, 922.3444444444449
515.6967479345718, 1614.102777777778
522.1530956286498, 1750.027222222223
517.4195838529922, 1844.688888888888
515.6967479345718, 1589.8305555555562
517.4195838529922, 1868.9611111111099
517.4195838529922, 1609.248333333333
514.8350188912955, 1640.8022222222207
517.4195838529922, 1356.817222222222
517.4195838529922, 1128.6583333333328
510.0918103830321, 1400.5072222222216
517.4195838529922, 1541.2861111111106
522.1530956286498, 1344.681111111111
517.4195838529922, 1633.520555555555
517.4195838529922, 1461.1877777777772
515.2659093195042, 1584.976111111111
517.4195838529922, 1645.6566666666658
517.4195838529922, 1534.0044444444447
517.4195838529922, 1526.722777777777
511.81733684975023, 1451.478888888888
517.4195838529922, 934.4805555555558
517.4195838529922, 1145.648888888889
517.4195838529922, 958.7527777777777
517.4195838529922, 1228.1744444444448
510.0918103830321, 888.3633333333337
523.8728098296876, 1133.512777777778
522.1530956286498, 1504.8777777777777
517.4195838529922, 1191.7661111111101
518.7111657482452, 1672.356111111112
514.8350188912955, 1014.5788888888874
517.4195838529922, 1876.2427777777775
514.8350188912955, 2048.575555555555
519.1415891193901, 1854.3977777777782
514.8350188912955, 1800.9988888888874
517.4195838529922, 1980.6133333333328
518.7111657482452, 2208.7722222222237
516.9889526957089, 2223.3355555555554
516.9889526957089, 2237.898888888889
518.7111657482452, 2342.269444444446
511.81733684975023, 2274.3072222222227
517.4195838529922, 2415.08611111111
517.4195838529922, 2284.01611111111
518.7111657482452, 1300.9911111111123
520.0022798476382, 2599.5550000000003
516.9889526957089, 2223.3355555555554
517.4195838529922, 1592.257777777777
517.4195838529922, 2310.7155555555546
516.9889526957089, 2145.6644444444446
516.9889526957089, 2216.0538888888896
517.4195838529922, 2560.719444444445
514.8350188912955, 2162.654999999999
515.6967479345718, 2565.57388888889
517.4195838529922, 2298.5794444444437
517.4195838529922, 2101.974444444444
516.9889526957089, 1558.2766666666666
515.6967479345718, 1885.9516666666677
515.6967479345718, 2242.753333333334
517.4195838529922, 2342.269444444444
517.4195838529922, 2434.5038888888885
517.4195838529922, 1344.681111111111
516.9889526957089, 2628.6816666666673
520.0022798476382, 2320.424444444445
518.2806903997824, 2213.626666666667
517.4195838529922, 2750.042777777777
517.4195838529922, 2524.31111111111
518.7111657482452, 1796.144444444446
518.7111657482452, 1490.314444444446
517.4195838529922, 1538.858888888888
515.2659093195042, 1813.1350000000002
517.4195838529922, 2152.9461111111104
517.4195838529922, 1497.59611111111
511.81733684975023, 873.8000000000002
517.4195838529922, 1024.2877777777776
516.9889526957089, 1584.976111111111
517.4195838529922, 1745.1727777777778
517.4195838529922, 1662.647222222222
516.9889526957089, 1728.1822222222236
517.4195838529922, 1584.976111111111
517.4195838529922, 1461.1877777777772
517.4195838529922, 1555.849444444444
517.4195838529922, 1594.6849999999995
510.0918103830321, 1572.840000000001
511.81733684975023, 1606.8211111111113
513.5420369330461, 1509.732222222222
517.4195838529922, 1422.3522222222218
515.6967479345718, 1412.6433333333334
510.0918103830321, 1381.0894444444448
517.4195838529922, 1368.953333333333
510.0918103830321, 1004.8699999999999
517.4195838529922, 1517.0138888888887
511.81733684975023, 1815.5622222222219
517.4195838529922, 1703.9099999999999
516.9889526957089, 1368.9533333333347
517.4195838529922, 1453.9061111111114
515.2659093195042, 1419.925000000001
516.9889526957089, 1419.925000000001
514.8350188912955, 1941.7777777777774
517.4195838529922, 1788.8627777777765
511.81733684975023, 1519.4411111111103
517.4195838529922, 1599.5394444444446
517.4195838529922, 1599.5394444444446
510.0918103830321, 1497.596111111111
510.0918103830321, 1296.1366666666663
518.7111657482452, 1339.8266666666677
514.8350188912955, 1483.0327777777766
515.6967479345718, 1483.0327777777784
515.6967479345718, 1509.7322222222228
516.9889526957089, 1517.0138888888887
514.8350188912955, 1490.3144444444442
514.8350188912955, 1565.5583333333325
517.4195838529922, 1584.976111111111
511.81733684975023, 1356.8172222222229
511.81733684975023, 1339.8266666666668
516.9889526957089, 1742.7455555555553
517.4195838529922, 1669.9288888888877
514.8350188912955, 1536.4316666666655
510.0918103830321, 1466.0422222222232
517.4195838529922, 1611.6755555555555
514.8350188912955, 1354.3899999999994
517.4195838529922, 1577.6944444444434
515.6967479345718, 1910.2238888888896
517.4195838529922, 1978.1861111111102
511.81733684975023, 2213.626666666666
511.81733684975023, 1155.3577777777782
517.4195838529922, 1861.679444444444
511.81733684975023, 1036.4238888888895
517.4195838529922, 2034.0122222222217
