# FLAME spectrum data format
# Time of snapshot: 2021-02-08T18:31:16Eastern Standard Time
# Number of frames accumulated: 0
# Scan time per exposure [us]: 100000
# Wavelength [nm], Intensity [count]:
261.4324264346412, 2509.7477777777776
261.8895106865408, 2456.3488888888887
262.3465548229058, 2468.485
262.8035588232141, 2444.212777777778
263.26052266694353, 2478.193888888889
263.717446333572, 2436.931111111111
264.1743298025776, 2429.6494444444443
264.6311730534378, 2492.757222222222
265.0879760656308, 2500.038888888889
265.5447388186344, 2351.9783333333335
266.00146129192643, 2410.2316666666666
266.4581434649849, 2453.9216666666666
266.91478531728757, 2451.4944444444445
267.3713868283124, 2470.912222222222
267.82794797753724, 2638.3905555555557
268.28446874443995, 2424.795
268.7409491084984, 2422.367777777778
269.19738904919063, 2461.2033333333334
269.6537885459943, 2402.95
270.1101475783875, 2412.6588888888887
270.56646612584797, 2364.1144444444444
271.0227441678536, 2480.621111111111
271.4789816838824, 2470.912222222222
271.93517865341204, 2359.26
