
# Time of snapshot: 2021-09-01T20:40:54Eastern Standard Time
# Number of frames accumulated: 0
# Scan time per exposure [us]: 50000
 Wavelength [nm], Intensity [RFU]
516.5582696431964, 1257.301111111111
516.5582696431964, 2861.6949999999997
516.5582696431964, 3250.0505555555555
520.0022798476382, 2487.9027777777774
512.6797902714144, 2000.0311111111114
514.4040766704684, 2555.8650000000002
471.4878433566188, 4478.225
514.8350188912955, 3267.0411111111116
517.8501630945242, 1055.8416666666667
516.5582696431964, 1927.2144444444448
514.4040766704684, 2099.547222222222
514.4040766704684, 2895.6761111111114
514.4040766704684, 888.3633333333332
514.8350188912955, 2558.2922222222223
516.5582696431964, 2507.320555555555
516.5582696431964, 2509.7477777777776
510.5232694013299, 958.7527777777777
514.4040766704684, 2262.1711111111113
518.2806903997824, 2262.1711111111113
514.4040766704684, 516.9983333333334
475.4097631897488, 1206.3294444444446
519.1415891193901, 2228.1899999999996
514.4040766704684, 2643.2450000000003
514.4040766704684, 3169.9522222222226
514.8350188912955, 750.0116666666668
475.84528270819413, 3495.2
518.2806903997824, 1720.9005555555555
517.8501630945242, 2165.0822222222228
520.0022798476382, 2160.227777777778
513.9730826775443, 2436.931111111111
516.5582696431964, 2436.931111111111
475.84528270819413, 1395.6527777777774
514.8350188912955, 2822.8594444444443
475.4097631897488, 2839.8499999999995
513.9730826775443, 3208.7877777777776
470.1796406794516, 5958.830555555555
514.4040766704684, 3592.288888888889
514.4040766704684, 2652.9538888888887
518.2806903997824, 2827.713888888889
516.5582696431964, 2138.382777777778
470.1796406794516, 2720.9161111111116
514.4040766704684, 3087.4266666666667
519.1415891193901, 728.1666666666665
523.8728098296876, 541.2705555555553
514.8350188912955, 1567.985555555556
517.8501630945242, 1466.0422222222228
475.84528270819413, 1351.9627777777778
514.8350188912955, 2155.373333333334
475.84528270819413, 975.7433333333329
522.1530956286498, 793.7016666666664
473.66718607012734, 2351.9783333333335
514.8350188912955, 1279.1461111111112
475.84528270819413, 2883.54
514.4040766704684, 1847.116111111111
519.1415891193901, 1854.3977777777773
514.4040766704684, 1888.378888888889
512.6797902714144, 885.9361111111111
473.66718607012734, 2419.940555555556
521.2929255970745, 1640.8022222222226
470.1796406794516, 2436.931111111111
514.8350188912955, 1788.8627777777783
508.36545884630686, 509.7166666666667
518.2806903997824, 856.8094444444446
523.8728098296876, 723.3122222222223
473.66718607012734, 927.1988888888891
514.8350188912955, 2291.297777777778
516.9889526957089, 1480.6055555555558
516.1275347159767, 1487.8872222222221
514.4040766704684, 1885.9516666666664
520.8627624203501, 677.1950000000002
514.4040766704684, 1114.0950000000003
472.35972980689826, 4611.722222222222
513.9730826775443, 2051.0027777777777
472.35972980689826, 5427.268888888889
514.8350188912955, 1980.6133333333337
473.66718607012734, 1208.7566666666662
520.8627624203501, 975.7433333333333
473.23141713137244, 2150.518888888889
475.84528270819413, 2150.518888888889
514.4040766704684, 868.9455555555555
472.35972980689826, 1786.4355555555558
515.6967479345718, 2046.148333333333
514.4040766704684, 883.508888888889
519.1415891193901, 1111.6677777777777
514.4040766704684, 2618.9727777777775
514.8350188912955, 2451.4944444444445
472.35972980689826, 16881.330555555556
515.6967479345718, 6781.658888888889
521.2929255970745, 621.3688888888892
516.5582696431964, 1186.9116666666664
475.4097631897488, 1788.8627777777774
516.5582696431964, 4754.928333333333
472.35972980689826, 27663.051666666666
516.1275347159767, 6269.515000000001
514.4040766704684, 1014.5788888888892
475.84528270819413, 3509.7633333333333
514.4040766704684, 1449.0516666666667
510.5232694013299, 898.0722222222221
515.6967479345718, 898.0722222222221
473.23141713137244, 589.8149999999996
514.4040766704684, 958.7527777777777
519.1415891193901, 543.6977777777774
519.1415891193901, 638.3594444444443
471.4878433566188, 5216.100555555555
514.4040766704684, 2325.2788888888886
475.84528270819413, 1046.1327777777778
514.8350188912955, 618.9416666666666
516.5582696431964, 618.9416666666666
520.0022798476382, 868.9455555555555
521.2929255970745, 546.125
515.6967479345718, 2349.5511111111114
521.7230366733485, 662.6316666666667
516.5582696431964, 1284.0005555555554
475.84528270819413, 963.6072222222219
519.5719604926952, 1725.755
518.2806903997824, 3764.6216666666664
514.8350188912955, 5776.788888888888
473.23141713137244, 4973.378333333333
514.4040766704684, 3407.82
514.8350188912955, 3427.2377777777783
472.35972980689826, 2252.4622222222224
517.8501630945242, 2776.7422222222226
524.3026078722943, 665.0588888888888
514.8350188912955, 2055.857222222222
473.23141713137244, 7381.182777777777
514.8350188912955, 4786.482222222222
522.1530956286498, 519.4255555555555
475.84528270819413, 837.3916666666664
516.1275347159767, 1199.0477777777778
517.8501630945242, 1199.0477777777778
473.23141713137244, 6242.815555555556
515.6967479345718, 3017.0372222222218
471.4878433566188, 5786.4977777777785
514.4040766704684, 2881.112777777778
472.7955983701221, 2626.2544444444447
514.4040766704684, 2378.6777777777775
472.35972980689826, 8213.720000000001
518.2806903997824, 5223.3822222222225
514.8350188912955, 1686.9194444444447
475.84528270819413, 4267.056666666666
515.6967479345718, 2080.1294444444443
473.23141713137244, 6150.581111111112
513.9730826775443, 2111.6833333333334
514.8350188912955, 2111.6833333333334
469.30725713293293, 1893.2333333333327
514.8350188912955, 1478.1783333333333
473.66718607012734, 2284.016111111111
514.4040766704684, 1543.7133333333336
470.1796406794516, 2070.4205555555554
514.8350188912955, 1754.8816666666671
524.3026078722943, 502.43499999999995
513.9730826775443, 4354.4366666666665
516.5582696431964, 5781.6433333333325
514.8350188912955, 3635.978888888889
514.4040766704684, 4730.656111111111
517.8501630945242, 6444.2750000000015
513.9730826775443, 6089.900555555556
514.4040766704684, 4417.544444444444
514.4040766704684, 2162.655
512.6797902714144, 856.8094444444441
521.2929255970745, 820.4011111111113
516.5582696431964, 9796.268888888888
513.9730826775443, 1519.4411111111112
514.4040766704684, 10560.843888888889
517.4195838529922, 9092.374444444444
514.8350188912955, 15655.583333333334
516.5582696431964, 16281.806666666667
521.2929255970745, 786.4200000000001
517.4195838529922, 3648.115
513.1109394574953, 3555.880555555556
514.4040766704684, 5201.537222222223
514.8350188912955, 4854.444444444444
514.4040766704684, 1276.718888888889
516.5582696431964, 3223.351111111111
516.5582696431964, 2667.517222222222
514.4040766704684, 771.8566666666666
514.4040766704684, 750.0116666666668
516.5582696431964, 2288.8705555555553
515.6967479345718, 2699.071111111111
514.8350188912955, 2655.381111111111
516.5582696431964, 3165.097777777778
516.1275347159767, 3978.217222222222
516.5582696431964, 1497.596111111111
514.8350188912955, 1752.4544444444446
516.5582696431964, 2351.9783333333335
516.5582696431964, 878.6544444444444
522.1530956286498, 655.3499999999999
519.1415891193901, 555.8338888888889
516.5582696431964, 524.2799999999997
475.84528270819413, 864.0911111111109
521.2929255970745, 565.5427777777782
524.3026078722943, 708.7488888888888
523.8728098296876, 662.6316666666667
523.8728098296876, 662.6316666666667
516.5582696431964, 3128.6894444444442
516.1275347159767, 5585.038333333334
511.3860326552112, 915.0627777777777
515.2659093195042, 752.4388888888889
516.5582696431964, 5395.714999999999
516.5582696431964, 14167.696111111109
473.66718607012734, 4604.440555555556
514.4040766704684, 5686.981666666667
515.6967479345718, 820.4011111111108
473.66718607012734, 1228.1744444444448
524.3026078722943, 626.2233333333334
516.1275347159767, 3429.6650000000004
516.5582696431964, 4021.907222222222
518.2806903997824, 1441.77
516.5582696431964, 8036.5327777777775
514.4040766704684, 1213.6111111111113
514.8350188912955, 8844.797777777778
514.8350188912955, 10643.369444444445
516.5582696431964, 6747.677777777778
515.6967479345718, 10029.282222222222
514.4040766704684, 12755.052777777777
514.4040766704684, 2048.5755555555556
515.6967479345718, 11929.797222222222
470.1796406794516, 6128.73611111111
514.4040766704684, 10344.82111111111
515.6967479345718, 14410.418333333331
519.1415891193901, 718.4577777777777
523.8728098296876, 621.3688888888887
521.2929255970745, 725.7394444444444
473.23141713137244, 14189.54111111111
516.5582696431964, 3536.462777777778
521.2929255970745, 563.1155555555556
472.35972980689826, 3507.3361111111108
517.4195838529922, 2424.795
475.84528270819413, 830.1099999999997
524.3026078722943, 723.3122222222219
516.5582696431964, 5631.155555555556
514.4040766704684, 1725.7549999999997
515.6967479345718, 7784.101666666666
515.6967479345718, 17284.249444444446
517.8501630945242, 543.6977777777779
521.2929255970745, 543.6977777777779
514.4040766704684, 1393.2255555555553
514.4040766704684, 3286.458888888889
475.84528270819413, 3184.515555555555
513.9730826775443, 4995.223333333333
516.5582696431964, 4104.432777777778
512.6797902714144, 2767.033333333333
516.5582696431964, 2099.5472222222224
514.4040766704684, 990.3066666666668
518.2806903997824, 3927.2455555555557
515.6967479345718, 1145.648888888889
514.8350188912955, 4339.873333333334
516.5582696431964, 633.5050000000001
514.4040766704684, 2825.2866666666664
516.5582696431964, 1055.8416666666667
516.5582696431964, 3740.349444444444
517.8501630945242, 3759.7672222222222
473.66718607012734, 2441.785555555555
513.1109394574953, 1536.4316666666668
515.2659093195042, 1517.0138888888891
515.6967479345718, 3194.2244444444445
473.66718607012734, 1774.2994444444448
516.5582696431964, 876.2272222222223
521.2929255970745, 876.2272222222223
524.3026078722943, 558.261111111111
472.7955983701221, 2895.676111111111
514.4040766704684, 2237.8988888888894
475.84528270819413, 2072.847777777777
515.2659093195042, 2910.239444444444
514.4040766704684, 1495.168888888889
515.6967479345718, 2650.526666666666
514.4040766704684, 1378.6622222222227
519.1415891193901, 3512.190555555555
523.8728098296876, 832.5372222222222
516.5582696431964, 2424.795
514.4040766704684, 2652.9538888888887
515.6967479345718, 4245.211666666666
516.5582696431964, 3575.298333333333
523.8728098296876, 706.3216666666667
516.1275347159767, 2182.072777777778
514.4040766704684, 1259.7283333333335
516.5582696431964, 4085.0150000000003
519.1415891193901, 1000.0155555555552
514.4040766704684, 2677.2261111111115
514.4040766704684, 2932.084444444444
514.8350188912955, 2805.868888888889
514.4040766704684, 2305.861111111111
515.6967479345718, 2847.1316666666667
473.23141713137244, 6686.997222222221
518.2806903997824, 2223.335555555556
521.2929255970745, 529.1344444444444
514.4040766704684, 626.2233333333334
514.4040766704684, 2878.6855555555553
473.66718607012734, 1012.1516666666666
514.4040766704684, 2351.978333333333
473.66718607012734, 1330.1177777777775
514.8350188912955, 1019.4333333333334
514.8350188912955, 2315.5699999999997
514.4040766704684, 2669.944444444445
514.4040766704684, 1344.6811111111115
519.1415891193901, 2218.481111111111
514.4040766704684, 1803.4261111111114
514.8350188912955, 2512.175
518.2806903997824, 1427.2066666666665
515.6967479345718, 2847.1316666666667
514.8350188912955, 553.4066666666668
474.1029051658645, 1402.9344444444441
516.5582696431964, 3514.6177777777775
514.8350188912955, 1885.9516666666668
519.1415891193901, 1211.1838888888888
516.5582696431964, 3473.3549999999996
519.1415891193901, 2048.575555555555
521.2929255970745, 832.5372222222222
518.2806903997824, 3711.2227777777775
514.8350188912955, 834.9644444444448
513.9730826775443, 1065.5505555555555
514.4040766704684, 650.4955555555557
513.9730826775443, 674.7677777777776
515.6967479345718, 1881.0972222222222
511.81733684975023, 966.0344444444445
514.4040766704684, 5718.535555555554
511.3860326552112, 980.5977777777775
516.1275347159767, 3041.3094444444446
515.6967479345718, 5645.718888888889
514.4040766704684, 5560.76611111111
514.8350188912955, 3213.6422222222227
514.4040766704684, 1002.4427777777778
512.6797902714144, 1432.0611111111111
513.9730826775443, 4344.727777777777
514.8350188912955, 4395.699444444444
514.4040766704684, 6997.6816666666655
514.4040766704684, 1203.9022222222225
514.4040766704684, 4252.493333333334
515.6967479345718, 4068.0244444444447
514.4040766704684, 3063.154444444445
514.8350188912955, 5480.667777777779
514.4040766704684, 2075.275
513.9730826775443, 6636.025555555556
514.4040766704684, 4500.07
519.1415891193901, 2924.802777777778
522.1530956286498, 713.603333333333
519.1415891193901, 1004.8699999999999
514.8350188912955, 1893.2333333333336
513.9730826775443, 2478.193888888889
514.8350188912955, 4327.737222222222
514.4040766704684, 6570.490555555556
514.4040766704684, 1017.0061111111113
514.8350188912955, 6572.917777777779
519.1415891193901, 6706.414999999999
515.6967479345718, 3633.5516666666667
517.4195838529922, 4852.017222222222
514.4040766704684, 6441.847777777777
514.4040766704684, 6553.5
514.4040766704684, 6123.881666666666
516.1275347159767, 4784.055
516.5582696431964, 4616.576666666667
513.9730826775443, 3946.663333333333
515.6967479345718, 4286.474444444444
515.6967479345718, 2536.4472222222225
518.2806903997824, 4082.5877777777782
516.5582696431964, 2733.0522222222226
514.4040766704684, 5521.930555555555
515.2659093195042, 6213.68888888889
514.4040766704684, 6575.344999999999
514.4040766704684, 5237.945555555556
515.6967479345718, 4820.463333333333
514.8350188912955, 4116.568888888889
514.4040766704684, 6286.5055555555555
516.5582696431964, 6689.424444444444
517.8501630945242, 6585.05388888889
516.5582696431964, 7677.303888888889
514.8350188912955, 990.3066666666668
521.2929255970745, 526.7072222222223
514.4040766704684, 6582.626666666667
516.5582696431964, 575.2516666666666
510.5232694013299, 980.5977777777775
518.2806903997824, 2257.316666666667
514.8350188912955, 2405.3772222222224
473.66718607012734, 1296.1366666666663
515.6967479345718, 2492.757222222222
521.2929255970745, 652.9227777777778
514.4040766704684, 1152.9305555555557
514.4040766704684, 1458.760555555556
516.5582696431964, 1240.3105555555553
515.6967479345718, 1517.0138888888891
514.4040766704684, 6997.6816666666655
518.2806903997824, 2815.577777777778
516.5582696431964, 7206.422777777777
515.6967479345718, 5951.5488888888885
517.4195838529922, 2597.1277777777777
514.4040766704684, 3174.806666666667
514.4040766704684, 2211.199444444445
517.8501630945242, 7742.838888888889
521.2929255970745, 563.1155555555556
514.8350188912955, 536.4161111111111
523.8728098296876, 813.1194444444445
521.2929255970745, 519.4255555555555
514.4040766704684, 679.6222222222223
521.2929255970745, 648.0683333333336
519.1415891193901, 832.5372222222222
514.4040766704684, 1441.77
514.4040766704684, 669.9133333333334
514.8350188912955, 5805.915555555555
516.5582696431964, 2708.7799999999997
515.6967479345718, 8121.485555555555
515.6967479345718, 2427.222222222222
515.2659093195042, 6796.222222222223
514.8350188912955, 4043.7522222222224
513.1109394574953, 4031.616111111111
514.4040766704684, 9247.716666666667
513.9730826775443, 5186.973888888889
514.4040766704684, 3007.3283333333334
516.1275347159767, 9157.909444444445
513.9730826775443, 5604.456111111111
514.4040766704684, 924.771666666667
514.4040766704684, 4111.714444444444
514.4040766704684, 8155.466666666667
519.1415891193901, 7398.173333333332
523.8728098296876, 563.1155555555556
511.3860326552112, 1737.891111111111
513.9730826775443, 5810.77
514.4040766704684, 9165.191111111111
513.9730826775443, 2820.4322222222218
514.4040766704684, 4284.0472222222215
514.8350188912955, 9570.537222222223
516.5582696431964, 6631.171111111112
516.5582696431964, 6291.36
516.5582696431964, 3172.3794444444447
516.1275347159767, 2711.207222222222
514.8350188912955, 7592.351111111111
514.8350188912955, 9388.495555555555
519.1415891193901, 531.5616666666665
515.6967479345718, 2492.757222222222
514.4040766704684, 6293.787222222221
515.2659093195042, 9364.223333333333
514.8350188912955, 3376.266111111111
514.8350188912955, 8718.582222222223
515.6967479345718, 4864.153333333334
514.8350188912955, 4973.378333333333
514.4040766704684, 9177.327222222222
512.2485893953253, 4927.261111111111
513.1109394574953, 1371.380555555556
516.5582696431964, 871.3727777777776
517.8501630945242, 861.6638888888892
514.4040766704684, 1686.9194444444443
519.1415891193901, 1094.677222222222
514.4040766704684, 7966.143333333333
515.6967479345718, 12907.967777777778
516.5582696431964, 1786.4355555555558
514.4040766704684, 601.951111111111
514.4040766704684, 3538.89
514.4040766704684, 618.9416666666666
513.1109394574953, 12500.194444444445
516.5582696431964, 1376.2349999999997
520.8627624203501, 604.3783333333336
514.4040766704684, 10667.641666666666
516.1275347159767, 12599.710555555555
514.8350188912955, 1786.4355555555558
519.1415891193901, 558.261111111111
514.4040766704684, 1514.5866666666666
515.2659093195042, 5691.836111111112
515.6967479345718, 12873.986666666666
514.4040766704684, 548.5522222222226
516.5582696431964, 12323.007222222222
515.6967479345718, 10886.091666666665
512.6797902714144, 565.5427777777777
514.4040766704684, 7839.927777777777
516.5582696431964, 13017.192777777778
514.4040766704684, 3228.2055555555557
514.4040766704684, 6034.074444444444
514.4040766704684, 6034.074444444444
515.6967479345718, 13303.605
514.8350188912955, 13471.083333333334
514.4040766704684, 3194.2244444444445
517.4195838529922, 2470.912222222222
519.1415891193901, 1315.554444444444
521.2929255970745, 618.9416666666666
519.1415891193901, 1376.2349999999997
516.5582696431964, 4706.383888888889
516.5582696431964, 12131.256666666668
515.6967479345718, 4160.2588888888895
513.9730826775443, 13738.077777777778
518.2806903997824, 3007.3283333333334
515.6967479345718, 9973.45611111111
513.9730826775443, 9939.475
514.4040766704684, 1696.6283333333336
514.8350188912955, 1080.113888888889
514.4040766704684, 8616.638888888889
514.8350188912955, 4883.571111111111
515.6967479345718, 14344.883333333331
519.1415891193901, 575.2516666666666
512.6797902714144, 703.8944444444442
519.1415891193901, 516.998333333333
516.5582696431964, 553.4066666666668
521.2929255970745, 813.1194444444445
515.6967479345718, 11289.010555555555
514.8350188912955, 3849.5744444444445
514.4040766704684, 6521.94611111111
514.8350188912955, 7798.665000000001
514.4040766704684, 9553.546666666667
515.2659093195042, 10017.146111111111
519.1415891193901, 3318.012777777778
514.4040766704684, 509.7166666666667
515.6967479345718, 10735.603888888889
514.8350188912955, 2934.511666666667
519.1415891193901, 533.9888888888886
516.5582696431964, 4548.614444444444
514.4040766704684, 6201.552777777777
514.8350188912955, 7597.205555555556
515.6967479345718, 8742.854444444443
516.5582696431964, 11954.069444444445
517.4195838529922, 7592.351111111111
517.8501630945242, 7956.434444444445
514.4040766704684, 6051.0650000000005
514.8350188912955, 13796.331111111112
514.8350188912955, 7737.984444444444
521.2929255970745, 516.9983333333334
515.2659093195042, 1138.3672222222222
516.5582696431964, 1138.3672222222222
514.4040766704684, 13444.383888888888
517.4195838529922, 3466.0733333333337
514.4040766704684, 4002.489444444445
515.2659093195042, 9133.637222222222
515.6967479345718, 18104.650555555556
517.4195838529922, 6478.256111111112
515.6967479345718, 10131.225555555555
514.4040766704684, 2500.038888888889
514.4040766704684, 1121.3766666666666
513.9730826775443, 15381.307222222224
514.4040766704684, 6740.396111111111
516.1275347159767, 10386.08388888889
515.2659093195042, 14160.414444444446
514.8350188912955, 5502.512777777778
515.6967479345718, 10106.953333333333
514.4040766704684, 866.5183333333334
516.5582696431964, 2186.9272222222226
521.2929255970745, 521.8527777777781
518.2806903997824, 762.1477777777782
515.2659093195042, 14582.751111111113
516.5582696431964, 5796.206666666666
515.6967479345718, 8444.306111111111
515.2659093195042, 7463.708333333334
515.6967479345718, 9279.270555555555
517.8501630945242, 7310.793333333333
516.5582696431964, 8684.601111111111
515.2659093195042, 12242.90888888889
516.1275347159767, 14340.02888888889
516.5582696431964, 12803.597222222223
517.8501630945242, 5936.985555555557
519.1415891193901, 2810.7233333333334
516.5582696431964, 1750.027222222222
516.5582696431964, 6296.214444444445
514.8350188912955, 11636.103333333334
515.6967479345718, 7640.895555555555
514.4040766704684, 8303.527222222221
516.5582696431964, 15034.214444444442
517.4195838529922, 2135.9555555555553
516.5582696431964, 11238.038888888888
515.2659093195042, 6356.895
513.9730826775443, 6085.046111111111
516.5582696431964, 14657.994999999999
522.1530956286498, 589.8149999999996
516.5582696431964, 2252.4622222222224
516.1275347159767, 10446.764444444445
512.6797902714144, 12301.162222222221
515.6967479345718, 11272.019999999999
515.6967479345718, 15250.237222222222
518.7111657482452, 703.8944444444446
515.2659093195042, 10558.416666666666
514.4040766704684, 12791.46111111111
516.5582696431964, 15602.184444444443
