
# Time of snapshot: 2021-06-11T16:19:29Eastern Standard Time
# Number of frames accumulated: 0
# Scan time per exposure [us]: 100000
 Wavelength [nm], Intensity [RFU]
514.8350188912955, 5839.896666666667
469.30725713293293, 35459.28944444445
522.1530956286498, 62782.53
468.8709908927178, 20272.16
522.1530956286498, 62782.53
469.30725713293293, 13461.374444444446
522.1530956286498, 62782.53
515.2659093195042, 27051.391666666666
469.30725713293293, 15133.730555555558
515.6967479345718, 56753.310000000005
516.5582696431964, 28711.611666666664
469.30725713293293, 16638.60833333333
515.6967479345718, 53369.76222222223
469.30725713293293, 25947.005555555552
522.1530956286498, 62782.53
515.2659093195042, 5332.607222222223
468.8709908927178, 16252.679999999997
514.8350188912955, 35854.926666666666
515.6967479345718, 3216.069444444445
470.1796406794516, 34022.37388888889
522.1530956286498, 62782.53
514.8350188912955, 53491.12333333334
468.8709908927178, 3196.651666666665
514.8350188912955, 62738.84
469.30725713293293, 23221.235
522.1530956286498, 62782.53
469.30725713293293, 20573.135555555556
522.1530956286498, 62782.53
516.1275347159767, 10864.246666666668
516.5582696431964, 19048.839999999997
469.30725713293293, 30136.39111111111
522.1530956286498, 62782.53
470.1796406794516, 15073.05
522.1530956286498, 62782.53
517.4195838529922, 26553.81111111111
522.1530956286498, 62782.53
469.30725713293293, 29136.375555555554
522.1530956286498, 62782.53
469.30725713293293, 11024.443333333329
522.1530956286498, 62782.53
516.5582696431964, 5424.841666666667
516.1275347159767, 11502.606111111112
516.5582696431964, 22723.654444444444
469.30725713293293, 39837.99833333333
522.1530956286498, 62782.53
516.5582696431964, 23677.552777777775
469.30725713293293, 21905.680555555555
522.1530956286498, 62782.53
469.30725713293293, 27512.563888888886
516.5582696431964, 56932.92444444444
514.8350188912955, 14340.02888888889
516.1275347159767, 7628.759444444444
469.30725713293293, 33376.732777777775
522.1530956286498, 62782.53
514.8350188912955, 3572.8711111111115
522.1530956286498, 62782.53
469.30725713293293, 32437.397777777776
522.1530956286498, 62782.53
516.9889526957089, 62017.955
469.30725713293293, 2461.203333333331
515.6967479345718, 54411.040555555555
469.30725713293293, 24570.77055555555
522.1530956286498, 62782.53
469.30725713293293, 41129.28055555555
522.1530956286498, 62782.53
469.30725713293293, 16878.903333333335
516.1275347159767, 58726.64166666667
469.30725713293293, 3980.6444444444423
522.1530956286498, 62782.53
516.1275347159767, 40085.575
522.1530956286498, 62782.53
515.6967479345718, 19128.93833333333
514.8350188912955, 4740.365
514.8350188912955, 5218.527777777778
469.30725713293293, 8805.96222222222
516.1275347159767, 35415.599444444444
517.4195838529922, 27041.68277777778
515.6967479345718, 60981.531111111115
514.8350188912955, 3966.0811111111116
468.8709908927178, 13230.788333333334
514.8350188912955, 62738.84
515.6967479345718, 34685.00555555556
467.9983095809864, 36325.80777777778
516.5582696431964, 60129.576111111106
515.6967479345718, 17405.610555555555
513.9730826775443, 3128.6894444444447
469.30725713293293, 7187.004999999997
522.1530956286498, 62782.53
469.30725713293293, 18262.42
514.8350188912955, 62738.84
467.12542996433433, 3101.9900000000016
516.5582696431964, 51656.14333333333
468.8709908927178, 20536.72722222222
522.1530956286498, 62782.53
469.30725713293293, 22568.312222222223
522.1530956286498, 62782.53
470.1796406794516, 36323.38055555556
522.1530956286498, 62782.53
515.2659093195042, 12592.42888888889
514.8350188912955, 43872.04166666667
516.1275347159767, 3873.846666666667
517.4195838529922, 3873.846666666667
468.8709908927178, 9886.07611111111
522.1530956286498, 62782.53
469.30725713293293, 19517.29388888889
522.1530956286498, 62782.53
469.30725713293293, 22985.794444444444
516.5582696431964, 46765.290555555555
516.1275347159767, 26740.707222222223
469.30725713293293, 7230.695
516.9889526957089, 39049.15111111111
468.8709908927178, 15458.978333333336
522.1530956286498, 62782.53
469.30725713293293, 24031.92722222222
522.1530956286498, 62782.53
469.30725713293293, 7827.791666666664
515.6967479345718, 33289.35277777778
469.30725713293293, 8432.169999999998
522.1530956286498, 62782.53
514.4040766704684, 4349.582222222222
513.9730826775443, 10162.779444444444
515.6967479345718, 6475.828888888889
516.9889526957089, 6475.828888888889
469.30725713293293, 10089.962777777775
522.1530956286498, 62782.53
522.1530956286498, 62782.53
469.30725713293293, 5165.1288888888885
522.1530956286498, 62782.53
516.1275347159767, 11839.99
469.30725713293293, 25527.09611111111
522.1530956286498, 62782.53
469.30725713293293, 9975.883333333331
522.1530956286498, 62782.53
516.9889526957089, 26289.243888888886
516.5582696431964, 13966.236666666666
469.30725713293293, 28102.37888888889
522.1530956286498, 62782.53
514.8350188912955, 62738.84
514.8350188912955, 62738.84
469.30725713293293, 5517.07611111111
522.1530956286498, 62782.53
470.1796406794516, 28930.061666666665
522.1530956286498, 62782.53
467.12542996433433, 2451.4944444444445
516.5582696431964, 60360.16222222222
469.30725713293293, 33723.82555555555
522.1530956286498, 62782.53
469.30725713293293, 10284.140555555554
522.1530956286498, 62782.53
519.1415891193901, 8422.461111111112
469.30725713293293, 27684.896666666667
517.4195838529922, 38689.922222222216
522.1530956286498, 62782.53
469.30725713293293, 26840.223333333335
522.1530956286498, 62782.53
469.30725713293293, 36240.854999999996
522.1530956286498, 62782.53
469.30725713293293, 15563.34888888889
522.1530956286498, 62782.53
515.6967479345718, 53481.41444444445
468.8709908927178, 9835.104444444445
522.1530956286498, 62782.53
514.8350188912955, 13303.605
468.8709908927178, 10255.013888888887
522.1530956286498, 62782.53
515.6967479345718, 5453.968333333332
515.6967479345718, 45605.07833333334
516.1275347159767, 43381.74277777778
469.30725713293293, 8274.400555555556
515.6967479345718, 57500.89444444445
522.1530956286498, 62782.53
469.30725713293293, 37500.583333333336
522.1530956286498, 62782.53
469.30725713293293, 36427.75111111111
522.1530956286498, 62782.53
468.8709908927178, 18332.809444444447
517.4195838529922, 45561.38833333333
514.8350188912955, 2529.1655555555553
515.2659093195042, 4614.149444444445
469.7434737353516, 12002.613888888889
522.1530956286498, 62782.53
470.1796406794516, 37274.85166666667
522.1530956286498, 62782.53
469.30725713293293, 11883.68
522.1530956286498, 62782.53
514.8350188912955, 13024.474444444444
469.30725713293293, 32563.613333333335
522.1530956286498, 62782.53
515.6967479345718, 8655.474444444444
514.8350188912955, 21155.66888888889
522.1530956286498, 62782.53
522.1530956286498, 62782.53
469.30725713293293, 19650.79111111111
522.1530956286498, 62782.53
515.6967479345718, 10330.257777777777
522.1530956286498, 62782.53
515.2659093195042, 57462.05888888889
514.8350188912955, 6633.598333333333
515.6967479345718, 16126.464444444446
515.6967479345718, 14393.427777777779
514.8350188912955, 4218.512222222223
515.2659093195042, 2038.8666666666672
516.9889526957089, 3145.6800000000003
515.6967479345718, 52347.90166666667
522.1530956286498, 62782.53
517.4195838529922, 25328.06388888889
514.8350188912955, 14279.348333333335
470.1796406794516, 12475.92222222222
522.1530956286498, 62782.53
516.1275347159767, 9330.242222222223
469.30725713293293, 30498.047222222223
522.1530956286498, 62782.53
516.9889526957089, 13123.990555555556
469.30725713293293, 10643.369444444445
515.6967479345718, 28277.138888888887
469.30725713293293, 11201.630555555552
522.1530956286498, 62782.53
516.1275347159767, 26607.21
466.2523522069386, 5609.310555555556
516.1275347159767, 18274.556111111113
515.6967479345718, 35189.86777777778
469.30725713293293, 40694.80777777778
522.1530956286498, 62782.53
522.1530956286498, 62782.53
514.8350188912955, 20087.69111111111
470.1796406794516, 25595.05833333333
522.1530956286498, 62782.53
469.30725713293293, 15196.838333333333
516.5582696431964, 55068.817777777775
470.1796406794516, 28818.409444444445
522.1530956286498, 62782.53
513.9730826775443, 15609.46611111111
469.30725713293293, 15679.855555555558
522.1530956286498, 62782.53
514.8350188912955, 3929.672777777778
522.1530956286498, 62782.53
469.30725713293293, 35510.26111111111
522.1530956286498, 62782.53
469.30725713293293, 25590.203888888886
522.1530956286498, 62782.53
522.1530956286498, 62782.53
522.1530956286498, 62782.53
516.9889526957089, 5252.508888888889
469.30725713293293, 34532.09055555555
516.5582696431964, 61598.04555555555
516.1275347159767, 37160.77222222222
515.2659093195042, 9204.026666666667
469.30725713293293, 9839.958888888887
522.1530956286498, 62782.53
515.2659093195042, 5677.272777777778
513.5420369330461, 11250.175
469.30725713293293, 37464.174999999996
522.1530956286498, 62782.53
522.1530956286498, 62782.53
469.30725713293293, 19352.242777777778
522.1530956286498, 62782.53
514.8350188912955, 35602.49555555555
515.6967479345718, 24342.611666666668
515.2659093195042, 20364.394444444442
469.30725713293293, 18662.911666666667
522.1530956286498, 62782.53
469.30725713293293, 20794.012777777774
522.1530956286498, 62782.53
469.30725713293293, 25325.636666666665
522.1530956286498, 62782.53
469.30725713293293, 23313.469444444447
522.1530956286498, 62782.53
516.1275347159767, 18374.07222222222
468.8709908927178, 30027.166111111113
522.1530956286498, 62782.53
464.9423644160876, 46653.638333333336
522.1530956286498, 62782.53
468.8709908927178, 13092.436666666665
522.1530956286498, 62782.53
522.1530956286498, 62782.53
469.30725713293293, 25170.294444444444
522.1530956286498, 62782.53
515.6967479345718, 23201.81722222222
464.0687920251067, 47486.17555555556
522.1530956286498, 62782.53
469.30725713293293, 16325.496666666666
522.1530956286498, 62782.53
522.1530956286498, 62782.53
468.8709908927178, 22497.922777777774
522.1530956286498, 62782.53
515.2659093195042, 3854.428888888889
466.2523522069386, 3058.2999999999993
522.1530956286498, 62782.53
516.5582696431964, 52022.65388888889
470.1796406794516, 32476.233333333334
522.1530956286498, 62782.53
514.8350188912955, 23133.855
522.1530956286498, 62782.53
469.30725713293293, 5628.728333333333
522.1530956286498, 62782.53
469.30725713293293, 22653.265
517.4195838529922, 50333.30722222222
469.30725713293293, 34971.41777777778
514.8350188912955, 62738.84
515.6967479345718, 14575.469444444443
515.6967479345718, 44534.67333333334
469.30725713293293, 7116.615555555556
522.1530956286498, 62782.53
468.8709908927178, 41937.54555555555
522.1530956286498, 62782.53
469.30725713293293, 28078.106666666667
522.1530956286498, 62782.53
517.4195838529922, 28359.664444444446
469.30725713293293, 22490.64111111111
522.1530956286498, 62782.53
469.30725713293293, 11060.85166666667
522.1530956286498, 62782.53
469.30725713293293, 35318.51055555556
522.1530956286498, 62782.53
468.8709908927178, 22726.08166666667
522.1530956286498, 62782.53
515.6967479345718, 39808.87166666667
515.6967479345718, 21650.82222222222
514.8350188912955, 2691.7894444444446
516.5582696431964, 9699.18
515.6967479345718, 7233.122222222222
469.30725713293293, 31614.569444444445
522.1530956286498, 62782.53
522.1530956286498, 62782.53
469.30725713293293, 7975.85222222222
522.1530956286498, 62782.53
522.1530956286498, 62782.53
469.30725713293293, 34172.861666666664
522.1530956286498, 62782.53
469.30725713293293, 13757.495555555557
522.1530956286498, 62782.53
468.8709908927178, 29444.63277777778
522.1530956286498, 62782.53
515.2659093195042, 58379.548888888894
515.6967479345718, 8538.967777777778
469.30725713293293, 26012.540555555555
522.1530956286498, 62782.53
467.9983095809864, 4172.395
522.1530956286498, 62782.53
469.30725713293293, 10740.458333333332
516.9889526957089, 35697.157222222224
469.30725713293293, 6626.316666666666
516.5582696431964, 35313.65611111111
468.8709908927178, 25308.64611111111
515.6967479345718, 62022.80944444445
514.8350188912955, 4951.533333333334
469.30725713293293, 28672.77611111111
522.1530956286498, 62782.53
515.6967479345718, 40039.45777777778
468.8709908927178, 36663.191666666666
522.1530956286498, 62782.53
515.6967479345718, 11903.097777777777
469.30725713293293, 15866.751666666663
514.8350188912955, 62738.84
470.1796406794516, 34893.74666666667
522.1530956286498, 62782.53
514.8350188912955, 43175.428888888884
469.30725713293293, 28646.076666666668
522.1530956286498, 62782.53
466.2523522069386, 3055.8727777777785
522.1530956286498, 62782.53
522.1530956286498, 62782.53
469.30725713293293, 13650.69777777778
522.1530956286498, 62782.53
469.30725713293293, 17990.57111111111
515.6967479345718, 51493.51944444445
514.8350188912955, 62738.84
515.2659093195042, 5453.968333333334
516.1275347159767, 31393.69222222222
469.30725713293293, 20638.670555555553
522.1530956286498, 62782.53
514.8350188912955, 62738.84
469.30725713293293, 24801.356666666667
522.1530956286498, 62782.53
522.1530956286498, 62782.53
467.9983095809864, 6381.167222222222
522.1530956286498, 62782.53
515.6967479345718, 27383.92111111111
470.1796406794516, 12140.965555555555
522.1530956286498, 62782.53
469.30725713293293, 26798.960555555554
522.1530956286498, 62782.53
463.63193173205855, 2849.5588888888888
522.1530956286498, 62782.53
466.2523522069386, 2917.5211111111093
515.2659093195042, 34337.91277777778
469.30725713293293, 27619.361666666664
522.1530956286498, 62782.53
516.1275347159767, 18735.728333333333
514.8350188912955, 3570.443888888889
469.30725713293293, 15187.129444444443
522.1530956286498, 62782.53
469.30725713293293, 29913.086666666662
522.1530956286498, 62782.53
514.8350188912955, 15721.118333333332
522.1530956286498, 62782.53
514.8350188912955, 4274.338333333333
522.1530956286498, 62782.53
514.4040766704684, 25854.771111111113
517.4195838529922, 16405.595
514.8350188912955, 3366.5572222222227
469.30725713293293, 25934.86944444444
522.1530956286498, 62782.53
515.6967479345718, 61481.53888888889
522.1530956286498, 62782.53
522.1530956286498, 62782.53
469.30725713293293, 22184.811111111107
522.1530956286498, 62782.53
522.1530956286498, 62782.53
469.30725713293293, 16840.067777777775
522.1530956286498, 62782.53
522.1530956286498, 62782.53
469.30725713293293, 33087.89333333333
522.1530956286498, 62782.53
522.1530956286498, 62782.53
469.30725713293293, 27495.573333333334
522.1530956286498, 62782.53
469.30725713293293, 12029.313333333332
522.1530956286498, 62782.53
522.1530956286498, 62782.53
514.8350188912955, 62738.84
469.30725713293293, 29294.144999999997
522.1530956286498, 62782.53
469.30725713293293, 28694.62111111111
522.1530956286498, 62782.53
517.4195838529922, 2422.367777777778
468.8709908927178, 26728.571111111112
522.1530956286498, 62782.53
516.5582696431964, 61884.457777777774
514.8350188912955, 2538.8744444444446
522.1530956286498, 62782.53
516.1275347159767, 50855.16
468.8709908927178, 27818.39388888889
522.1530956286498, 62782.53
469.30725713293293, 32706.819444444445
522.1530956286498, 62782.53
515.6967479345718, 41699.67777777778
469.30725713293293, 11446.779999999999
522.1530956286498, 62782.53
514.8350188912955, 30124.255
515.2659093195042, 3558.3077777777776
515.6967479345718, 4524.342222222222
469.30725713293293, 6359.322222222221
516.9889526957089, 62093.19888888889
514.8350188912955, 15708.982222222221
468.8709908927178, 38097.67999999999
522.1530956286498, 62782.53
517.4195838529922, 8555.958333333334
463.63193173205855, 2781.596666666668
520.0022798476382, 29214.046666666665
516.1275347159767, 11187.067222222222
516.9889526957089, 4429.680555555556
522.1530956286498, 62782.53
513.9730826775443, 2618.9727777777775
469.30725713293293, 32400.989444444444
522.1530956286498, 62782.53
515.2659093195042, 2123.819444444445
516.9889526957089, 12599.710555555555
513.9730826775443, 49034.74333333333
522.1530956286498, 62782.53
522.1530956286498, 62782.53
513.9730826775443, 40097.711111111115
522.1530956286498, 62782.53
514.8350188912955, 24323.19388888889
514.8350188912955, 9609.372777777779
515.6967479345718, 45804.110555555555
514.8350188912955, 62738.84
515.6967479345718, 41990.944444444445
469.30725713293293, 40287.03444444444
522.1530956286498, 62782.53
467.9983095809864, 41549.19
522.1530956286498, 62782.53
522.1530956286498, 62782.53
516.9889526957089, 3237.9144444444446
515.2659093195042, 5325.325555555555
469.30725713293293, 5184.546666666665
516.1275347159767, 53826.08
514.8350188912955, 7674.876666666667
520.0022798476382, 6517.091666666667
467.9983095809864, 13313.31388888889
522.1530956286498, 62782.53
469.30725713293293, 14859.45444444444
522.1530956286498, 62782.53
469.30725713293293, 15376.452777777777
522.1530956286498, 62782.53
469.30725713293293, 12546.311666666668
522.1530956286498, 62782.53
469.30725713293293, 13526.909444444442
522.1530956286498, 62782.53
468.8709908927178, 14495.371111111108
522.1530956286498, 62782.53
466.2523522069386, 14094.879444444447
522.1530956286498, 62782.53
469.30725713293293, 16124.037222222221
522.1530956286498, 62782.53
469.30725713293293, 15980.83111111111
522.1530956286498, 62782.53
468.4346750352282, 20820.71222222222
522.1530956286498, 62782.53
466.2523522069386, 15107.031111111111
522.1530956286498, 62782.53
469.30725713293293, 12172.519444444442
522.1530956286498, 62782.53
469.30725713293293, 14041.480555555558
522.1530956286498, 62782.53
469.30725713293293, 10204.042222222222
522.1530956286498, 62782.53
468.8709908927178, 14315.756666666664
522.1530956286498, 62782.53
468.8709908927178, 15393.443333333333
522.1530956286498, 62782.53
469.30725713293293, 9194.317777777778
522.1530956286498, 62782.53
467.9983095809864, 12407.959999999995
522.1530956286498, 62782.53
468.8709908927178, 9820.54111111111
522.1530956286498, 62782.53
466.2523522069386, 10359.384444444444
522.1530956286498, 62782.53
469.30725713293293, 13893.419999999998
522.1530956286498, 62782.53
467.9983095809864, 10492.881666666664
522.1530956286498, 62782.53
466.6889158429684, 14478.380555555555
522.1530956286498, 62782.53
468.8709908927178, 14568.18777777778
522.1530956286498, 62782.53
469.30725713293293, 13514.77333333333
522.1530956286498, 62782.53
467.9983095809864, 13949.246111111108
522.1530956286498, 62782.53
467.9983095809864, 13541.472777777777
522.1530956286498, 62782.53
465.8157390767672, 4582.595555555556
522.1530956286498, 62782.53
469.30725713293293, 9878.794444444444
522.1530956286498, 62782.53
466.2523522069386, 9968.601666666666
522.1530956286498, 62782.53
467.9983095809864, 8342.362777777777
522.1530956286498, 62782.53
467.9983095809864, 29837.84277777778
522.1530956286498, 62782.53
468.8709908927178, 18323.100555555557
522.1530956286498, 62782.53
468.8709908927178, 12602.137777777778
522.1530956286498, 62782.53
522.1530956286498, 62782.53
467.9983095809864, 23961.53777777778
522.1530956286498, 62782.53
464.5056029266238, 2296.152222222223
522.1530956286498, 62782.53
468.8709908927178, 22306.17222222222
522.1530956286498, 62782.53
463.63193173205855, 3415.1016666666656
522.1530956286498, 62782.53
469.30725713293293, 31080.580555555556
522.1530956286498, 62782.53
522.1530956286498, 62782.53
522.1530956286498, 62782.53
522.1530956286498, 62782.53
522.1530956286498, 62782.53
468.8709908927178, 20187.207222222223
522.1530956286498, 62782.53
517.4195838529922, 47165.78222222222
514.8350188912955, 51855.17555555556
469.30725713293293, 9242.862222222222
515.2659093195042, 48634.25166666667
522.1530956286498, 62782.53
461.8839970549969, 50066.31277777778
517.4195838529922, 18056.106111111112
469.30725713293293, 11075.415
517.4195838529922, 16444.430555555555
468.8709908927178, 3034.0277777777774
517.4195838529922, 58787.32222222222
522.1530956286498, 62782.53
468.8709908927178, 42335.61
522.1530956286498, 62782.53
514.8350188912955, 16332.778333333332
457.9482626306634, 54161.03666666667
484.110640494075, 50542.04833333334
516.9889526957089, 10099.671666666667
463.63193173205855, 2638.390555555554
522.1530956286498, 62782.53
466.2523522069386, 4495.215555555555
522.1530956286498, 62782.53
468.8709908927178, 7383.610000000001
518.7111657482452, 10869.101111111111
522.1530956286498, 62782.53
559.7917670283828, 62782.53
522.1530956286498, 62782.53
469.30725713293293, 30626.690000000002
522.1530956286498, 62782.53
469.30725713293293, 8405.470555555556
513.9730826775443, 4320.455555555556
516.5582696431964, 59629.56833333333
522.1530956286498, 62782.53
469.30725713293293, 40359.85111111111
522.1530956286498, 62782.53
468.8709908927178, 17048.808888888885
515.6967479345718, 37539.41888888889
522.1530956286498, 62782.53
457.07311430764076, 54758.13333333333
484.5451572007532, 50891.568333333336
514.8350188912955, 11463.770555555555
517.4195838529922, 31374.274444444443
515.6967479345718, 4014.625555555556
522.1530956286498, 62782.53
522.1530956286498, 62782.53
559.7917670283828, 62782.53
522.1530956286498, 62782.53
522.1530956286498, 62782.53
522.1530956286498, 62782.53
460.5725284417076, 51357.595
522.1530956286498, 62782.53
522.1530956286498, 62782.53
559.7917670283828, 62782.53
522.1530956286498, 62782.53
522.1530956286498, 62782.53
468.8709908927178, 26680.02666666667
522.1530956286498, 62782.53
470.1796406794516, 3099.5627777777772
516.1275347159767, 2359.2599999999998
464.0687920251067, 5034.058888888892
522.1530956286498, 62782.53
522.1530956286498, 62782.53
522.1530956286498, 62782.53
559.7917670283828, 62782.53
466.6889158429684, 23027.05722222222
522.1530956286498, 62782.53
559.7917670283828, 62782.53
522.1530956286498, 62782.53
522.1530956286498, 62782.53
559.7917670283828, 62782.53
522.1530956286498, 62782.53
522.1530956286498, 62782.53
559.7917670283828, 62782.53
522.1530956286498, 62782.53
559.7917670283828, 62782.53
522.1530956286498, 62782.53
522.1530956286498, 62782.53
522.1530956286498, 62782.53
522.1530956286498, 62782.53
559.7917670283828, 62782.53
516.5582696431964, 62629.615
522.1530956286498, 62782.53
516.5582696431964, 62076.20833333333
516.5582696431964, 36464.15944444444
516.9889526957089, 3174.8066666666664
522.1530956286498, 62782.53
559.7917670283828, 62782.53
522.1530956286498, 62782.53
522.1530956286498, 62782.53
522.1530956286498, 62782.53
559.7917670283828, 62782.53
522.1530956286498, 62782.53
522.1530956286498, 62782.53
522.1530956286498, 62782.53
522.1530956286498, 62782.53
515.6967479345718, 27772.276666666665
522.1530956286498, 62782.53
522.1530956286498, 62782.53
522.1530956286498, 62782.53
518.7111657482452, 2655.381111111111
515.6967479345718, 31927.681111111113
522.1530956286498, 62782.53
515.6967479345718, 21063.434444444443
522.1530956286498, 62782.53
515.6967479345718, 62301.94
522.1530956286498, 62782.53
513.9730826775443, 3410.247222222222
515.6967479345718, 5592.32
522.1530956286498, 62782.53
522.1530956286498, 62782.53
515.2659093195042, 6728.26
514.8350188912955, 36075.803888888884
514.8350188912955, 11131.24111111111
515.6967479345718, 14645.858888888888
514.8350188912955, 4138.413888888889
515.6967479345718, 4342.300555555556
517.4195838529922, 3075.290555555556
518.7111657482452, 3169.952222222222
514.8350188912955, 62738.84
514.8350188912955, 62738.84
517.4195838529922, 47117.23777777777
522.1530956286498, 62782.53
522.1530956286498, 62782.53
516.9889526957089, 10053.554444444444
522.1530956286498, 62782.53
