<<<<<<< HEAD
# FLAME spectrum data format
# Time of snapshot: 2021-03-20T18:51:42Eastern Standard Time
# Number of frames accumulated: 0
# Scan time per exposure [us]: 100000
# Wavelength [nm], Intensity [count]:
260.51813766632677, 2383.532222222222
260.9753020877292, 2417.5133333333333
261.4324264346412, 2427.222222222222
261.8895106865408, 2441.7855555555557
262.3465548229058, 2478.193888888889
262.8035588232141, 2490.33
263.26052266694353, 2453.9216666666666
263.717446333572, 2468.485
264.1743298025776, 2432.076666666667
264.6311730534378, 2419.9405555555554
265.0879760656308, 2480.621111111111
265.5447388186344, 2402.95
266.00146129192643, 2439.358333333333
266.4581434649849, 2412.6588888888887
266.91478531728757, 2478.193888888889
267.3713868283124, 2407.8044444444445
267.82794797753724, 2470.912222222222
268.28446874443995, 2473.3394444444443
268.7409491084984, 2388.3866666666668
269.19738904919063, 2400.5227777777777
269.6537885459943, 2400.5227777777777
270.1101475783875, 2470.912222222222
270.56646612584797, 2388.3866666666668
271.0227441678536, 2424.795
