# FLAME spectrum data format
# Time of snapshot: 2021-02-08T18:32:07Eastern Standard Time
# Number of frames accumulated: 0
# Scan time per exposure [us]: 100000
# Wavelength [nm], Intensity [count]:
432.48988256564724, 2439.358333333333
432.93019720287555, 2470.912222222222
433.37046390564296, 2480.621111111111
433.8106826534275, 2458.7761111111113
434.2508534257068, 2473.3394444444443
434.690976201959, 2531.592777777778
435.13105096166186, 2519.4566666666665
435.57107768429324, 2500.038888888889
436.011056349331, 2444.212777777778
436.4509869362532, 2456.3488888888887
436.8908694245375, 2538.8744444444446
437.330703793662, 2427.222222222222
437.7704900231044, 2524.311111111111
438.2102280923426, 2441.7855555555557
438.64991798085464, 2536.447222222222
439.0895596681183, 2543.728888888889
439.52915313361143, 2512.175
439.968698356812, 2580.137222222222
440.4081953171978, 2514.6022222222223
440.84764399424677, 2453.9216666666666
441.28704436743686, 2507.3205555555555
441.7263964162458, 2500.038888888889
442.1657001201515, 2509.7477777777776
442.604955458632, 2444.212777777778
443.044162411165, 2451.4944444444445
443.48332095722856, 2487.902777777778
443.92243107630037, 2495.1844444444446
444.36149274785845, 2504.8933333333334
444.80050595138067, 2529.1655555555553
445.2394706663448, 2601.9822222222224
445.67838687222894, 2439.358333333333
446.11725454851074, 2541.3016666666667
446.5560736746682, 2526.7383333333332
446.99484423017924, 2490.33
447.4335661945217, 2497.6116666666667
447.8722395471734, 2546.156111111111
448.3108642676124, 2495.1844444444446
448.74944033531636, 2536.447222222222
449.18796772976333, 2524.311111111111
449.6264464304311, 2492.757222222222
450.0648764167976, 2497.6116666666667
450.5032576683408, 2555.865
450.94159016453835, 2473.3394444444443
451.37987388486823, 2512.175
451.8181088088085, 2534.02
452.25629491583686, 2502.4661111111113
452.6944321854313, 2507.3205555555555
453.1325205970696, 2538.8744444444446
453.5705601302296, 2509.7477777777776
454.00855076438944, 2483.048333333333
454.44649247902674, 2480.621111111111
454.8843852536195, 2458.7761111111113
455.32222906764554, 2524.311111111111
455.76002390058284, 2495.1844444444446
456.19776973190926, 2592.2733333333335
456.63546654110263, 2500.038888888889
457.07311430764076, 2521.883888888889
457.5107130110018, 2487.902777777778
457.9482626306634, 2531.592777777778
458.38576314610356, 2458.7761111111113
458.82321453680004, 2485.4755555555557
459.2606167822308, 2558.2922222222223
459.69796986187373, 2429.6494444444443
460.13527375520675, 2495.1844444444446
460.5725284417076, 2517.0294444444444
461.0097339008544, 2531.592777777778
461.44689011212483, 2495.1844444444446
461.8839970549969, 2487.902777777778
462.3210547089484, 2492.757222222222
462.7580630534572, 2512.175
463.1950220680013, 2534.02
463.63193173205855, 2541.3016666666667
464.0687920251067, 2517.0294444444444
464.5056029266238, 2529.1655555555553
464.9423644160876, 2490.33
465.3790764729762, 2521.883888888889
465.8157390767672, 2514.6022222222223
466.2523522069386, 2512.175
466.6889158429684, 2529.1655555555553
467.12542996433433, 2534.02
467.5618945505144, 2524.311111111111
467.9983095809864, 2512.175
468.4346750352282, 2514.6022222222223
468.8709908927178, 2592.2733333333335
469.30725713293293, 2555.865
469.7434737353516, 2546.156111111111
470.1796406794516, 2519.4566666666665
470.6157579447109, 2541.3016666666667
471.05182551060733, 2575.282777777778
471.4878433566188, 2555.865
471.9238114622231, 2555.865
472.35972980689826, 2558.2922222222223
472.7955983701221, 2621.4
473.23141713137244, 2565.573888888889
473.66718607012734, 2551.0105555555556
474.1029051658645, 2589.846111111111
474.53857439806194, 2543.728888888889
474.97419374619733, 2589.846111111111
475.4097631897488, 2686.935
475.84528270819413, 2563.1466666666665
476.28075228101125, 2631.108888888889
476.71617188767794, 2682.0805555555557
477.15154150767216, 2655.3811111111113
477.5868611204718, 2679.653333333333
478.0221307055547, 2682.0805555555557
478.4573502423987, 2643.245
478.89251971048185, 2638.3905555555557
479.3276390892819, 2689.362222222222
479.76270835827677, 2764.606111111111
480.19772749694437, 2725.7705555555553
480.6326964847625, 2818.005
481.0676153012091, 2771.887777777778
481.50248392576214, 2842.277222222222
481.9373023378993, 2830.141111111111
482.3720705170987, 2883.54
482.80678844283807, 2856.8405555555555
483.2414560945953, 2922.3755555555554
483.6760734518483, 2888.3944444444446
484.110640494075, 3029.173333333333
484.5451572007532, 2992.765
484.9796235513608, 2992.765
485.41403952537576, 3060.7272222222223
485.8484051022759, 3053.4455555555555
486.2827202615391, 3133.543888888889
486.7169849826432, 3211.215
487.1511992450663, 3235.487222222222
487.585363028286, 3361.7027777777776
488.01947631178035, 3286.458888888889
488.4535390750272, 3432.092222222222
488.88755129750444, 3378.693333333333
489.32151295868994, 3463.646111111111
489.75542403806156, 3410.2472222222223
490.1892845150972, 3669.96
490.6230943692748, 3543.7444444444445
491.05685358007213, 3701.5138888888887
491.4905621269672, 3723.358888888889
491.9242199894378, 3881.1283333333336
492.3578271469619, 3842.2927777777777
492.7913835790173, 3939.3816666666667
493.2248892650819, 3978.217222222222
493.65834418463356, 4233.075555555555
494.09174831715035, 4155.404444444444
494.52510164210986, 4276.765555555556
494.9584041389902, 4349.582222222222
495.3916557872692, 4422.398888888889
495.8248565664246, 4619.0038888888885
496.25800645593455, 4657.839444444445
496.69110543527665, 4820.463333333333
497.124153483929, 4929.6883333333335
497.5571505813694, 5058.331111111111
497.99009670707574, 5169.983333333334
498.42299184052587, 5320.471111111111
498.8558359611977, 5475.8133333333335
499.28862904856913, 5461.25
499.72137108211814, 5682.127222222222
500.15406204132233, 5839.8966666666665
500.5867019056598, 6109.318333333334
501.01929065460854, 6288.932777777778
501.45182826764614, 6470.974444444444
501.8843147242507, 6667.579444444445
502.3167500039, 6883.602222222222
502.749134086072, 6992.827222222222
503.1814669502445, 7150.596666666666
503.6137485758955, 7480.698888888889
504.04597894250264, 7757.402222222222
504.4781580295442, 7944.298333333333
504.9102858164977, 8327.799444444445
505.3423622828412, 8369.062222222223
505.7743874080526, 8606.93
506.20636117160956, 9031.693888888889
506.63828355299034, 9216.162777777778
507.07015453167253, 9373.932222222222
507.50197408713404, 9653.062777777777
507.93374219885294, 9781.705555555556
508.36545884630686, 10119.089444444444
508.7971240089739, 10555.989444444445
509.2287376663318, 10670.068888888889
509.66029979785856, 11046.288333333334
510.0918103830321, 11529.305555555555
510.5232694013299, 11648.239444444445
510.9546768322305, 11769.600555555555
511.3860326552112, 12259.899444444445
511.81733684975023, 12422.523333333333
512.2485893953253, 12742.916666666666
512.6797902714144, 12815.733333333334
513.1109394574953, 13026.901666666667
513.5420369330461, 13252.633333333333
513.9730826775443, 13509.91888888889
514.4040766704684, 13912.837777777779
514.8350188912955, 14070.607222222223
515.2659093195042, 14092.452222222222
515.6967479345718, 14522.070555555556
516.1275347159767, 14524.497777777779
516.5582696431964, 14691.976111111111
516.9889526957089, 14866.736111111111
517.4195838529922, 15170.138888888889
517.8501630945242, 15102.176666666666
518.2806903997824, 15051.205
518.7111657482452, 15172.566111111111
519.1415891193901, 15269.655
519.5719604926952, 15228.392222222223
520.0022798476382, 15432.278888888888
520.4325471636973, 15201.692777777778
520.8627624203501, 15301.208888888888
521.2929255970745, 15553.64
521.7230366733485, 15451.696666666667
522.1530956286498, 15043.923333333334
522.5831024424566, 15155.575555555555
523.0130570942465, 14978.388333333334
523.4429595634975, 14852.172777777778
523.8728098296876, 14723.53
524.3026078722943, 14660.422222222222
524.732353670796, 14653.140555555556
525.1620472046701, 14296.33888888889
525.5916884533947, 14165.26888888889
526.0212773964479, 14034.198888888888
526.4508140133071, 13958.955
526.8802982834507, 13687.10611111111
527.3097301863561, 13607.007777777777
527.7391097015015, 13507.491666666667
528.168436808365, 13155.544444444444
528.5977114864237, 12961.366666666667
529.0269337151562, 12966.221111111112
529.4561034740402, 12738.062222222223
529.8852207425534, 12225.918333333333
530.314285500174, 12114.266111111112
530.7432977263796, 11988.050555555556
531.1722574006484, 11757.464444444444
531.6011645024578, 11599.695
532.030019011286, 11284.156111111111
532.458820906611, 11009.88
532.8875701679102, 10776.866666666667
533.3162667746622, 10774.439444444444
533.7449107063443, 10723.467777777778
534.1735019424347, 10366.666111111112
534.602040462411, 10177.342777777778
535.0305262457513, 10070.545
535.4589592719335, 9975.883333333333
535.8873395204353, 9815.686666666666
536.3156669707347, 9412.767777777777
536.7439416023096, 9478.302777777777
537.1721633946379, 9211.308333333332
537.6003323271975, 9043.83
538.028448379466, 8910.332777777778
538.4565115309218, 8849.652222222223
538.8845217610424, 8769.55388888889
539.3124790493057, 8475.86
539.7403833751898, 8456.442222222222
540.1682347181724, 8189.447777777777
540.5960330577315, 8048.668888888889
541.0237783733447, 8021.969444444445
541.4514706444902, 7900.608333333334
541.8791098506459, 7740.411666666667
542.3066959712894, 7645.75
542.7342289858989, 7551.088333333333
543.1617088739521, 7521.961666666667
543.5891356149269, 7315.647777777778
544.0165091883014, 7230.695
544.4438295735529, 7034.09
544.8710967501598, 7029.235555555556
545.2983106976, 6844.766666666666
545.7254713953512, 6733.114444444444
546.1525788228913, 6587.481111111111
546.5796329596982, 6684.57
547.0066337852497, 6565.636111111111
547.4335812790239, 6405.439444444444
547.8604754204986, 6301.068888888889
548.2873161891516, 6373.885555555556
548.7141035644607, 6199.125555555555
549.140837525904, 6055.919444444445
549.5675180529594, 5888.441111111111
549.9941451251045, 5924.849444444444
550.4207187218174, 5815.624444444445
550.847238822576, 5718.535555555555
551.2737054068582, 5660.282222222222
