# FLAME spectrum data format
# Time of snapshot: 2021-02-08T18:21:06Eastern Standard Time
# Number of frames accumulated: 0
# Scan time per exposure [us]: 100000189.1861363086452, 2051.0027777777777
189.64926416366848, 2021.8761111111112
190.11235512512943, 1983.0405555555556
190.57540917250594, 1973.3316666666667
191.03842628527582, 2048.5755555555556
191.50140644291702, 1990.3222222222223
191.9643496249074, 2012.1672222222223
192.4272558107249, 2036.4394444444445
192.89012497984731, 2017.0216666666668
193.35295711175254, 2080.1294444444443
193.81575218591854, 2220.9083333333333
194.27851018182312, 2128.673888888889
194.7412310789442, 2257.3166666666666
195.20391485675964, 2218.481111111111
195.66656149474733, 2186.927222222222
196.12917097238517, 2228.19
196.59174326915107, 2177.2183333333332
197.05427836452282, 2252.4622222222224
197.51677623797838, 2242.7533333333336
197.97923686899566, 2254.8894444444445
198.44166023705247, 2325.278888888889
198.9040463216267, 2327.706111111111
199.36639510219626, 2405.3772222222224
199.82870655823908, 2390.813888888889
200.29098066923297, 2317.9972222222223
200.7532174146558, 2402.95
201.21541677398554, 2407.8044444444445
201.6775787267, 2359.26
202.13970325227712, 2439.358333333333
202.60179033019475, 2422.367777777778
203.06383993993072, 2402.95
203.52585206096302, 2400.5227777777777
203.9878266727695, 2381.105
204.44976375482798, 2463.6305555555555
204.91166328661643, 2432.076666666667
205.3735252476127, 2436.931111111111
205.83534961729464, 2400.5227777777777
206.2971363751402, 2468.485
206.75888550062717, 2432.076666666667
207.22059697323357, 2407.8044444444445
207.68227077243716, 2473.3394444444443
208.14390687771592, 2449.0672222222224
208.6055052685476, 2453.9216666666666
209.0670659244102, 2402.95
209.5285888247816, 2424.795
209.99007394913966, 2422.367777777778
210.4515212769622, 2351.9783333333335
210.9129307877272, 2436.931111111111
211.3743024609125, 2475.766666666667
211.835636275996, 2432.076666666667
212.29693221245557, 2461.2033333333334
212.7581902497691, 2453.9216666666666
213.21941036741444, 2405.3772222222224
213.68059254486954, 2439.358333333333
214.14173676161224, 2432.076666666667
214.60284299712043, 2417.5133333333333
215.06391123087198, 2422.367777777778
215.52494144234484, 2349.551111111111
215.9859336110168, 2385.9594444444447
216.4468877163658, 2393.241111111111
216.9078037378697, 2415.086111111111
217.36868165500644, 2427.222222222222
217.82952144725382, 2405.3772222222224
218.29032309408976, 2451.4944444444445
218.75108657499214, 2441.7855555555557
219.2118118694389, 2388.3866666666668
219.67249895690784, 2424.795
220.13314781687689, 2407.8044444444445
220.5937584288239, 2441.7855555555557
221.0543307722268, 2402.95
221.51486482656347, 2415.086111111111
221.97536057131174, 2354.4055555555556
222.43581798594948, 2356.8327777777777
222.8962370499547, 2412.6588888888887
223.35661774280518, 2398.0955555555556
223.81696004397878, 2451.4944444444445
224.2772639329535, 2485.4755555555557
224.73752938920714, 2422.367777777778
225.1977563922176, 2402.95
225.65794492146279, 2395.6683333333335
226.1180949564205, 2461.2033333333334
226.57820647656874, 2371.396111111111
227.03827946138532, 2402.95
227.4983138903481, 2373.8233333333333
227.95830974293503, 2456.3488888888887
228.418266998624, 2378.677777777778
228.87818563689282, 2444.212777777778
229.33806563721944, 2432.076666666667
229.79790697908172, 2466.0577777777776
230.25770964195752, 2376.2505555555554
230.71747360532476, 2444.212777777778
231.1771988486613, 2485.4755555555557
231.63688535144504, 2373.8233333333333
232.09653309315385, 2390.813888888889
232.5561420532656, 2378.677777777778
233.01571221125823, 2417.5133333333333
233.4752435466096, 2366.5416666666665
233.93473603879755, 2456.3488888888887
234.3941896673, 2376.2505555555554
234.85360441159483, 2405.3772222222224
235.31298025115996, 2439.358333333333
235.77231716547317, 2461.2033333333334
236.23161513401246, 2390.813888888889
236.69087413625567, 2402.95
237.15009415168063, 2436.931111111111
237.60927515976533, 2371.396111111111
238.0684171399876, 2436.931111111111
238.52752007182528, 2405.3772222222224
238.9865839347563, 2427.222222222222
239.44560870825856, 2463.6305555555555
239.90459437180988, 2342.2694444444446
240.36354090488823, 2419.9405555555554
240.82244828697142, 2485.4755555555557
241.28131649753738, 2419.9405555555554
241.740145516064, 2407.8044444444445
242.1989353220291, 2434.503888888889
242.65768589491063, 2410.2316666666666
243.1163972141864, 2424.795
243.5750692593344, 2356.8327777777777
244.03370200983244, 2468.485
244.49229544515842, 2393.241111111111
244.95084954479023, 2400.5227777777777
245.40936428820572, 2378.677777777778
245.8678396548828, 2504.8933333333334
246.3262756242994, 2453.9216666666666
246.7846721759333, 2344.6966666666667
247.2430292892625, 2424.795
247.7013469437648, 2400.5227777777777
248.15962511891811, 2405.3772222222224
248.61786379420033, 2470.912222222222
249.0760629490893, 2359.26
249.53422256306294, 2451.4944444444445
249.9923426155991, 2444.212777777778
250.4504230861757, 2514.6022222222223
250.90846395427067, 2344.6966666666667
251.3664651993618, 2478.193888888889
251.82442680092703, 2436.931111111111
252.2823487384442, 2461.2033333333334
252.7402309913912, 2439.358333333333
253.19807353924597, 2354.4055555555556
253.65587636148632, 2429.6494444444443
254.1136394375902, 2449.0672222222224
254.57136274703547, 2427.222222222222
255.02904626929998, 2405.3772222222224
255.48668998386165, 2466.0577777777776
255.94429387019835, 2356.8327777777777
256.401857907788, 2444.212777777778
256.8593820761084, 2366.5416666666665
257.3168663546375, 2393.241111111111
257.77431072285316, 2434.503888888889
258.2317151602333, 2485.4755555555557
258.6890796462558, 2427.222222222222
259.14640416039845, 2417.5133333333333
259.6036886821393, 2417.5133333333333
260.0609331909561, 2446.64
260.51813766632677, 2439.358333333333
260.9753020877292, 2478.193888888889
261.4324264346412, 2473.3394444444443
