# FLAME spectrum data format
# Time of snapshot: 2021-02-08T18:31:48Eastern Standard Time
# Number of frames accumulated: 0
# Scan time per exposure [us]: 100000
# Wavelength [nm], Intensity [count]:
227.03827946138532, 2429.6494444444443
227.4983138903481, 2446.64
227.95830974293503, 2381.105
228.418266998624, 2444.212777777778
228.87818563689282, 2415.086111111111
229.33806563721944, 2400.5227777777777
229.79790697908172, 2463.6305555555555
230.25770964195752, 2410.2316666666666
230.71747360532476, 2475.766666666667
231.1771988486613, 2417.5133333333333
231.63688535144504, 2468.485
232.09653309315385, 2359.26
232.5561420532656, 2478.193888888889
233.01571221125823, 2400.5227777777777
233.4752435466096, 2463.6305555555555
233.93473603879755, 2449.0672222222224
234.3941896673, 2449.0672222222224
234.85360441159483, 2444.212777777778
235.31298025115996, 2468.485
235.77231716547317, 2378.677777777778
236.23161513401246, 2419.9405555555554
236.69087413625567, 2424.795
237.15009415168063, 2398.0955555555556
237.60927515976533, 2458.7761111111113
238.0684171399876, 2390.813888888889
238.52752007182528, 2395.6683333333335
238.9865839347563, 2470.912222222222
239.44560870825856, 2439.358333333333
239.90459437180988, 2390.813888888889
240.36354090488823, 2492.757222222222
240.82244828697142, 2427.222222222222
241.28131649753738, 2402.95
241.740145516064, 2439.358333333333
242.1989353220291, 2400.5227777777777
242.65768589491063, 2524.311111111111
243.1163972141864, 2449.0672222222224
243.5750692593344, 2451.4944444444445
244.03370200983244, 2458.7761111111113
244.49229544515842, 2497.6116666666667
244.95084954479023, 2468.485
245.40936428820572, 2390.813888888889
245.8678396548828, 2436.931111111111
246.3262756242994, 2463.6305555555555
246.7846721759333, 2502.4661111111113
247.2430292892625, 2400.5227777777777
247.7013469437648, 2449.0672222222224
248.15962511891811, 2415.086111111111
248.61786379420033, 2383.532222222222
249.0760629490893, 2412.6588888888887
249.53422256306294, 2487.902777777778
249.9923426155991, 2453.9216666666666
250.4504230861757, 2436.931111111111
250.90846395427067, 2466.0577777777776
251.3664651993618, 2441.7855555555557
251.82442680092703, 2444.212777777778
252.2823487384442, 2456.3488888888887
252.7402309913912, 2424.795
253.19807353924597, 2439.358333333333
253.65587636148632, 2461.2033333333334
254.1136394375902, 2407.8044444444445
254.57136274703547, 2429.6494444444443
255.02904626929998, 2461.2033333333334
255.48668998386165, 2497.6116666666667
255.94429387019835, 2398.0955555555556
256.401857907788, 2395.6683333333335
256.8593820761084, 2405.3772222222224
257.3168663546375, 2427.222222222222
257.77431072285316, 2395.6683333333335
258.2317151602333, 2371.396111111111
258.6890796462558, 2412.6588888888887
259.14640416039845, 2470.912222222222
259.6036886821393, 2415.086111111111
260.0609331909561, 2388.3866666666668
260.51813766632677, 2453.9216666666666
260.9753020877292, 2466.0577777777776
261.4324264346412, 2485.4755555555557
261.8895106865408, 2490.33
262.3465548229058, 2449.0672222222224
262.8035588232141, 2407.8044444444445
263.26052266694353, 2483.048333333333
263.717446333572, 2415.086111111111
264.1743298025776, 2461.2033333333334
264.6311730534378, 2400.5227777777777
265.0879760656308, 2439.358333333333
265.5447388186344, 2436.931111111111
266.00146129192643, 2456.3488888888887
266.4581434649849, 2456.3488888888887
266.91478531728757, 2405.3772222222224
267.3713868283124, 2458.7761111111113
267.82794797753724, 2565.573888888889
268.28446874443995, 2415.086111111111
268.7409491084984, 2444.212777777778
269.19738904919063, 2446.64
269.6537885459943, 2492.757222222222
270.1101475783875, 2385.9594444444447
270.56646612584797, 2417.5133333333333
271.0227441678536, 2393.241111111111
271.4789816838824, 2449.0672222222224
271.93517865341204, 2456.3488888888887
272.3913350559207, 2446.64
272.84745087088595, 2458.7761111111113
273.3035260777859, 2514.6022222222223
273.7595606560983, 2453.9216666666666
274.2155545853011, 2463.6305555555555
274.6715078448722, 2434.503888888889
275.1274204142894, 2463.6305555555555
275.58329227303074, 2444.212777777778
276.0391234005739, 2466.0577777777776
276.4949137763969, 2417.5133333333333
276.9506633799776, 2432.076666666667
277.4063721907939, 2466.0577777777776
277.8620401883236, 2475.766666666667
278.3176673520446, 2468.485
278.773253661435, 2366.5416666666665
279.22879909597236, 2466.0577777777776
279.68430363513477, 2468.485
280.1397672584, 2497.6116666666667
280.595189945246, 2410.2316666666666
281.05057167515076, 2504.8933333333334
281.5059124275919, 2483.048333333333
281.9612121820476, 2439.358333333333
282.4164709179954, 2453.9216666666666
282.87168861491347, 2507.3205555555555
283.3268652522797, 2429.6494444444443
283.78200080957174, 2470.912222222222
284.2370952662677, 2463.6305555555555
284.6921486018453, 2470.912222222222
285.14716079578255, 2449.0672222222224
285.60213182755723, 2449.0672222222224
286.0570616766474, 2470.912222222222
286.5119503225307, 2383.532222222222
286.9667977446852, 2407.8044444444445
287.4216039225886, 2526.7383333333332
287.87636883571895, 2458.7761111111113
288.33109246355417, 2490.33
288.785774785572, 2451.4944444444445
289.2404157812505, 2468.485
289.6950154300672, 2429.6494444444443
290.14957371150035, 2453.9216666666666
290.60409060502775, 2388.3866666666668
291.05856609012716, 2436.931111111111
291.51300014627657, 2453.9216666666666
291.96739275295386, 2429.6494444444443
292.42174388963684, 2422.367777777778
292.8760535358034, 2463.6305555555555
293.3303216709316, 2487.902777777778
293.7845482744991, 2485.4755555555557
294.2387333259839, 2434.503888888889
294.6928768048639, 2461.2033333333334
295.14697869061683, 2393.241111111111
295.6010389627208, 2444.212777777778
296.05505760065347, 2449.0672222222224
296.50903458389297, 2538.8744444444446
296.9629698919169, 2436.931111111111
297.4168635042034, 2451.4944444444445
297.8707154002302, 2480.621111111111
298.32452555947515, 2463.6305555555555
298.7782939614164, 2500.038888888889
299.2320205855315, 2400.5227777777777
299.6857054112985, 2422.367777777778
300.1393484181953, 2466.0577777777776
300.5929495856997, 2514.6022222222223
301.0465088932897, 2456.3488888888887
301.50002632044306, 2458.7761111111113
301.9535018466377, 2417.5133333333333
302.40693545135156, 2356.8327777777777
302.8603271140625, 2400.5227777777777
303.31367681424837, 2517.0294444444444
303.7669845313871, 2424.795
304.2202502449565, 2458.7761111111113
304.6734739344345, 2451.4944444444445
305.12665557929904, 2492.757222222222
305.57979515902787, 2449.0672222222224
306.03289265309905, 2393.241111111111
306.4859480409903, 2429.6494444444443
306.93896130217956, 2490.33
307.39193241614487, 2402.95
307.8448613623638, 2419.9405555555554
308.2977481203145, 2519.4566666666665
308.75059266947466, 2429.6494444444443
309.20339498932225, 2480.621111111111
309.6561550593353, 2436.931111111111
310.10887285899145, 2453.9216666666666
310.56154836776875, 2456.3488888888887
311.01418156514495, 2444.212777777778
311.46677243059804, 2495.1844444444446
311.9193209436059, 2507.3205555555555
312.37182708364634, 2383.532222222222
312.8242908301973, 2400.5227777777777
313.27671216273677, 2456.3488888888887
313.7290910607424, 2546.156111111111
314.1814275036922, 2439.358333333333
314.63372147106406, 2470.912222222222
315.08597294233584, 2410.2316666666666
315.53818189698546, 2449.0672222222224
315.99034831449075, 2478.193888888889
316.44247217432957, 2492.757222222222
316.8945534559799, 2432.076666666667
317.3465921389196, 2487.902777777778
317.7985882026266, 2497.6116666666667
318.2505416265786, 2429.6494444444443
318.7024523902536, 2490.33
319.1543204731295, 2441.7855555555557
319.6061458546842, 2502.4661111111113
320.0579285143956, 2444.212777777778
320.50966843174143, 2502.4661111111113
320.9613655861997, 2461.2033333333334
321.4130199572483, 2480.621111111111
321.86463152436505, 2388.3866666666668
322.3162002670279, 2417.5133333333333
322.76772616471476, 2417.5133333333333
323.2192091969033, 2485.4755555555557
323.6706493430717, 2500.038888888889
324.1220465826977, 2478.193888888889
324.5734008952591, 2424.795
325.0247122602339, 2429.6494444444443
325.4759806571, 2497.6116666666667
325.9272060653352, 2470.912222222222
326.3783884644174, 2463.6305555555555
326.8295278338246, 2441.7855555555557
327.2806241530346, 2507.3205555555555
327.7316774015252, 2405.3772222222224
328.1826875587743, 2480.621111111111
328.63365460425996, 2451.4944444444445
329.08457851745993, 2480.621111111111
329.5354592778521, 2502.4661111111113
329.9862968649143, 2475.766666666667
330.4370912581245, 2456.3488888888887
330.88784243696057, 2495.1844444444446
331.3385503809005, 2495.1844444444446
331.78921506942197, 2461.2033333333334
332.2398364820029, 2453.9216666666666
332.69041459812127, 2463.6305555555555
333.1409493972549, 2410.2316666666666
333.59144085888175, 2424.795
334.0418889624796, 2495.1844444444446
334.49229368752646, 2451.4944444444445
334.94265501350003, 2432.076666666667
335.3929729198783, 2439.358333333333
335.8432473861392, 2456.3488888888887
336.29347839176063, 2570.4283333333333
336.7436659162204, 2441.7855555555557
337.19380993899625, 2470.912222222222
337.6439104395663, 2458.7761111111113
338.0939673974084, 2439.358333333333
338.5439807920004, 2451.4944444444445
338.9939506028201, 2495.1844444444446
339.4438768093455, 2485.4755555555557
339.89375939105446, 2424.795
340.34359832742473, 2473.3394444444443
340.7933935979344, 2422.367777777778
341.24314518206126, 2478.193888888889
341.69285305928315, 2531.592777777778
342.14251720907805, 2432.076666666667
342.5921376109237, 2432.076666666667
343.0417142442982, 2490.33
343.4912470886792, 2546.156111111111
343.9407361235448, 2480.621111111111
344.39018132837265, 2441.7855555555557
344.8395826826408, 2427.222222222222
345.2889401658271, 2436.931111111111
345.73825375740944, 2463.6305555555555
346.1875234368658, 2436.931111111111
346.63674918367377, 2441.7855555555557
347.0859309773115, 2512.175
347.53506879725677, 2434.503888888889
347.9841626229875, 2441.7855555555557
348.4332124339816, 2517.0294444444444
348.8822182097168, 2504.8933333333334
349.33117992967124, 2495.1844444444446
349.78009757332256, 2427.222222222222
350.2289711201488, 2461.2033333333334
350.67780054962776, 2463.6305555555555
351.1265858412374, 2405.3772222222224
351.5753269744555, 2429.6494444444443
352.02402392876, 2478.193888888889
352.47267668362883, 2480.621111111111
352.92128521853977, 2514.6022222222223
353.36984951297086, 2480.621111111111
353.81836954639977, 2439.358333333333
354.26684529830453, 2487.902777777778
354.715276748163, 2563.1466666666665
355.1636638754531, 2483.048333333333
355.61200665965265, 2417.5133333333333
356.0603050802395, 2497.6116666666667
356.50855911669163, 2444.212777777778
356.9567687484869, 2458.7761111111113
357.4049339551032, 2461.2033333333334
357.85305471601833, 2536.447222222222
358.30113101071026, 2424.795
358.7491628186568, 2529.1655555555553
359.1971501193359, 2483.048333333333
359.64509289222553, 2456.3488888888887
360.0929911168034, 2492.757222222222
360.5408447725474, 2422.367777777778
360.98865383893553, 2470.912222222222
361.4364182954456, 2451.4944444444445
361.88413812155545, 2502.4661111111113
362.3318132967432, 2504.8933333333334
362.7794438004865, 2563.1466666666665
363.2270296122632, 2441.7855555555557
363.6745707115514, 2432.076666666667
364.1220670778288, 2436.931111111111
364.5695186905733, 2502.4661111111113
365.01692552926295, 2473.3394444444443
365.46428757337543, 2475.766666666667
365.9116048023887, 2495.1844444444446
366.3588771957806, 2419.9405555555554
366.80610473302926, 2436.931111111111
367.25328739361225, 2432.076666666667
367.7004251570076, 2395.6683333333335
368.14751800269306, 2434.503888888889
368.59456591014674, 2478.193888888889
369.0415688588464, 2483.048333333333
369.4885268282698, 2529.1655555555553
369.9354397978952, 2456.3488888888887
370.3823077472, 2436.931111111111
370.82913065566237, 2473.3394444444443
371.2759085027602, 2446.64
371.7226412679713, 2436.931111111111
372.1693289307736, 2502.4661111111113
372.615971470645, 2502.4661111111113
373.0625688670632, 2417.5133333333333
373.5091210995062, 2473.3394444444443
373.95562814745205, 2478.193888888889
374.4020899903785, 2446.64
374.8485066077633, 2475.766666666667
375.29487797908456, 2449.0672222222224
375.74120408382, 2441.7855555555557
376.1874849014476, 2531.592777777778
376.6337204114452, 2449.0672222222224
377.07991059329066, 2424.795
377.52605542646194, 2434.503888888889
377.9721548904368, 2509.7477777777776
378.41820896469335, 2451.4944444444445
378.8642176287092, 2487.902777777778
379.31018086196246, 2466.0577777777776
379.75609864393084, 2475.766666666667
380.2019709540923, 2451.4944444444445
380.64779777192473, 2456.3488888888887
381.093579076906, 2449.0672222222224
381.5393148485141, 2439.358333333333
381.98500506622673, 2487.902777777778
382.43064970952184, 2451.4944444444445
382.87624875787736, 2439.358333333333
383.32180219077117, 2478.193888888889
383.76730998768113, 2521.883888888889
384.2127721280851, 2449.0672222222224
384.658188591461, 2441.7855555555557
385.1035593572866, 2439.358333333333
385.54888440504004, 2473.3394444444443
385.994163714199, 2500.038888888889
386.4393972642414, 2478.193888888889
386.8845850346451, 2446.64
387.32972700488807, 2526.7383333333332
387.77482315444814, 2529.1655555555553
388.2198734628032, 2407.8044444444445
388.66487790943114, 2483.048333333333
389.1098364738098, 2512.175
389.55474913541707, 2492.757222222222
389.99961587373093, 2461.2033333333334
390.44443666822923, 2497.6116666666667
390.8892114983898, 2495.1844444444446
391.3339403436905, 2451.4944444444445
391.7786231836093, 2398.0955555555556
392.2232599976239, 2432.076666666667
392.6678507652125, 2419.9405555555554
393.11239546585284, 2458.7761111111113
393.55689407902264, 2427.222222222222
394.0013465841999, 2449.0672222222224
394.4457529608626, 2470.912222222222
394.89011318848856, 2521.883888888889
395.3344272465556, 2521.883888888889
395.77869511454173, 2458.7761111111113
396.22291677192464, 2458.7761111111113
396.6670921981824, 2470.912222222222
397.1112213727928, 2422.367777777778
397.55530427523377, 2470.912222222222
397.99934088498316, 2478.193888888889
398.4433311815189, 2492.757222222222
398.8872751443188, 2407.8044444444445
399.33117275286077, 2470.912222222222
399.7750239866227, 2466.0577777777776
400.2188288250826, 2570.4283333333333
400.6625872477181, 2480.621111111111
401.1062992340072, 2497.6116666666667
401.5499647634279, 2466.0577777777776
401.99358381545795, 2580.137222222222
402.43715636957535, 2432.076666666667
402.8806824052578, 2436.931111111111
403.3241619019833, 2463.6305555555555
403.7675948392297, 2526.7383333333332
404.2109811964749, 2470.912222222222
404.6543209531968, 2470.912222222222
405.0976140888734, 2531.592777777778
405.5408605829823, 2461.2033333333334
405.9840604150016, 2453.9216666666666
406.4272135644091, 2456.3488888888887
406.87032001068275, 2500.038888888889
407.3133797333004, 2538.8744444444446
407.7563927117399, 2461.2033333333334
408.1993589254791, 2553.4377777777777
408.64227835399595, 2453.9216666666666
409.08515097676843, 2480.621111111111
409.52797677327436, 2422.367777777778
409.97075572299144, 2441.7855555555557
410.4134878053977, 2468.485
410.856172999971, 2524.311111111111
411.2988112861894, 2500.038888888889
411.74140264353053, 2475.766666666667
412.18394705147244, 2509.7477777777776
412.6264444894928, 2487.902777777778
413.0688949370698, 2468.485
413.5112983736811, 2490.33
413.9536547788046, 2415.086111111111
414.39596413191833, 2475.766666666667
414.83822641250003, 2521.883888888889
415.2804416000276, 2497.6116666666667
415.722609673979, 2475.766666666667
416.16473061383203, 2461.2033333333334
416.6068043990647, 2449.0672222222224
417.0488310091547, 2514.6022222222223
417.49081042358, 2560.7194444444444
417.93274262181853, 2492.757222222222
418.37462758334823, 2495.1844444444446
418.8164652876469, 2487.902777777778
419.25825571419233, 2463.6305555555555
419.6999988424625, 2456.3488888888887
420.1416946519353, 2470.912222222222
420.58334312208865, 2473.3394444444443
421.02494423240046, 2497.6116666666667
421.46649796234846, 2427.222222222222
421.9080042914106, 2502.4661111111113
422.34946319906476, 2422.367777777778
422.7908746647889, 2475.766666666667
423.2322386680608, 2458.7761111111113
423.6735551883584, 2521.883888888889
424.1148242051596, 2514.6022222222223
424.55604569794224, 2514.6022222222223
424.99721964618425, 2473.3394444444443
425.43834602936346, 2526.7383333333332
425.87942482695786, 2514.6022222222223
426.32045601844516, 2449.0672222222224
426.7614395833034, 2526.7383333333332
427.20237550101035, 2563.1466666666665
427.643263751044, 2463.6305555555555
428.0841043128821, 2478.193888888889
428.5248971660027, 2521.883888888889
428.96564228988353, 2439.358333333333
429.4063396640026, 2449.0672222222224
429.8469892678377, 2461.2033333333334
430.2875910808667, 2439.358333333333
430.72814508256766, 2514.6022222222223
431.1686512524183, 2512.175
431.6091095698964, 2507.3205555555555
432.04952001448015, 2470.912222222222
432.48988256564724, 2439.358333333333
432.93019720287555, 2395.6683333333335
433.37046390564296, 2524.311111111111
433.8106826534275, 2507.3205555555555
434.2508534257068, 2504.8933333333334
434.690976201959, 2449.0672222222224
435.13105096166186, 2582.5644444444442
435.57107768429324, 2487.902777777778
436.011056349331, 2502.4661111111113
436.4509869362532, 2536.447222222222
436.8908694245375, 2487.902777777778
437.330703793662, 2434.503888888889
437.7704900231044, 2458.7761111111113
438.2102280923426, 2519.4566666666665
438.64991798085464, 2531.592777777778
439.0895596681183, 2478.193888888889
439.52915313361143, 2485.4755555555557
439.968698356812, 2497.6116666666667
440.4081953171978, 2563.1466666666665
440.84764399424677, 2495.1844444444446
441.28704436743686, 2449.0672222222224
441.7263964162458, 2521.883888888889
442.1657001201515, 2492.757222222222
442.604955458632, 2521.883888888889
443.044162411165, 2551.0105555555556
443.48332095722856, 2439.358333333333
443.92243107630037, 2538.8744444444446
444.36149274785845, 2466.0577777777776
444.80050595138067, 2466.0577777777776
445.2394706663448, 2534.02
445.67838687222894, 2512.175
446.11725454851074, 2485.4755555555557
446.5560736746682, 2575.282777777778
446.99484423017924, 2517.0294444444444
447.4335661945217, 2487.902777777778
447.8722395471734, 2529.1655555555553
448.3108642676124, 2517.0294444444444
448.74944033531636, 2517.0294444444444
449.18796772976333, 2531.592777777778
449.6264464304311, 2492.757222222222
450.0648764167976, 2543.728888888889
450.5032576683408, 2517.0294444444444
450.94159016453835, 2468.485
451.37987388486823, 2529.1655555555553
451.8181088088085, 2548.5833333333335
452.25629491583686, 2483.048333333333
452.6944321854313, 2536.447222222222
453.1325205970696, 2521.883888888889
453.5705601302296, 2495.1844444444446
454.00855076438944, 2529.1655555555553
454.44649247902674, 2466.0577777777776
454.8843852536195, 2463.6305555555555
455.32222906764554, 2509.7477777777776
455.76002390058284, 2536.447222222222
456.19776973190926, 2514.6022222222223
456.63546654110263, 2541.3016666666667
457.07311430764076, 2524.311111111111
457.5107130110018, 2568.001111111111
457.9482626306634, 2546.156111111111
458.38576314610356, 2536.447222222222
458.82321453680004, 2475.766666666667
459.2606167822308, 2560.7194444444444
459.69796986187373, 2495.1844444444446
460.13527375520675, 2570.4283333333333
460.5725284417076, 2502.4661111111113
461.0097339008544, 2434.503888888889
461.44689011212483, 2470.912222222222
461.8839970549969, 2483.048333333333
462.3210547089484, 2500.038888888889
462.7580630534572, 2514.6022222222223
463.1950220680013, 2500.038888888889
463.63193173205855, 2558.2922222222223
464.0687920251067, 2529.1655555555553
464.5056029266238, 2470.912222222222
464.9423644160876, 2507.3205555555555
465.3790764729762, 2524.311111111111
465.8157390767672, 2538.8744444444446
466.2523522069386, 2417.5133333333333
466.6889158429684, 2466.0577777777776
467.12542996433433, 2521.883888888889
467.5618945505144, 2502.4661111111113
467.9983095809864, 2504.8933333333334
468.4346750352282, 2512.175
468.8709908927178, 2531.592777777778
469.30725713293293, 2553.4377777777777
469.7434737353516, 2587.418888888889
470.1796406794516, 2604.4094444444445
470.6157579447109, 2519.4566666666665
471.05182551060733, 2563.1466666666665
471.4878433566188, 2633.536111111111
471.9238114622231, 2592.2733333333335
472.35972980689826, 2551.0105555555556
472.7955983701221, 2553.4377777777777
473.23141713137244, 2565.573888888889
473.66718607012734, 2512.175
474.1029051658645, 2546.156111111111
474.53857439806194, 2568.001111111111
474.97419374619733, 2667.5172222222222
475.4097631897488, 2575.282777777778
475.84528270819413, 2640.817777777778
476.28075228101125, 2682.0805555555557
476.71617188767794, 2621.4
477.15154150767216, 2655.3811111111113
477.5868611204718, 2730.625
478.0221307055547, 2711.2072222222223
478.4573502423987, 2730.625
478.89251971048185, 2750.0427777777777
479.3276390892819, 2728.197777777778
479.76270835827677, 2764.606111111111
480.19772749694437, 2764.606111111111
480.6326964847625, 2793.7327777777778
481.0676153012091, 2837.422777777778
481.50248392576214, 2793.7327777777778
481.9373023378993, 2859.2677777777776
482.3720705170987, 2902.9577777777777
482.80678844283807, 3000.0466666666666
483.2414560945953, 2924.802777777778
483.6760734518483, 2961.211111111111
484.110640494075, 2849.5588888888888
484.5451572007532, 3060.7272222222223
484.9796235513608, 3051.0183333333334
485.41403952537576, 3046.163888888889
485.8484051022759, 3065.5816666666665
486.2827202615391, 3135.971111111111
486.7169849826432, 3182.088333333333
487.1511992450663, 3109.2716666666665
487.585363028286, 3242.768888888889
488.01947631178035, 3247.6233333333334
488.4535390750272, 3361.7027777777776
488.88755129750444, 3446.6555555555556
489.32151295868994, 3434.5194444444446
489.75542403806156, 3541.3172222222224
490.1892845150972, 3587.4344444444446
490.6230943692748, 3657.823888888889
491.05685358007213, 3672.387222222222
491.4905621269672, 3776.757777777778
491.9242199894378, 3922.391111111111
492.3578271469619, 4014.6255555555554
492.7913835790173, 3966.081111111111
493.2248892650819, 4099.578333333333
493.65834418463356, 4211.230555555556
494.09174831715035, 4225.793888888889
494.52510164210986, 4388.417777777778
494.9584041389902, 4485.506666666667
495.3916557872692, 4541.332777777778
495.8248565664246, 4718.52
496.25800645593455, 4818.0361111111115
496.69110543527665, 5017.068333333334
497.124153483929, 5080.176111111111
497.5571505813694, 5126.293333333333
497.99009670707574, 5303.480555555556
498.42299184052587, 5361.733888888889
498.8558359611977, 5679.7
499.28862904856913, 5919.995
499.72137108211814, 5919.995
500.15406204132233, 6128.736111111111
500.5867019056598, 6453.983888888889
501.01929065460854, 6473.401666666667
501.45182826764614, 6713.696666666667
501.8843147242507, 6956.418888888889
502.3167500039, 7259.821666666667
502.749134086072, 7466.135555555556
503.1814669502445, 7563.224444444444
503.6137485758955, 7830.218888888889
504.04597894250264, 8204.011111111111
504.4781580295442, 8519.55
504.9102858164977, 8677.319444444445
505.3423622828412, 8818.098333333333
505.7743874080526, 9213.735555555555
506.20636117160956, 9555.97388888889
506.63828355299034, 9805.977777777778
507.07015453167253, 10126.371111111112
507.50197408713404, 10279.28611111111
507.93374219885294, 10662.787222222221
508.36545884630686, 10963.762777777778
508.7971240089739, 11386.099444444444
509.2287376663318, 11677.36611111111
509.66029979785856, 11922.515555555556
510.0918103830321, 12264.753888888888
510.5232694013299, 12458.931666666667
510.9546768322305, 12810.878888888888
511.3860326552112, 13145.835555555555
511.81733684975023, 13565.745
512.2485893953253, 13920.119444444445
512.6797902714144, 14191.968333333334
513.1109394574953, 14378.864444444445
513.5420369330461, 14759.938333333334
513.9730826775443, 15240.528333333334
514.4040766704684, 15184.702222222222
514.8350188912955, 15592.475555555555
515.2659093195042, 15570.630555555555
515.6967479345718, 16026.948333333334
516.1275347159767, 15922.577777777778
516.5582696431964, 16313.360555555555
516.9889526957089, 16337.632777777777
517.4195838529922, 16883.757777777777
517.8501630945242, 16699.28888888889
518.2806903997824, 16895.893888888888
518.7111657482452, 17065.799444444445
519.1415891193901, 17359.493333333332
519.5719604926952, 17114.34388888889
520.0022798476382, 17366.775
520.4325471636973, 17395.90166666667
520.8627624203501, 17437.164444444443
521.2929255970745, 17459.009444444444
521.7230366733485, 17378.911111111112
522.1530956286498, 17442.018888888888
522.5831024424566, 17272.113333333335
523.0130570942465, 16803.659444444445
523.4429595634975, 17060.945
523.8728098296876, 16934.729444444445
524.3026078722943, 16912.884444444444
524.732353670796, 16614.33611111111
525.1620472046701, 16675.016666666666
525.5916884533947, 16420.158333333333
526.0212773964479, 16298.797222222222
526.4508140133071, 15905.587222222222
526.8802982834507, 15691.991666666667
527.3097301863561, 15495.386666666667
527.7391097015015, 15405.579444444444
528.168436808365, 15043.923333333334
528.5977114864237, 14653.140555555556
529.0269337151562, 14735.666111111112
529.4561034740402, 14458.962777777779
529.8852207425534, 14092.452222222222
530.314285500174, 13975.945555555556
530.7432977263796, 13677.397222222222
531.1722574006484, 13344.867777777778
531.6011645024578, 13424.96611111111
532.030019011286, 13340.013333333334
532.458820906611, 12966.221111111112
532.8875701679102, 12752.625555555556
533.3162667746622, 12437.086666666666
533.7449107063443, 12276.89
534.1735019424347, 12109.411666666667
534.602040462411, 12024.458888888888
535.0305262457513, 11640.957777777778
535.4589592719335, 11386.099444444444
535.8873395204353, 11383.672222222222
536.3156669707347, 11099.687222222223
536.7439416023096, 10762.303333333333
537.1721633946379, 10551.135
537.6003323271975, 10490.454444444444
538.028448379466, 10194.333333333334
538.4565115309218, 10022.000555555556
538.8845217610424, 10014.718888888889
539.3124790493057, 9888.503333333334
539.7403833751898, 9670.053333333333
540.1682347181724, 9492.86611111111
540.5960330577315, 9187.03611111111
541.0237783733447, 9165.191111111111
541.4514706444902, 8956.45
541.8791098506459, 8895.769444444444
542.3066959712894, 8679.746666666666
542.7342289858989, 8594.79388888889
543.1617088739521, 8478.287222222221
543.5891356149269, 8383.625555555556
544.0165091883014, 8085.077222222222
544.4438295735529, 8007.406111111111
544.8710967501598, 8007.406111111111
545.2983106976, 7924.8805555555555
545.7254713953512, 7728.275555555556
546.1525788228913, 7621.477777777778
546.5796329596982, 7670.022222222222
547.0066337852497, 7325.356666666667
547.4335812790239, 7279.239444444444
547.8604754204986, 7337.4927777777775
