# FLAME spectrum data format
# Time of snapshot: 2021-02-08T18:31:53Eastern Standard Time
# Number of frames accumulated: 0
# Scan time per exposure [us]: 100000
# Wavelength [nm], Intensity [count]:
324.1220465826977, 2405.3772222222224
324.5734008952591, 2424.795
325.0247122602339, 2398.0955555555556
325.4759806571, 2441.7855555555557
325.9272060653352, 2412.6588888888887
326.3783884644174, 2529.1655555555553
326.8295278338246, 2422.367777777778
327.2806241530346, 2497.6116666666667
327.7316774015252, 2451.4944444444445
328.1826875587743, 2407.8044444444445
328.63365460425996, 2412.6588888888887
329.08457851745993, 2325.278888888889
329.5354592778521, 2415.086111111111
329.9862968649143, 2422.367777777778
330.4370912581245, 2410.2316666666666
330.88784243696057, 2461.2033333333334
331.3385503809005, 2398.0955555555556
331.78921506942197, 2441.7855555555557
332.2398364820029, 2466.0577777777776
332.69041459812127, 2497.6116666666667
333.1409493972549, 2412.6588888888887
333.59144085888175, 2453.9216666666666
334.0418889624796, 2407.8044444444445
334.49229368752646, 2458.7761111111113
334.94265501350003, 2366.5416666666665
335.3929729198783, 2456.3488888888887
335.8432473861392, 2456.3488888888887
336.29347839176063, 2512.175
336.7436659162204, 2419.9405555555554
337.19380993899625, 2470.912222222222
337.6439104395663, 2419.9405555555554
338.0939673974084, 2502.4661111111113
338.5439807920004, 2470.912222222222
338.9939506028201, 2419.9405555555554
339.4438768093455, 2568.001111111111
339.89375939105446, 2458.7761111111113
340.34359832742473, 2441.7855555555557
340.7933935979344, 2398.0955555555556
341.24314518206126, 2502.4661111111113
341.69285305928315, 2500.038888888889
342.14251720907805, 2347.123888888889
342.5921376109237, 2475.766666666667
343.0417142442982, 2400.5227777777777
343.4912470886792, 2441.7855555555557
343.9407361235448, 2388.3866666666668
344.39018132837265, 2509.7477777777776
344.8395826826408, 2439.358333333333
345.2889401658271, 2400.5227777777777
345.73825375740944, 2456.3488888888887
346.1875234368658, 2419.9405555555554
346.63674918367377, 2417.5133333333333
347.0859309773115, 2521.883888888889
347.53506879725677, 2492.757222222222
347.9841626229875, 2453.9216666666666
348.4332124339816, 2487.902777777778
348.8822182097168, 2497.6116666666667
349.33117992967124, 2466.0577777777776
349.78009757332256, 2432.076666666667
350.2289711201488, 2432.076666666667
350.67780054962776, 2453.9216666666666
351.1265858412374, 2405.3772222222224
351.5753269744555, 2439.358333333333
352.02402392876, 2538.8744444444446
352.47267668362883, 2441.7855555555557
352.92128521853977, 2451.4944444444445
353.36984951297086, 2456.3488888888887
353.81836954639977, 2449.0672222222224
354.26684529830453, 2519.4566666666665
354.715276748163, 2451.4944444444445
355.1636638754531, 2436.931111111111
355.61200665965265, 2463.6305555555555
356.0603050802395, 2419.9405555555554
356.50855911669163, 2417.5133333333333
356.9567687484869, 2500.038888888889
357.4049339551032, 2492.757222222222
357.85305471601833, 2470.912222222222
358.30113101071026, 2483.048333333333
358.7491628186568, 2492.757222222222
359.1971501193359, 2509.7477777777776
359.64509289222553, 2451.4944444444445
360.0929911168034, 2480.621111111111
360.5408447725474, 2393.241111111111
360.98865383893553, 2446.64
361.4364182954456, 2441.7855555555557
361.88413812155545, 2466.0577777777776
362.3318132967432, 2446.64
362.7794438004865, 2393.241111111111
363.2270296122632, 2473.3394444444443
363.6745707115514, 2451.4944444444445
364.1220670778288, 2507.3205555555555
364.5695186905733, 2434.503888888889
365.01692552926295, 2417.5133333333333
365.46428757337543, 2485.4755555555557
365.9116048023887, 2432.076666666667
366.3588771957806, 2468.485
366.80610473302926, 2398.0955555555556
367.25328739361225, 2453.9216666666666
367.7004251570076, 2463.6305555555555
368.14751800269306, 2427.222222222222
368.59456591014674, 2468.485
369.0415688588464, 2390.813888888889
369.4885268282698, 2485.4755555555557
369.9354397978952, 2456.3488888888887
370.3823077472, 2390.813888888889
370.82913065566237, 2492.757222222222
371.2759085027602, 2419.9405555555554
371.7226412679713, 2424.795
372.1693289307736, 2449.0672222222224
372.615971470645, 2526.7383333333332
373.0625688670632, 2461.2033333333334
373.5091210995062, 2502.4661111111113
373.95562814745205, 2412.6588888888887
374.4020899903785, 2478.193888888889
374.8485066077633, 2483.048333333333
375.29487797908456, 2456.3488888888887
375.74120408382, 2436.931111111111
376.1874849014476, 2514.6022222222223
376.6337204114452, 2468.485
377.07991059329066, 2456.3488888888887
377.52605542646194, 2453.9216666666666
377.9721548904368, 2507.3205555555555
378.41820896469335, 2483.048333333333
378.8642176287092, 2385.9594444444447
379.31018086196246, 2526.7383333333332
379.75609864393084, 2466.0577777777776
380.2019709540923, 2429.6494444444443
380.64779777192473, 2470.912222222222
381.093579076906, 2495.1844444444446
381.5393148485141, 2502.4661111111113
381.98500506622673, 2444.212777777778
382.43064970952184, 2449.0672222222224
382.87624875787736, 2407.8044444444445
383.32180219077117, 2444.212777777778
383.76730998768113, 2480.621111111111
384.2127721280851, 2500.038888888889
384.658188591461, 2449.0672222222224
385.1035593572866, 2473.3394444444443
385.54888440504004, 2466.0577777777776
385.994163714199, 2500.038888888889
386.4393972642414, 2398.0955555555556
386.8845850346451, 2449.0672222222224
387.32972700488807, 2500.038888888889
387.77482315444814, 2526.7383333333332
388.2198734628032, 2451.4944444444445
388.66487790943114, 2458.7761111111113
389.1098364738098, 2507.3205555555555
389.55474913541707, 2470.912222222222
389.99961587373093, 2395.6683333333335
390.44443666822923, 2451.4944444444445
390.8892114983898, 2458.7761111111113
391.3339403436905, 2521.883888888889
391.7786231836093, 2563.1466666666665
392.2232599976239, 2466.0577777777776
392.6678507652125, 2461.2033333333334
393.11239546585284, 2478.193888888889
393.55689407902264, 2480.621111111111
394.0013465841999, 2463.6305555555555
394.4457529608626, 2473.3394444444443
394.89011318848856, 2466.0577777777776
395.3344272465556, 2463.6305555555555
395.77869511454173, 2422.367777777778
396.22291677192464, 2461.2033333333334
396.6670921981824, 2446.64
397.1112213727928, 2410.2316666666666
397.55530427523377, 2475.766666666667
397.99934088498316, 2441.7855555555557
398.4433311815189, 2451.4944444444445
398.8872751443188, 2487.902777777778
399.33117275286077, 2410.2316666666666
399.7750239866227, 2444.212777777778
400.2188288250826, 2470.912222222222
400.6625872477181, 2432.076666666667
401.1062992340072, 2478.193888888889
401.5499647634279, 2502.4661111111113
401.99358381545795, 2398.0955555555556
402.43715636957535, 2466.0577777777776
402.8806824052578, 2446.64
403.3241619019833, 2473.3394444444443
403.7675948392297, 2495.1844444444446
404.2109811964749, 2502.4661111111113
404.6543209531968, 2463.6305555555555
405.0976140888734, 2478.193888888889
405.5408605829823, 2504.8933333333334
405.9840604150016, 2405.3772222222224
406.4272135644091, 2373.8233333333333
406.87032001068275, 2441.7855555555557
407.3133797333004, 2405.3772222222224
407.7563927117399, 2434.503888888889
408.1993589254791, 2470.912222222222
408.64227835399595, 2456.3488888888887
409.08515097676843, 2461.2033333333334
409.52797677327436, 2534.02
409.97075572299144, 2451.4944444444445
410.4134878053977, 2412.6588888888887
410.856172999971, 2385.9594444444447
411.2988112861894, 2466.0577777777776
411.74140264353053, 2483.048333333333
412.18394705147244, 2485.4755555555557
412.6264444894928, 2519.4566666666665
413.0688949370698, 2538.8744444444446
413.5112983736811, 2419.9405555555554
413.9536547788046, 2470.912222222222
414.39596413191833, 2458.7761111111113
414.83822641250003, 2485.4755555555557
415.2804416000276, 2461.2033333333334
415.722609673979, 2526.7383333333332
416.16473061383203, 2470.912222222222
416.6068043990647, 2502.4661111111113
417.0488310091547, 2487.902777777778
417.49081042358, 2495.1844444444446
417.93274262181853, 2507.3205555555555
418.37462758334823, 2461.2033333333334
418.8164652876469, 2388.3866666666668
419.25825571419233, 2483.048333333333
419.6999988424625, 2502.4661111111113
420.1416946519353, 2410.2316666666666
420.58334312208865, 2500.038888888889
421.02494423240046, 2502.4661111111113
421.46649796234846, 2543.728888888889
421.9080042914106, 2422.367777777778
422.34946319906476, 2424.795
422.7908746647889, 2466.0577777777776
423.2322386680608, 2485.4755555555557
423.6735551883584, 2487.902777777778
424.1148242051596, 2509.7477777777776
424.55604569794224, 2446.64
424.99721964618425, 2458.7761111111113
425.43834602936346, 2410.2316666666666
425.87942482695786, 2463.6305555555555
426.32045601844516, 2504.8933333333334
426.7614395833034, 2371.396111111111
427.20237550101035, 2444.212777777778
427.643263751044, 2453.9216666666666
428.0841043128821, 2529.1655555555553
428.5248971660027, 2517.0294444444444
428.96564228988353, 2434.503888888889
429.4063396640026, 2436.931111111111
429.8469892678377, 2475.766666666667
430.2875910808667, 2466.0577777777776
430.72814508256766, 2546.156111111111
431.1686512524183, 2417.5133333333333
431.6091095698964, 2487.902777777778
432.04952001448015, 2419.9405555555554
432.48988256564724, 2507.3205555555555
432.93019720287555, 2415.086111111111
433.37046390564296, 2492.757222222222
433.8106826534275, 2551.0105555555556
434.2508534257068, 2458.7761111111113
434.690976201959, 2458.7761111111113
435.13105096166186, 2519.4566666666665
435.57107768429324, 2480.621111111111
436.011056349331, 2466.0577777777776
436.4509869362532, 2449.0672222222224
436.8908694245375, 2429.6494444444443
437.330703793662, 2432.076666666667
437.7704900231044, 2461.2033333333334
438.2102280923426, 2551.0105555555556
438.64991798085464, 2478.193888888889
439.0895596681183, 2492.757222222222
439.52915313361143, 2485.4755555555557
439.968698356812, 2500.038888888889
440.4081953171978, 2495.1844444444446
440.84764399424677, 2526.7383333333332
441.28704436743686, 2514.6022222222223
441.7263964162458, 2487.902777777778
442.1657001201515, 2475.766666666667
442.604955458632, 2463.6305555555555
443.044162411165, 2473.3394444444443
443.48332095722856, 2560.7194444444444
443.92243107630037, 2521.883888888889
444.36149274785845, 2512.175
444.80050595138067, 2466.0577777777776
445.2394706663448, 2490.33
445.67838687222894, 2553.4377777777777
446.11725454851074, 2451.4944444444445
446.5560736746682, 2529.1655555555553
446.99484423017924, 2502.4661111111113
447.4335661945217, 2519.4566666666665
447.8722395471734, 2492.757222222222
448.3108642676124, 2432.076666666667
448.74944033531636, 2485.4755555555557
449.18796772976333, 2441.7855555555557
449.6264464304311, 2500.038888888889
450.0648764167976, 2461.2033333333334
450.5032576683408, 2504.8933333333334
450.94159016453835, 2560.7194444444444
451.37987388486823, 2514.6022222222223
451.8181088088085, 2485.4755555555557
452.25629491583686, 2509.7477777777776
452.6944321854313, 2521.883888888889
453.1325205970696, 2500.038888888889
453.5705601302296, 2497.6116666666667
454.00855076438944, 2507.3205555555555
454.44649247902674, 2519.4566666666665
454.8843852536195, 2495.1844444444446
455.32222906764554, 2577.71
455.76002390058284, 2512.175
456.19776973190926, 2536.447222222222
456.63546654110263, 2529.1655555555553
457.07311430764076, 2487.902777777778
457.5107130110018, 2466.0577777777776
457.9482626306634, 2475.766666666667
458.38576314610356, 2551.0105555555556
458.82321453680004, 2514.6022222222223
459.2606167822308, 2468.485
459.69796986187373, 2531.592777777778
460.13527375520675, 2521.883888888889
460.5725284417076, 2495.1844444444446
461.0097339008544, 2570.4283333333333
461.44689011212483, 2497.6116666666667
461.8839970549969, 2504.8933333333334
462.3210547089484, 2509.7477777777776
462.7580630534572, 2560.7194444444444
463.1950220680013, 2509.7477777777776
463.63193173205855, 2512.175
464.0687920251067, 2555.865
464.5056029266238, 2504.8933333333334
464.9423644160876, 2519.4566666666665
465.3790764729762, 2524.311111111111
465.8157390767672, 2572.8555555555554
466.2523522069386, 2478.193888888889
466.6889158429684, 2580.137222222222
467.12542996433433, 2572.8555555555554
467.5618945505144, 2570.4283333333333
467.9983095809864, 2541.3016666666667
468.4346750352282, 2536.447222222222
468.8709908927178, 2611.6911111111112
469.30725713293293, 2555.865
469.7434737353516, 2577.71
470.1796406794516, 2601.9822222222224
470.6157579447109, 2575.282777777778
471.05182551060733, 2580.137222222222
471.4878433566188, 2575.282777777778
471.9238114622231, 2553.4377777777777
472.35972980689826, 2589.846111111111
472.7955983701221, 2512.175
473.23141713137244, 2621.4
473.66718607012734, 2580.137222222222
474.1029051658645, 2609.2638888888887
474.53857439806194, 2640.817777777778
474.97419374619733, 2621.4
475.4097631897488, 2623.827222222222
475.84528270819413, 2665.09
476.28075228101125, 2616.5455555555554
476.71617188767794, 2672.3716666666664
477.15154150767216, 2764.606111111111
477.5868611204718, 2740.333888888889
478.0221307055547, 2631.108888888889
478.4573502423987, 2665.09
478.89251971048185, 2648.0994444444445
479.3276390892819, 2762.178888888889
479.76270835827677, 2730.625
480.19772749694437, 2720.916111111111
480.6326964847625, 2767.0333333333333
481.0676153012091, 2728.197777777778
481.50248392576214, 2902.9577777777777
481.9373023378993, 2856.8405555555555
482.3720705170987, 2832.568333333333
482.80678844283807, 2818.005
483.2414560945953, 2895.676111111111
483.6760734518483, 2905.385
484.110640494075, 2983.056111111111
484.5451572007532, 3024.318888888889
484.9796235513608, 3017.037222222222
485.41403952537576, 3007.3283333333334
485.8484051022759, 3065.5816666666665
486.2827202615391, 3099.5627777777777
486.7169849826432, 3145.68
487.1511992450663, 3169.952222222222
487.585363028286, 3330.148888888889
488.01947631178035, 3301.0222222222224
488.4535390750272, 3337.4305555555557
488.88755129750444, 3405.3927777777776
489.32151295868994, 3364.13
489.75542403806156, 3473.355
490.1892845150972, 3551.0261111111113
490.6230943692748, 3601.9977777777776
491.05685358007213, 3767.048888888889
491.4905621269672, 3767.048888888889
491.9242199894378, 3713.65
492.3578271469619, 3912.682222222222
492.7913835790173, 3973.362777777778
493.2248892650819, 3987.926111111111
493.65834418463356, 4128.705
494.09174831715035, 4160.258888888889
494.52510164210986, 4318.028333333334
494.9584041389902, 4463.661666666667
495.3916557872692, 4621.431111111111
495.8248565664246, 4677.2572222222225
496.25800645593455, 4762.21
496.69110543527665, 4844.735555555556
497.124153483929, 5009.786666666667
497.5571505813694, 5089.885
497.99009670707574, 5223.3822222222225
498.42299184052587, 5441.832222222222
498.8558359611977, 5560.766111111111
499.28862904856913, 5623.873888888889
499.72137108211814, 5798.633888888889
500.15406204132233, 6104.4638888888885
500.5867019056598, 6257.3788888888885
501.01929065460854, 6257.3788888888885
501.45182826764614, 6580.199444444444
501.8843147242507, 6672.433888888889
502.3167500039, 7000.108888888889
502.749134086072, 7233.122222222222
503.1814669502445, 7602.06
503.6137485758955, 7752.547777777778
504.04597894250264, 7827.791666666667
504.4781580295442, 8017.115
504.9102858164977, 8454.015
505.3423622828412, 8759.845
505.7743874080526, 8951.595555555556
506.20636117160956, 9177.327222222222
506.63828355299034, 9568.11
507.07015453167253, 9694.325555555555
507.50197408713404, 9954.038333333334
507.93374219885294, 10483.172777777778
508.36545884630686, 10774.439444444444
508.7971240089739, 10990.462222222222
509.2287376663318, 11325.41888888889
509.66029979785856, 11623.967222222222
510.0918103830321, 11985.623333333333
510.5232694013299, 12179.801111111112
510.9546768322305, 12507.476111111111
511.3860326552112, 12742.916666666666
511.81733684975023, 13056.028333333334
512.2485893953253, 13422.538888888888
512.6797902714144, 13650.697777777777
513.1109394574953, 13890.992777777778
513.5420369330461, 14291.484444444444
513.9730826775443, 14461.39
514.4040766704684, 14670.131111111112
514.8350188912955, 14934.698333333334
515.2659093195042, 14927.416666666666
515.6967479345718, 15143.439444444444
516.1275347159767, 15742.963333333333
516.5582696431964, 15852.188333333334
516.9889526957089, 16031.802777777777
517.4195838529922, 16126.464444444444
517.8501630945242, 15912.868888888888
518.2806903997824, 16437.14888888889
518.7111657482452, 16252.68
519.1415891193901, 16483.266111111112
519.5719604926952, 16454.139444444445
520.0022798476382, 16759.969444444443
520.4325471636973, 16692.007222222222
520.8627624203501, 16594.918333333335
521.2929255970745, 16631.326666666668
521.7230366733485, 16393.45888888889
522.1530956286498, 16318.215
522.5831024424566, 16624.045
523.0130570942465, 16259.961666666666
523.4429595634975, 16201.708333333334
523.8728098296876, 16179.863333333333
524.3026078722943, 16242.971111111112
524.732353670796, 16041.511666666667
525.1620472046701, 15781.798888888889
525.5916884533947, 15616.747777777779
526.0212773964479, 15446.842222222222
526.4508140133071, 15259.94611111111
526.8802982834507, 15017.22388888889
527.3097301863561, 14898.29
527.7391097015015, 14602.16888888889
528.168436808365, 14284.202777777778
528.5977114864237, 14296.33888888889
529.0269337151562, 14063.325555555555
529.4561034740402, 13689.533333333333
529.8852207425534, 13764.777222222223
530.314285500174, 13454.092777777778
530.7432977263796, 13223.506666666666
531.1722574006484, 12966.221111111112
531.6011645024578, 12755.052777777777
532.030019011286, 12699.226666666667
532.458820906611, 12427.377777777778
532.8875701679102, 12206.500555555556
533.3162667746622, 11830.281111111111
533.7449107063443, 11645.812222222223
534.1735019424347, 11599.695
534.602040462411, 11255.029444444444
535.0305262457513, 11094.832777777778
535.4589592719335, 11155.513333333334
535.8873395204353, 10776.866666666667
536.3156669707347, 10689.486666666666
536.7439416023096, 10512.299444444445
537.1721633946379, 10160.352222222222
537.6003323271975, 9997.728333333333
538.028448379466, 9662.771666666667
538.4565115309218, 9677.335
538.8845217610424, 9407.913333333334
539.3124790493057, 9174.9
539.7403833751898, 9262.28
540.1682347181724, 9089.947222222223
540.5960330577315, 8883.633333333333
541.0237783733447, 8847.225
541.4514706444902, 8478.287222222221
541.8791098506459, 8589.939444444444
542.3066959712894, 8230.710555555555
542.7342289858989, 8473.432777777778
543.1617088739521, 8094.7861111111115
543.5891356149269, 7842.355
544.0165091883014, 7898.181111111111
544.4438295735529, 7718.566666666667
544.8710967501598, 7684.585555555555
545.2983106976, 7427.3
545.7254713953512, 7373.901111111111
546.1525788228913, 7422.445555555556
546.5796329596982, 7211.277222222222
547.0066337852497, 6956.418888888889
547.4335812790239, 6871.466111111111
547.8604754204986, 6922.437777777778
548.2873161891516, 6888.456666666667
